bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1895771,2166,HB1025,1,Introduced,2025-01-13,"Reopening the exemption from the long-term services and supports trust program for employees who have purchased long-term care insurance.","Reopening the exemption from the long-term services and supports trust program for employees who have purchased long-term care insurance.",1713,"House Early Learning & Human Services",2025-01-13,"First reading, referred to Early Learning & Human Services.",https://legiscan.com/WA/bill/HB1025/2025,https://app.leg.wa.gov/billsummary?BillNumber=1025&Year=2025&Initiative=false
1895739,2166,HB1026,1,Introduced,2025-01-13,"Protecting spouses by allowing the sharing of benefits under the long-term services and supports trust program.","Protecting spouses by allowing the sharing of benefits under the long-term services and supports trust program.",1713,"House Early Learning & Human Services",2025-01-13,"First reading, referred to Early Learning & Human Services.",https://legiscan.com/WA/bill/HB1026/2025,https://app.leg.wa.gov/billsummary?BillNumber=1026&Year=2025&Initiative=false
1895748,2166,HB1027,1,Introduced,2025-01-13,"Concerning housing of inmates in state correctional facilities.","Concerning housing of inmates in state correctional facilities.",4994,"House Community Safety",2025-01-13,"First reading, referred to Community Safety.",https://legiscan.com/WA/bill/HB1027/2025,https://app.leg.wa.gov/billsummary?BillNumber=1027&Year=2025&Initiative=false
1895791,2166,HB1028,4,Passed,2025-04-21,"Addressing child exposure to violence.","Addressing child exposure to violence.",0,,2025-04-21,"Effective date 7/27/2025.",https://legiscan.com/WA/bill/HB1028/2025,https://app.leg.wa.gov/billsummary?BillNumber=1028&Year=2025&Initiative=false
1895780,2166,HB1029,1,Introduced,2025-01-13,"Concerning 3D-printed building construction.","Concerning 3D-printed building construction.",1714,"House Local Government",2025-01-13,"First reading, referred to Local Government.",https://legiscan.com/WA/bill/HB1029/2025,https://app.leg.wa.gov/billsummary?BillNumber=1029&Year=2025&Initiative=false
1895727,2166,HB1030,1,Introduced,2025-01-13,"Concerning the conduct of limited audits of counted ballots during the election certification period.","Concerning the conduct of limited audits of counted ballots during the election certification period.",0,,2025-03-19,"Returned to Rules Committee for second reading.",https://legiscan.com/WA/bill/HB1030/2025,https://app.leg.wa.gov/billsummary?BillNumber=1030&Year=2025&Initiative=false
1896017,2166,HB1031,1,Introduced,2025-01-13,"Mitigating the impact of rising school facility temperatures resulting from climate change.","Mitigating the impact of rising school facility temperatures resulting from climate change.",930,"House Education",2025-01-13,"First reading, referred to Education.",https://legiscan.com/WA/bill/HB1031/2025,https://app.leg.wa.gov/billsummary?BillNumber=1031&Year=2025&Initiative=false
1895999,2166,HB1032,1,Introduced,2025-01-13,"Concerning school district elections.","Concerning school district elections.",930,"House Education",2025-02-04,"Public hearing in the House Committee on Education at 4:00 PM.",https://legiscan.com/WA/bill/HB1032/2025,https://app.leg.wa.gov/billsummary?BillNumber=1032&Year=2025&Initiative=false
1895979,2166,HB1033,1,Introduced,2025-01-13,"Authorizing local licensing and regulation of child care providers.","Authorizing local licensing and regulation of child care providers.",1713,"House Early Learning & Human Services",2025-02-12,"Public hearing in the House Committee on Early Learning & Human Services at 1:30 PM.",https://legiscan.com/WA/bill/HB1033/2025,https://app.leg.wa.gov/billsummary?BillNumber=1033&Year=2025&Initiative=false
1895994,2166,HB1034,1,Introduced,2025-01-13,"Concerning nonopioid drugs for the treatment of pain.","Concerning nonopioid drugs for the treatment of pain.",937,"House Health Care and Wellness",2025-01-21,"Public hearing in the House Committee on Health Care & Wellness at 1:30 PM.",https://legiscan.com/WA/bill/HB1034/2025,https://app.leg.wa.gov/billsummary?BillNumber=1034&Year=2025&Initiative=false
1896015,2166,HB1035,1,Introduced,2025-01-13,"Creating policies and resources to address secondary traumatic stress in the higher education workforce.","Creating policies and resources to address secondary traumatic stress in the higher education workforce.",4674,"House Postsecondary Education & Workforce",2025-01-21,"Executive session scheduled, but no action was taken in the House Committee on Postsecondary Education & Workforce at 1:30 PM.",https://legiscan.com/WA/bill/HB1035/2025,https://app.leg.wa.gov/billsummary?BillNumber=1035&Year=2025&Initiative=false
1896020,2166,HB1036,1,Introduced,2025-01-13,"Adding labor trustees to college boards.","Adding labor trustees to college boards.",943,"House Rules",2025-01-31,"Referred to Rules 2 Review.",https://legiscan.com/WA/bill/HB1036/2025,https://app.leg.wa.gov/billsummary?BillNumber=1036&Year=2025&Initiative=false
1896001,2166,HB1037,1,Introduced,2025-01-13,"Concerning public facilities district formation.","Concerning public facilities district formation.",0,,2025-03-19,"Returned to Rules Committee for second reading.",https://legiscan.com/WA/bill/HB1037/2025,https://app.leg.wa.gov/billsummary?BillNumber=1037&Year=2025&Initiative=false
1895975,2166,HB1038,1,Introduced,2025-01-13,"Prohibiting puberty blocking medications, cross-sex hormones, and gender transition surgeries for minors.","Prohibiting puberty blocking medications, cross-sex hormones, and gender transition surgeries for minors.",937,"House Health Care and Wellness",2025-01-13,"First reading, referred to Health Care & Wellness.",https://legiscan.com/WA/bill/HB1038/2025,https://app.leg.wa.gov/billsummary?BillNumber=1038&Year=2025&Initiative=false
1895992,2166,HB1039,4,Passed,2025-05-13,"Concerning extending governmental services from cities to tribal lands.","Concerning extending governmental services from cities to tribal lands.",0,,2025-05-13,"Effective date 7/27/2025.",https://legiscan.com/WA/bill/HB1039/2025,https://app.leg.wa.gov/billsummary?BillNumber=1039&Year=2025&Initiative=false
1896019,2166,HB1040,1,Introduced,2025-01-13,"Concerning rental income received by people eligible for certain property tax exemption programs.","Concerning rental income received by people eligible for certain property tax exemption programs.",943,"House Rules",2025-02-13,"Referred to Rules 2 Review.",https://legiscan.com/WA/bill/HB1040/2025,https://app.leg.wa.gov/billsummary?BillNumber=1040&Year=2025&Initiative=false
1895997,2166,HB1041,1,Introduced,2025-01-13,"Improving choices of replacement tires for consumers.","Improving choices of replacement tires for consumers.",3814,"House Environment & Energy",2025-01-13,"First reading, referred to Environment & Energy.",https://legiscan.com/WA/bill/HB1041/2025,https://app.leg.wa.gov/billsummary?BillNumber=1041&Year=2025&Initiative=false
1895989,2166,HB1042,1,Introduced,2025-01-13,"Authorizing cost recovery for county treasurers.","Authorizing cost recovery for county treasurers.",933,"House Finance",2025-02-13,"Public hearing in the House Committee on Finance at 1:30 PM.",https://legiscan.com/WA/bill/HB1042/2025,https://app.leg.wa.gov/billsummary?BillNumber=1042&Year=2025&Initiative=false
1895980,2166,HB1043,2,Engrossed,2025-04-17,"Extending the commute trip reduction tax credit.","Extending the commute trip reduction tax credit.",943,"House Rules",2025-04-27,"By resolution, returned to House Rules Committee for third reading.",https://legiscan.com/WA/bill/HB1043/2025,https://app.leg.wa.gov/billsummary?BillNumber=1043&Year=2025&Initiative=false
1895983,2166,HB1044,1,Introduced,2025-01-13,"Concerning county fees for administration of the real estate excise tax.","Concerning county fees for administration of the real estate excise tax.",943,"House Rules",2025-02-28,"Referred to Rules 2 Review.",https://legiscan.com/WA/bill/HB1044/2025,https://app.leg.wa.gov/billsummary?BillNumber=1044&Year=2025&Initiative=false
1896007,2166,HB1045,1,Introduced,2025-01-13,"Expanding the definition of uniformed personnel to all law enforcement officers employed by a city, town, or county.","Expanding the definition of uniformed personnel to all law enforcement officers employed by a city, town, or county.",3417,"House Labor & Workplace Standards",2025-01-21,"Public hearing in the House Committee on Labor & Workplace Standards at 10:30 AM.",https://legiscan.com/WA/bill/HB1045/2025,https://app.leg.wa.gov/billsummary?BillNumber=1045&Year=2025&Initiative=false
1895977,2166,HB1046,4,Passed,2025-04-30,"Protecting the vulnerable by providing immunity from civil liability for damage to a motor vehicle arising from the rescue of vulnerable persons or domestic animals.","Protecting the vulnerable by providing immunity from civil liability for damage to a motor vehicle arising from the rescue of vulnerable persons or domestic animals.",0,,2025-04-30,"Effective date 7/27/2025.",https://legiscan.com/WA/bill/HB1046/2025,https://app.leg.wa.gov/billsummary?BillNumber=1046&Year=2025&Initiative=false
1896013,2166,HB1047,1,Introduced,2025-01-13,"Creating a sales tax exemption for equipment purchased by fire districts in rural counties.","Creating a sales tax exemption for equipment purchased by fire districts in rural counties.",933,"House Finance",2025-01-23,"Public hearing in the House Committee on Finance at 1:30 PM.",https://legiscan.com/WA/bill/HB1047/2025,https://app.leg.wa.gov/billsummary?BillNumber=1047&Year=2025&Initiative=false
1896008,2166,HB1048,1,Introduced,2025-01-13,"Concerning a rangeland fire protection association pilot project.","Concerning a rangeland fire protection association pilot project.",2759,"House Appropriations",2025-02-11,"Referred to Appropriations.",https://legiscan.com/WA/bill/HB1048/2025,https://app.leg.wa.gov/billsummary?BillNumber=1048&Year=2025&Initiative=false
1896502,2166,HB1049,1,Introduced,2025-01-13,"Increasing the availability of sexual assault nurse examiners.","Increasing the availability of sexual assault nurse examiners.",2759,"House Appropriations",2025-01-13,"First reading, referred to Appropriations.",https://legiscan.com/WA/bill/HB1049/2025,https://app.leg.wa.gov/billsummary?BillNumber=1049&Year=2025&Initiative=false
1896460,2166,HB1050,1,Introduced,2025-01-13,"Creating United States Naval Academy special license plates.","Creating United States Naval Academy special license plates.",946,"House Transportation",2025-02-25,"Public hearing in the House Committee on Transportation at 1:30 PM.",https://legiscan.com/WA/bill/HB1050/2025,https://app.leg.wa.gov/billsummary?BillNumber=1050&Year=2025&Initiative=false
1896494,2166,HB1051,1,Introduced,2025-01-13,"Permitting the recording of individualized education program team meetings.","Permitting the recording of individualized education program team meetings.",930,"House Education",2025-02-03,"Public hearing in the House Committee on Education at 1:30 PM.",https://legiscan.com/WA/bill/HB1051/2025,https://app.leg.wa.gov/billsummary?BillNumber=1051&Year=2025&Initiative=false
1896476,2166,HB1052,4,Passed,2025-05-12,"Clarifying a hate crime offense.","Clarifying a hate crime offense.",0,,2025-05-12,"Effective date 7/27/2025.",https://legiscan.com/WA/bill/HB1052/2025,https://app.leg.wa.gov/billsummary?BillNumber=1052&Year=2025&Initiative=false
1896592,2166,HB1053,1,Introduced,2025-01-13,"Concerning juvenile access to an attorney.","Concerning juvenile access to an attorney.",3813,"House Civil Rights & Judiciary",2025-01-13,"First reading, referred to Civil Rights & Judiciary.",https://legiscan.com/WA/bill/HB1053/2025,https://app.leg.wa.gov/billsummary?BillNumber=1053&Year=2025&Initiative=false
1896550,2166,HB1054,4,Passed,2025-04-11,"Concerning county ferry maintenance and repair contracts.","Concerning county ferry maintenance and repair contracts.",0,,2025-04-11,"Effective date 7/27/2025.",https://legiscan.com/WA/bill/HB1054/2025,https://app.leg.wa.gov/billsummary?BillNumber=1054&Year=2025&Initiative=false
1896517,2166,HB1055,1,Introduced,2025-01-13,"Enhancing access to public records.","Enhancing access to public records.",2759,"House Appropriations",2025-02-11,"Referred to Appropriations.",https://legiscan.com/WA/bill/HB1055/2025,https://app.leg.wa.gov/billsummary?BillNumber=1055&Year=2025&Initiative=false
1896576,2166,HB1056,1,Introduced,2025-01-13,"Concerning law enforcement and local corrections agency misconduct through investigations and legal actions.","Concerning law enforcement and local corrections agency misconduct through investigations and legal actions.",3813,"House Civil Rights & Judiciary",2025-02-11,"Public hearing in the House Committee on Civil Rights & Judiciary at 10:30 AM.",https://legiscan.com/WA/bill/HB1056/2025,https://app.leg.wa.gov/billsummary?BillNumber=1056&Year=2025&Initiative=false
1896749,2166,HB1057,1,Introduced,2025-01-13,"Promoting economic development by increasing support for local communities to access federal funds.","Promoting economic development by increasing support for local communities to access federal funds.",2759,"House Appropriations",2025-02-10,"Public hearing in the House Committee on Appropriations at 4:00 PM.",https://legiscan.com/WA/bill/HB1057/2025,https://app.leg.wa.gov/billsummary?BillNumber=1057&Year=2025&Initiative=false
1896777,2166,HB1058,1,Introduced,2025-01-13,"Providing incentives to improve freight railroad infrastructure.","Providing incentives to improve freight railroad infrastructure.",2759,"House Appropriations",2025-02-05,"Referred to Appropriations.",https://legiscan.com/WA/bill/HB1058/2025,https://app.leg.wa.gov/billsummary?BillNumber=1058&Year=2025&Initiative=false
1896758,2166,HB1059,1,Introduced,2025-01-13,"Concerning the duties of industrial insurance self-insured employers and third-party administrators.","Concerning the duties of industrial insurance self-insured employers and third-party administrators.",3417,"House Labor & Workplace Standards",2025-01-13,"First reading, referred to Labor & Workplace Standards.",https://legiscan.com/WA/bill/HB1059/2025,https://app.leg.wa.gov/billsummary?BillNumber=1059&Year=2025&Initiative=false
1896784,2166,HB1060,4,Passed,2025-04-07,"Concerning newspapers and eligible digital content.","Concerning newspapers and eligible digital content.",0,,2025-04-07,"Effective date 7/27/2025.",https://legiscan.com/WA/bill/HB1060/2025,https://app.leg.wa.gov/billsummary?BillNumber=1060&Year=2025&Initiative=false
1896764,2166,HB1061,4,Passed,2025-04-22,"Providing additional parking flexibility in residential neighborhoods.","Providing additional parking flexibility in residential neighborhoods.",0,,2025-04-22,"Effective date 7/27/2025.",https://legiscan.com/WA/bill/HB1061/2025,https://app.leg.wa.gov/billsummary?BillNumber=1061&Year=2025&Initiative=false
1896750,2166,HB1062,1,Introduced,2025-01-13,"Providing coverage for biomarker testing.","Providing coverage for biomarker testing.",937,"House Health Care and Wellness",2025-01-21,"Public hearing in the House Committee on Health Care & Wellness at 1:30 PM.",https://legiscan.com/WA/bill/HB1062/2025,https://app.leg.wa.gov/billsummary?BillNumber=1062&Year=2025&Initiative=false
1896780,2166,HB1063,1,Introduced,2025-01-13,"Establishing a new chapter for the licensing and regulation of businesses providing earned wage access services.","Establishing a new chapter for the licensing and regulation of businesses providing earned wage access services.",2759,"House Appropriations",2025-02-18,"Referred to Appropriations.",https://legiscan.com/WA/bill/HB1063/2025,https://app.leg.wa.gov/billsummary?BillNumber=1063&Year=2025&Initiative=false
1896755,2166,HB1064,4,Passed,2025-04-16,"Eliminating the expiration of the interagency, multijurisdictional system improvement team.","Eliminating the expiration of the interagency, multijurisdictional system improvement team.",0,,2025-04-16,"Effective date 6/30/2025.",https://legiscan.com/WA/bill/HB1064/2025,https://app.leg.wa.gov/billsummary?BillNumber=1064&Year=2025&Initiative=false
1896767,2166,HB1065,1,Introduced,2025-01-13,"Concerning family burial grounds.","Concerning family burial grounds.",0,,2025-03-19,"Returned to Rules Committee for second reading.",https://legiscan.com/WA/bill/HB1065/2025,https://app.leg.wa.gov/billsummary?BillNumber=1065&Year=2025&Initiative=false
1896769,2166,HB1066,2,Engrossed,2025-02-12,"Creating a data dashboard to track use of regulated substances.","Creating a data dashboard to track use of regulated substances.",943,"House Rules",2025-04-27,"By resolution, returned to House Rules Committee for third reading.",https://legiscan.com/WA/bill/HB1066/2025,https://app.leg.wa.gov/billsummary?BillNumber=1066&Year=2025&Initiative=false
1896790,2166,HB1067,1,Introduced,2025-01-13,"Transferring certain cannabis licensing activities to the department of agriculture.","Transferring certain cannabis licensing activities to the department of agriculture.",3818,"House Consumer Protection & Business",2025-01-22,"Executive session scheduled, but no action was taken in the House Committee on Consumer Protection & Business at 1:30 PM.",https://legiscan.com/WA/bill/HB1067/2025,https://app.leg.wa.gov/billsummary?BillNumber=1067&Year=2025&Initiative=false
1896761,2166,HB1068,4,Passed,2025-04-25,"Removing the exclusion from interest arbitration of Washington management service employees at the department of corrections.","Removing the exclusion from interest arbitration of Washington management service employees at the department of corrections.",0,,2025-04-25,"Effective date 7/27/2025.",https://legiscan.com/WA/bill/HB1068/2025,https://app.leg.wa.gov/billsummary?BillNumber=1068&Year=2025&Initiative=false
1896787,2166,HB1069,2,Engrossed,2025-02-06,"Allowing collective bargaining over contributions for certain supplemental retirement benefits.","Allowing collective bargaining over contributions for certain supplemental retirement benefits.",943,"House Rules",2025-04-27,"By resolution, returned to House Rules Committee for third reading.",https://legiscan.com/WA/bill/HB1069/2025,https://app.leg.wa.gov/billsummary?BillNumber=1069&Year=2025&Initiative=false
1896773,2166,HB1070,1,Introduced,2025-01-13,"Concerning industrial insurance coverage for posttraumatic stress disorders affecting correctional facility workers.","Concerning industrial insurance coverage for posttraumatic stress disorders affecting correctional facility workers.",2759,"House Appropriations",2025-02-17,"Public hearing in the House Committee on Appropriations at 4:00 PM.",https://legiscan.com/WA/bill/HB1070/2025,https://app.leg.wa.gov/billsummary?BillNumber=1070&Year=2025&Initiative=false
1896924,2166,HB1071,1,Introduced,2025-01-13,"Implementing strategies to achieve higher recycling rates within Washington's existing solid waste management system.","Implementing strategies to achieve higher recycling rates within Washington's existing solid waste management system.",2759,"House Appropriations",2025-02-22,"Public hearing in the House Committee on Appropriations at 9:00 AM.",https://legiscan.com/WA/bill/HB1071/2025,https://app.leg.wa.gov/billsummary?BillNumber=1071&Year=2025&Initiative=false
1896894,2166,HB1072,1,Introduced,2025-01-13,"Preserving access to protected health care services.","Preserving access to protected health care services.",937,"House Health Care and Wellness",2025-01-13,"First reading, referred to Health Care & Wellness.",https://legiscan.com/WA/bill/HB1072/2025,https://app.leg.wa.gov/billsummary?BillNumber=1072&Year=2025&Initiative=false
1896936,2166,HB1073,1,Introduced,2025-01-13,"Keeping our Washington national guard strong act.","Keeping our Washington national guard strong act.",2759,"House Appropriations",2025-01-22,"Referred to Appropriations.",https://legiscan.com/WA/bill/HB1073/2025,https://app.leg.wa.gov/billsummary?BillNumber=1073&Year=2025&Initiative=false
1896886,2166,HB1074,1,Introduced,2025-01-13,"Excluding any person who is convicted of a hit and run resulting in death from being eligible for a first-time offender waiver.","Excluding any person who is convicted of a hit and run resulting in death from being eligible for a first-time offender waiver.",4994,"House Community Safety",2025-01-21,"Public hearing in the House Committee on Community Safety at 4:00 PM.",https://legiscan.com/WA/bill/HB1074/2025,https://app.leg.wa.gov/billsummary?BillNumber=1074&Year=2025&Initiative=false
1896882,2166,HB1075,4,Passed,2025-04-11,"Expanding housing supply by supporting the ability of public housing authorities to finance affordable housing developments.","Expanding housing supply by supporting the ability of public housing authorities to finance affordable housing developments.",0,,2025-04-11,"Effective date 7/27/2025.",https://legiscan.com/WA/bill/HB1075/2025,https://app.leg.wa.gov/billsummary?BillNumber=1075&Year=2025&Initiative=false
1896952,2166,HB1076,1,Introduced,2025-01-13,"Concerning the health technology assessment program.","Concerning the health technology assessment program.",943,"House Rules",2025-02-04,"Referred to Rules 2 Review.",https://legiscan.com/WA/bill/HB1076/2025,https://app.leg.wa.gov/billsummary?BillNumber=1076&Year=2025&Initiative=false
1896904,2166,HB1077,1,Introduced,2025-01-13,"Raising awareness of pain control options for intrauterine device placement and removal.","Raising awareness of pain control options for intrauterine device placement and removal.",937,"House Health Care and Wellness",2025-01-24,"Public hearing in the House Committee on Health Care & Wellness at 8:00 AM.",https://legiscan.com/WA/bill/HB1077/2025,https://app.leg.wa.gov/billsummary?BillNumber=1077&Year=2025&Initiative=false
1896909,2166,HB1078,1,Introduced,2025-01-13,"Concerning pet insurance.","Concerning pet insurance.",3818,"House Consumer Protection & Business",2025-02-05,"Executive session scheduled, but no action was taken in the House Committee on Consumer Protection & Business at 1:30 PM.",https://legiscan.com/WA/bill/HB1078/2025,https://app.leg.wa.gov/billsummary?BillNumber=1078&Year=2025&Initiative=false
1896899,2166,HB1079,4,Passed,2025-05-13,"Supporting remote testing options for students enrolled in online school programs.","Supporting remote testing options for students enrolled in online school programs.",0,,2025-05-13,"Effective date 7/27/2025.",https://legiscan.com/WA/bill/HB1079/2025,https://app.leg.wa.gov/billsummary?BillNumber=1079&Year=2025&Initiative=false
1896945,2166,HB1080,2,Engrossed,2025-03-03,"Concerning fee disclosure for lodging accommodations.","Concerning fee disclosure for lodging accommodations.",943,"House Rules",2025-04-27,"By resolution, returned to House Rules Committee for third reading.",https://legiscan.com/WA/bill/HB1080/2025,https://app.leg.wa.gov/billsummary?BillNumber=1080&Year=2025&Initiative=false
