bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1893342,1554404,2025-04-22,Senate,"Senate: Judiciary Committee: DO PASS AMENDED CS",8,0,0,0,8
1893342,1565649,2025-05-06,Senate,"Senate: THIRD READING",41,0,0,6,47
1893342,1572045,2025-05-15,House,"House: FOURTH READING",60,21,0,17,98
1893342,1572046,2025-05-15,House,"House: EMERGENCY",54,26,0,18,98
1894746,1486180,2025-02-11,Senate,"Senate: Education Committee: DO PASS",7,5,0,0,12
1894746,1515762,2025-03-12,Senate,"Senate: THIRD READING",33,10,0,4,47
1894746,1539143,2025-04-07,House,"House: Elections and Ethics Committee: DO PASS AS AMENDED BY CS",5,1,0,0,6
1894746,1596312,2025-04-15,House,"House: Government Oversight Committee: DO PASS AS AMENDED BY CS",11,6,0,0,17
1895091,1501186,2025-02-27,Senate,"Senate: Business & Insurance Committee: DO PASS",8,2,0,0,10
1895762,1484742,2025-02-10,House,"House: Elections and Ethics Committee: DO PASS AS AMENDED BY CS",5,1,0,0,6
1896397,1485398,2025-02-10,Senate,"Senate: Aeronautics & Transportation Committee: DO PASS",12,0,0,0,12
1896397,1500259,2025-02-26,Senate,"Senate: THIRD READING",46,0,0,1,47
1896397,1543455,2025-04-10,House,"House: Transportation Committee: DO PASS AS AMENDED BY CS",9,0,0,0,9
1896397,1568153,2025-05-08,House,"House: THIRD READING",74,15,0,9,98
1896397,1575809,2025-05-22,House,"House: FOURTH READING",71,13,0,14,98
1896397,1591718,2025-05-21,Senate,"Senate: FOURTH READING",36,10,0,2,48
1896397,1596195,2025-04-24,House,"House: Commerce and Economic Development Oversight Committee: DO PASS AS AMENDED BY CS",14,3,0,0,17
1896747,1488661,2025-02-13,Senate,"Senate: Business & Insurance Committee: DO PASS",10,0,0,0,10
1896759,1482144,2025-02-05,House,"House: Government Modernization and Technology Committee: DO PASS",7,1,0,0,8
1896782,1486093,2025-02-11,Senate,"Senate: Public Safety Committee: DO PASS",5,3,0,0,8
1896994,1486166,2025-02-11,House,"House: Postsecondary Education Committee: DO PASS",8,0,0,0,8
1896994,1499884,2025-02-26,House,"House: Education Oversight Committee: DO PASS",10,0,0,0,10
1896994,1504239,2025-03-04,House,"House: THIRD READING",78,13,0,8,99
1896994,1539929,2025-04-08,Senate,"Senate: Education Committee: DO PASS AMENDED",9,2,0,0,11
1896994,1560393,2025-04-29,Senate,"Senate: THIRD READING",32,13,0,2,47
1897024,1486443,2025-02-11,Senate,"Senate: Education Committee: DO PASS",11,0,0,0,11
1897024,1498037,2025-02-24,Senate,"Senate: THIRD READING",47,0,0,0,47
1897024,1543485,2025-04-10,House,"House: Veterans and Military Affairs Committee: DO PASS",6,0,0,0,6
1897024,1568354,2025-05-08,House,"House: THIRD READING",87,4,0,7,98
1897024,1596229,2025-04-16,House,"House: Health and Human Services Oversight Committee: DO PASS",13,0,0,0,13
1897051,1499425,2025-02-25,Senate,"Senate: Education Committee: DO PASS AMENDED",11,0,0,0,11
1897051,1525227,2025-03-24,Senate,"Senate: THIRD READING",47,0,0,0,47
1897051,1538716,2025-04-07,House,"House: Appropriations and Budget General Government Subcommittee: DO PASS",7,0,0,0,7
1897051,1548532,2025-04-15,House,"House: Appropriations and Budget Committee: DO PASS AS AMENDED, STRIKE THE ENACTING CLAUSE",28,0,0,0,28
1897051,1556396,2025-04-24,House,"House: THIRD READING",76,5,0,17,98
1897051,1576600,2025-05-22,House,"House: FOURTH READING",78,5,0,15,98
1897051,1591623,2025-05-22,Senate,"Senate: FOURTH READING",46,0,0,2,48
1897051,1596227,2025-03-05,Senate,"Senate: Appropriations Committee: DO PASS AMENDED",22,0,1,0,23
1897159,1493965,2025-02-19,Senate,"Senate: Retirement & Government Resources Committee: DO PASS",8,0,0,0,8
1897159,1527987,2025-03-26,Senate,"Senate: THIRD READING",45,0,0,2,47
1897159,1540538,2025-04-08,House,"House: General Government Committee: DO PASS",8,0,0,0,8
1897159,1566877,2025-05-06,House,"House: THIRD READING",82,5,0,11,98
1897159,1566878,2025-05-06,House,"House: EMERGENCY",68,12,0,18,98
1897159,1596237,2025-04-17,House,"House: Government Oversight Committee: DO PASS",9,1,0,0,10
1897234,1491318,2025-02-17,Senate,"Senate: Revenue & Taxation Committee: DO PASS AMENDED",6,5,0,0,11
1897269,1504428,2025-03-04,Senate,"Senate: Public Safety Committee: DO PASS AMENDED",4,3,0,0,7
1897284,1493133,2025-02-19,Senate,"Senate: Public Safety Committee: DO PASS",6,0,0,0,6
1897284,1520108,2025-03-18,Senate,"Senate: THIRD READING",45,0,0,2,47
1897301,1485251,2025-02-10,Senate,"Senate: Aeronautics & Transportation Committee: DO PASS",12,0,0,0,12
1897301,1497465,2025-02-24,Senate,"Senate: THIRD READING",47,0,0,0,47
1897315,1486198,2025-02-11,Senate,"Senate: Public Safety Committee: DO PASS",8,0,0,0,8
1897315,1527598,2025-03-25,Senate,"Senate: THIRD READING",46,0,0,1,47
1897315,1542244,2025-04-09,House,"House: Appropriations and Budget Public Safety Subcommittee: DO PASS",10,1,0,0,11
1897315,1559535,2025-04-28,House,"House: THIRD READING",82,5,0,11,98
1897315,1596242,2025-04-15,House,"House: Appropriations and Budget Committee: DO PASS",29,1,0,0,30
1897328,1504198,2025-03-03,Senate,"Senate: Revenue & Taxation Committee: DO PASS",6,3,0,0,9
1897342,1484889,2025-02-10,Senate,"Senate: Finance Committee: DO PASS",6,4,0,0,10
1897342,1526734,2025-03-25,Senate,"Senate: THIRD READING",21,25,0,1,47
1897342,1596264,2025-03-27,Senate,"Senate: RECONSIDER",30,12,0,5,47
1897346,1484887,2025-02-10,Senate,"Senate: Finance Committee: DO PASS AMENDED CS",11,0,0,0,11
1897350,1484883,2025-02-10,Senate,"Senate: Finance Committee: DO PASS AMENDED",7,4,0,0,11
1897350,1516933,2025-03-13,Senate,"Senate: THIRD READING",43,1,0,3,47
1897350,1544097,2025-04-10,House,"House: Appropriations and Budget Finance Subcommittee: DO PASS",6,1,0,0,7
1897350,1550331,2025-04-16,House,"House: Appropriations and Budget Committee: DO PASS AS AMENDED, STRIKE THE ENACTING CLAUSE",25,2,0,0,27
1897350,1561208,2025-04-29,House,"House: THIRD READING",88,0,0,10,98
1897350,1576148,2025-05-22,House,"House: FOURTH READING",88,0,0,10,98
1897350,1591823,2025-05-22,Senate,"Senate: FOURTH READING",38,6,0,4,48
1897350,1596271,2025-02-26,Senate,"Senate: Appropriations Committee: DO PASS",19,3,0,0,22
1897361,1498768,2025-02-25,Senate,"Senate: Public Safety Committee: DO PASS",7,0,0,0,7
1897361,1511615,2025-03-10,Senate,"Senate: THIRD READING",45,0,0,2,47
1897361,1540510,2025-04-08,House,"House: Criminal Judiciary Committee: DO PASS",3,0,0,0,3
1897361,1559840,2025-04-29,House,"House: THIRD READING",83,0,0,15,98
1897361,1596281,2025-04-17,House,"House: Judiciary and Public Safety Oversight Committee: DO PASS",9,0,0,0,9
1897369,1484876,2025-02-10,Senate,"Senate: Finance Committee: DO PASS",11,0,0,0,11
1897369,1596266,2025-02-26,Senate,"Senate: Appropriations Committee: DO PASS AMENDED",22,0,0,0,22
1897379,1493127,2025-02-19,Senate,"Senate: Public Safety Committee: DO PASS AMENDED CS",6,2,0,0,8
1897379,1529116,2025-03-27,Senate,"Senate: THIRD READING",41,4,0,2,47
1897379,1539651,2025-04-08,House,"House: Criminal Judiciary Committee: DO PASS",4,0,0,0,4
1897379,1559188,2025-04-28,House,"House: THIRD READING",81,6,0,11,98
1897379,1581099,2025-05-29,Senate,"Senate: VETO OVERRIDE NO EMERGENCY",33,14,0,1,48
1897379,1581616,2025-05-29,House,"House: VETO OVERRIDE WITHOUT EMERGENCY",81,0,0,17,98
1897379,1596285,2025-04-17,House,"House: Judiciary and Public Safety Oversight Committee: DO PASS",11,1,0,0,12
1897385,1491338,2025-02-17,Senate,"Senate: Health & Human Services Committee: DO PASS",10,0,0,0,10
1897385,1514148,2025-03-11,Senate,"Senate: THIRD READING",43,0,0,4,47
1897385,1539123,2025-04-07,House,"House: Appropriations and Budget Health Subcommittee: DO PASS",4,0,0,0,4
1897385,1564410,2025-05-01,House,"House: THIRD READING",71,5,0,22,98
1897385,1596293,2025-02-20,Senate,"Senate: Appropriations Committee: DO PASS AMENDED",24,0,0,0,24
1897385,1596294,2025-04-15,House,"House: Appropriations and Budget Committee: DO PASS",28,0,0,0,28
1897393,1503894,2025-03-03,Senate,"Senate: Revenue & Taxation Committee: DO PASS",9,0,0,0,9
1897393,1596313,2025-03-05,Senate,"Senate: Appropriations Committee: DO PASS AMENDED",20,3,0,0,23
1897397,1493685,2025-02-19,Senate,"Senate: Education Committee: DO PASS AMENDED",12,0,0,0,12
1897405,1504311,2025-03-04,Senate,"Senate: Education Committee: DO PASS AMENDED",3,8,0,0,11
1897420,1484888,2025-02-10,Senate,"Senate: Finance Committee: DO PASS",11,0,0,0,11
1897420,1526427,2025-03-25,Senate,"Senate: THIRD READING",46,0,0,1,47
1897420,1545859,2025-04-10,House,"House: Appropriations and Budget Finance Subcommittee: DO PASS",6,1,0,0,7
1897420,1550543,2025-04-16,House,"House: Appropriations and Budget Committee: DO PASS AS AMENDED, STRIKE THE ENACTING CLAUSE",24,3,0,0,27
1897420,1562717,2025-04-30,House,"House: THIRD READING",54,34,0,10,98
1897420,1576323,2025-05-22,House,"House: FOURTH READING",51,34,0,13,98
1897420,1591414,2025-05-22,Senate,"Senate: FOURTH READING",38,6,0,4,48
1897420,1596307,2025-03-05,Senate,"Senate: Appropriations Committee: DO PASS AMENDED",20,0,0,0,20
1897427,1484543,2025-02-10,Senate,"Senate: Aeronautics & Transportation Committee: DO PASS",12,0,0,0,12
1897427,1527924,2025-03-26,Senate,"Senate: THIRD READING",44,0,0,3,47
1897427,1544067,2025-04-10,House,"House: Transportation Committee: DO PASS AS AMENDED BY CS",11,0,0,0,11
1897427,1560274,2025-04-29,House,"House: THIRD READING",87,0,0,11,98
1897427,1591530,2025-05-13,Senate,"Senate: FOURTH READING",43,0,0,4,47
1897427,1596318,2025-04-22,House,"House: Commerce and Economic Development Oversight Committee: DO PASS AS AMENDED BY CS",17,0,0,0,17
1897495,1493424,2025-02-19,Senate,"Senate: Public Safety Committee: DO PASS",8,0,0,0,8
1897556,1504032,2025-03-03,Senate,"Senate: Revenue & Taxation Committee: DO PASS AMENDED CS",5,5,0,0,10
1897568,1485241,2025-02-10,Senate,"Senate: Aeronautics & Transportation Committee: DO PASS",12,0,0,0,12
1897568,1498111,2025-02-24,Senate,"Senate: THIRD READING",47,0,0,0,47
1897582,1488085,2025-02-12,House,"House: Public Safety Committee: DO PASS",4,0,0,0,4
1897582,1501479,2025-02-27,House,"House: Judiciary and Public Safety Oversight Committee: DO PASS",12,1,0,0,13
1897582,1509767,2025-03-10,House,"House: THIRD READING",89,4,0,6,99
1897582,1547031,2025-04-14,Senate,"Senate: Aeronautics & Transportation Committee: DO PASS",10,1,0,0,11
1897582,1565615,2025-05-06,Senate,"Senate: THIRD READING",39,4,0,4,47
1897591,1499421,2025-02-25,Senate,"Senate: Retirement & Government Resources Committee: DO PASS AMENDED",8,0,0,0,8
1897591,1526748,2025-03-25,Senate,"Senate: THIRD READING",46,0,0,1,47
1897591,1541496,2025-04-09,House,"House: Government Modernization and Technology Committee: DO PASS",8,0,0,0,8
1897591,1551569,2025-04-17,House,"House: Commerce and Economic Development Oversight Committee: DO PASS AS AMENDED BY CS",15,1,0,0,16
1897591,1565203,2025-05-05,House,"House: THIRD READING",87,3,0,8,98
1897591,1591344,2025-05-15,Senate,"Senate: FOURTH READING",37,0,0,10,47
1897600,1487834,2025-02-12,House,"House: Public Safety Committee: DO PASS",4,0,0,0,4
1897600,1501480,2025-02-27,House,"House: Judiciary and Public Safety Oversight Committee: DO PASS",11,2,0,0,13
1897600,1516994,2025-03-13,House,"House: THIRD READING",80,4,0,15,99
1897600,1539307,2025-04-08,Senate,"Senate: Public Safety Committee: DO PASS",6,1,0,0,7
1897600,1567392,2025-05-07,Senate,"Senate: THIRD READING",38,0,0,9,47
1897600,1571262,2025-05-14,House,"House: FOURTH READING",77,8,0,13,98
1897626,1491071,2025-02-17,Senate,"Senate: Aeronautics & Transportation Committee: DO PASS AMENDED",12,0,0,0,12
1897717,1494364,2025-02-19,Senate,"Senate: Judiciary Committee: DO PASS",8,0,0,0,8
1897765,1499538,2025-02-25,Senate,"Senate: Public Safety Committee: DO PASS",8,0,0,0,8
1897765,1530076,2025-03-27,Senate,"Senate: THIRD READING",36,7,0,4,47
1897765,1540241,2025-04-08,House,"House: Criminal Judiciary Committee: DO PASS",4,0,0,0,4
1897765,1561244,2025-04-29,House,"House: THIRD READING",73,11,0,14,98
1897765,1596370,2025-04-22,House,"House: Judiciary and Public Safety Oversight Committee: DO PASS",8,2,0,0,10
1898146,1485167,2025-02-10,Senate,"Senate: Aeronautics & Transportation Committee: DO PASS AMENDED",12,0,0,0,12
1898168,1497742,2025-02-24,House,"House: Business Committee: DO PASS AS AMENDED BY CS",8,0,0,0,8
1898168,1504304,2025-03-04,House,"House: Commerce and Economic Development Oversight Committee: DO PASS AS AMENDED BY CS",16,0,0,0,16
1898168,1509502,2025-03-10,House,"House: THIRD READING",89,3,0,7,99
1898260,1501512,2025-02-27,Senate,"Senate: Energy Committee: DO PASS AMENDED CS",9,0,0,0,9
1898270,1498581,2025-02-25,Senate,"Senate: Public Safety Committee: DO PASS",8,0,0,0,8
1898270,1503408,2025-03-03,Senate,"Senate: THIRD READING",46,0,0,1,47
1898270,1541443,2025-04-09,House,"House: Public Safety Committee: DO PASS",7,0,0,0,7
1898270,1566805,2025-05-06,House,"House: THIRD READING",90,0,0,8,98
1898270,1596384,2025-04-17,House,"House: Judiciary and Public Safety Oversight Committee: DO PASS",12,0,0,0,12
1898275,1488926,2025-02-13,Senate,"Senate: Energy Committee: DO PASS AMENDED",11,0,0,0,11
1898275,1596406,2025-02-20,Senate,"Senate: Appropriations Committee: DO PASS AMENDED CS",19,5,0,0,24
1898281,1493446,2025-02-19,Senate,"Senate: Public Safety Committee: DO PASS AMENDED",5,2,0,0,7
1898284,1486129,2025-02-11,Senate,"Senate: Public Safety Committee: DO PASS",8,0,0,0,8
1898284,1519344,2025-03-17,Senate,"Senate: THIRD READING",44,0,0,3,47
1898284,1538625,2025-04-07,House,"House: Appropriations and Budget General Government Subcommittee: DO PASS",8,0,0,0,8
1898284,1549097,2025-04-15,House,"House: Appropriations and Budget Committee: DO PASS AS AMENDED, STRIKE THE ENACTING CLAUSE",27,0,0,0,27
1898284,1559011,2025-04-28,House,"House: THIRD READING",85,0,0,13,98
1898284,1576415,2025-05-22,House,"House: FOURTH READING",89,0,0,9,98
1898284,1591434,2025-05-22,Senate,"Senate: FOURTH READING",44,0,0,4,48
1898284,1596389,2025-02-20,Senate,"Senate: Appropriations Committee: DO PASS AMENDED",24,0,0,0,24
1898293,1488956,2025-02-13,Senate,"Senate: Energy Committee: DO PASS AMENDED",10,1,0,0,11
1898293,1527249,2025-03-26,Senate,"Senate: THIRD READING",45,0,0,2,47
1898293,1538606,2025-04-07,House,"House: Appropriations and Budget Natural Resources Subcommittee: DO PASS",10,0,0,0,10
1898293,1550263,2025-04-16,House,"House: Appropriations and Budget Committee: DO PASS AS AMENDED BY CS",24,1,0,0,25
1898293,1566662,2025-05-06,House,"House: THIRD READING",87,1,0,10,98
1898293,1591339,2025-05-19,Senate,"Senate: FOURTH READING",20,24,0,3,47
1898293,1596404,2025-03-05,Senate,"Senate: Appropriations Committee: DO PASS",23,0,0,0,23
1898329,1497586,2025-02-24,Senate,"Senate: Agriculture & Wildlife Committee: DO PASS AMENDED CS",12,0,0,0,12
1898329,1516060,2025-03-12,Senate,"Senate: THIRD READING",44,0,0,3,47
1898329,1541265,2025-04-08,House,"House: Agriculture Committee: DO PASS",7,1,0,0,8
1898329,1550025,2025-04-16,House,"House: Energy and Natural Resources Oversight Committee: DO PASS AS AMENDED BY CS",12,0,0,0,12
1898329,1564849,2025-05-05,House,"House: THIRD READING",76,16,1,5,98
1898346,1507093,2025-03-06,Senate,"Senate: Business & Insurance Committee: DO PASS",10,0,0,0,10
1898346,1527561,2025-03-26,Senate,"Senate: THIRD READING",44,0,0,3,47
1898346,1538340,2025-04-03,House,"House: Civil Judiciary Committee: DO PASS",8,2,0,0,10
1898346,1562368,2025-04-30,House,"House: THIRD READING",88,0,0,10,98
1898346,1596418,2025-04-22,House,"House: Judiciary and Public Safety Oversight Committee: DO PASS",8,0,0,0,8
1898351,1486006,2025-02-11,Senate,"Senate: Retirement & Insurance Committee: DO PASS AMENDED",7,1,0,0,8
1899724,1488843,2025-02-13,Senate,"Senate: Energy Committee: DO PASS AMENDED CS",11,0,0,0,11
1899724,1509178,2025-03-10,Senate,"Senate: THIRD READING",39,7,0,1,47
1899724,1533911,2025-04-02,House,"House: Energy Committee: DO PASS AS AMENDED BY CS",11,0,0,0,11
1899724,1566305,2025-05-06,House,"House: THIRD READING",82,1,0,15,98
1899724,1578906,2025-05-27,House,"House: FOURTH READING",81,4,0,13,98
1899724,1591564,2025-05-22,Senate,"Senate: FOURTH READING",36,8,0,4,48
1899724,1596183,2025-04-16,House,"House: Energy and Natural Resources Oversight Committee: DO PASS AS AMENDED BY CS",13,1,0,0,14
1899725,1497890,2025-02-24,Senate,"Senate: Agriculture & Wildlife Committee: DO PASS AMENDED CS",3,9,0,0,12
1899727,1497827,2025-02-24,Senate,"Senate: Agriculture & Wildlife Committee: DO PASS AMENDED CS",5,7,0,0,12
1899730,1501432,2025-02-27,Senate,"Senate: Business & Insurance Committee: DO PASS",11,0,0,0,11
1899730,1515780,2025-03-12,Senate,"Senate: THIRD READING",33,12,0,2,47
1899730,1539735,2025-04-08,House,"House: Business Committee: DO PASS",9,0,0,0,9
1899730,1560207,2025-04-29,House,"House: THIRD READING",45,42,0,11,98
1899730,1562710,2025-04-30,House,"House: RECONSIDER MEASURE",54,23,0,21,98
1899730,1596178,2025-04-17,House,"House: Commerce and Economic Development Oversight Committee: DO PASS",12,4,0,0,16
1899733,1494750,2025-02-20,Senate,"Senate: Business & Insurance Committee: DO PASS",8,2,0,0,10
1899733,1520171,2025-03-18,Senate,"Senate: THIRD READING",35,8,0,4,47
1899733,1539114,2025-04-07,House,"House: Appropriations and Budget Health Subcommittee: DO PASS",4,0,0,0,4
1899733,1548891,2025-04-15,House,"House: Oklahoma House of Representatives: DO PASS AS AMENDED, STRIKE THE E NACTING CLAUSE",28,0,0,0,28
1899733,1548892,2025-04-15,House,"House: Oklahoma House of Representatives: DO PASS AS AMENDED, STRIKE THE T ITLE AND ENACTING",28,0,0,0,28
1899733,1562052,2025-04-30,House,"House: THIRD READING",63,27,0,8,98
1899733,1575831,2025-05-22,House,"House: FOURTH READING",68,20,0,10,98
1899733,1591544,2025-05-21,Senate,"Senate: FOURTH READING",35,11,0,2,48
1899736,1505381,2025-03-04,Senate,"Senate: Judiciary Committee: DO PASS",8,0,0,0,8
1899736,1527791,2025-03-26,Senate,"Senate: THIRD READING",26,19,0,2,47
1899736,1543571,2025-04-10,House,"House: Civil Judiciary Committee: DO PASS",8,0,0,0,8
1899736,1559528,2025-04-28,House,"House: THIRD READING",51,35,1,11,98
1899736,1596182,2025-04-17,House,"House: Judiciary and Public Safety Oversight Committee: DO PASS",10,2,0,0,12
1899739,1504638,2025-03-04,Senate,"Senate: Public Safety Committee: DO PASS",5,1,0,0,6
1899754,1507562,2025-03-06,Senate,"Senate: Energy Committee: DO PASS AMENDED CS",10,1,0,0,11
1899754,1527888,2025-03-26,Senate,"Senate: THIRD READING",43,3,0,1,47
1899754,1539690,2025-04-08,House,"House: Agriculture Committee: DO PASS",5,3,0,0,8
1899754,1550046,2025-04-16,House,"House: Energy and Natural Resources Oversight Committee: DO PASS AS AMENDED BY CS",11,1,0,0,12
1899762,1499753,2025-02-25,Senate,"Senate: Economic Development, Workforce & Tourism Committee: DO PASS AMENDED",8,0,0,0,8
1899765,1484954,2025-02-10,Senate,"Senate: Aeronautics & Transportation Committee: DO PASS",11,1,0,0,12
1899765,1525341,2025-03-24,Senate,"Senate: THIRD READING",33,13,0,1,47
1899765,1596180,2025-02-26,Senate,"Senate: Appropriations Committee: DO PASS AMENDED",21,2,0,0,23
1899771,1485208,2025-02-10,Senate,"Senate: Aeronautics & Transportation Committee: DO PASS AMENDED",12,0,0,0,12
1899771,1490826,2025-02-17,Senate,"Senate: THIRD READING",42,3,0,2,47
1899771,1538385,2025-04-07,House,"House: Appropriations and Budget Transportation Subcommittee: DO PASS",8,0,0,0,8
1899771,1563588,2025-05-01,House,"House: ADVANCE FROM GENERAL ORDER",68,14,0,16,98
1899771,1596185,2025-04-16,House,"House: Appropriations and Budget Committee: DO PASS",25,1,0,0,26
1899773,1488669,2025-02-13,Senate,"Senate: Business & Insurance Committee: DO PASS",9,2,0,0,11
1899773,1596181,2025-02-20,Senate,"Senate: Appropriations Committee: DO PASS AMENDED",14,9,0,0,23
1899775,1488877,2025-02-13,Senate,"Senate: Energy Committee: DO PASS AMENDED CS",11,0,0,0,11
1899782,1507285,2025-03-06,Senate,"Senate: Energy Committee: DO PASS AMENDED CS",9,1,0,0,10
1899782,1526922,2025-03-25,Senate,"Senate: THIRD READING",45,0,0,2,47
1899782,1541368,2025-04-09,House,"House: Energy Committee: DO PASS AS AMENDED BY CS",12,0,0,0,12
1899782,1565121,2025-05-05,House,"House: THIRD READING",95,0,0,3,98
1899782,1576158,2025-05-22,House,"House: FOURTH READING",81,0,0,17,98
1899782,1591357,2025-05-21,Senate,"Senate: FOURTH READING",45,0,1,2,48
1899782,1596184,2025-04-23,House,"House: Energy and Natural Resources Oversight Committee: DO PASS AS AMENDED BY CS",14,0,0,0,14
1899788,1487007,2025-02-11,Senate,"Senate: Economic Development, Workforce & Tourism Committee: DO PASS",2,7,0,0,9
1899790,1483546,2025-02-06,House,"House: Civil Judiciary Committee: DO PASS",8,0,0,0,8
1899790,1504243,2025-03-04,House,"House: Judiciary and Public Safety Oversight Committee: DO PASS",12,0,0,0,12
1899790,1517015,2025-03-13,House,"House: THIRD READING",85,1,0,13,99
1899790,1539708,2025-04-08,Senate,"Senate: Retirement & Government Resources Committee: DO PASS",6,0,0,0,6
1899790,1559275,2025-04-28,Senate,"Senate: THIRD READING",41,2,0,4,47
1899795,1485242,2025-02-10,Senate,"Senate: Health & Human Services Committee: DO PASS",10,1,0,0,11
1899796,1488651,2025-02-13,Senate,"Senate: Business & Insurance Committee: DO PASS AMENDED CS",9,2,0,0,11
1899796,1525264,2025-03-24,Senate,"Senate: THIRD READING",29,18,0,0,47
1899796,1540095,2025-04-08,House,"House: Business Committee: DO PASS",1,8,0,0,9
1899799,1493656,2025-02-19,Senate,"Senate: Education Committee: DO PASS AMENDED",9,3,0,0,12
1899799,1514176,2025-03-11,Senate,"Senate: THIRD READING",35,10,0,2,47
1899799,1535324,2025-04-02,House,"House: Common Education Committee: DO PASS",6,5,0,0,11
1899799,1549902,2025-04-16,House,"House: Education Oversight Committee: DO PASS AS AMENDED BY CS",6,3,0,0,9
1899799,1559823,2025-04-29,House,"House: SUSPEND HOUSE RULES",73,13,0,12,98
1899799,1559824,2025-04-29,House,"House: THIRD READING",70,23,0,5,98
1899799,1591309,2025-05-13,Senate,"Senate: FOURTH READING",32,9,0,6,47
1899799,1596166,2025-03-05,Senate,"Senate: Appropriations Committee: DO PASS",18,6,0,0,24
1899799,1596167,2025-05-13,Senate,"Senate: AMENDMENT",32,9,0,6,47
1899805,1503313,2025-03-03,Senate,"Senate: Revenue & Taxation Committee: DO PASS AMENDED",8,2,0,0,10
1899806,1493425,2025-02-19,Senate,"Senate: Public Safety Committee: DO PASS",4,3,0,0,7
1899859,1486240,2025-02-11,Senate,"Senate: Public Safety Committee: DO PASS",8,0,0,0,8
1899859,1518404,2025-03-17,Senate,"Senate: THIRD READING",44,0,0,3,47
1899859,1541823,2025-04-09,House,"House: Appropriations and Budget Public Safety Subcommittee: DO PASS",11,0,0,0,11
1899859,1550176,2025-04-16,House,"House: Appropriations and Budget Committee: DO PASS AS AMENDED, STRIKE THE TITLE",27,0,0,0,27
1899859,1560774,2025-04-29,House,"House: THIRD READING",83,0,0,15,98
1899859,1576528,2025-05-22,House,"House: FOURTH READING",81,0,0,17,98
1899859,1591667,2025-05-22,Senate,"Senate: FOURTH READING",44,0,0,4,48
1899864,1499533,2025-02-25,Senate,"Senate: Judiciary Committee: DO PASS AMENDED CS",8,0,0,0,8
1899864,1518570,2025-03-17,Senate,"Senate: THIRD READING",42,3,0,2,47
1899864,1539661,2025-04-07,House,"House: Oklahoma House of Representatives: DO PASS",8,0,0,0,8
