bill_id,date,chamber,sequence,action
1892293,2025-05-06,House,25,"Notice served to reconsider vote by Representative Caldwell (Trey)"
1892293,2025-05-07,House,26,"Motion to reconsider adopted: Ayes: 61 Nays: 29"
1892293,2025-05-07,House,27,"Returned to General Order"
1892293,2025-05-07,House,28,Amended
1892293,2025-05-07,House,29,"Title stricken"
1892293,2025-05-07,House,30,"Third Reading, Measure passed: Ayes: 54 Nays: 39"
1892293,2025-05-07,House,31,"Referred for engrossment"
1892293,2025-05-08,House,32,"Engrossed, signed, to Senate"
1892293,2025-05-08,Senate,33,"HAs read"
1892691,2025-02-03,Senate,1,"First Reading"
1892691,2025-02-03,Senate,2,"Authored by Senator Thompson"
1892691,2025-02-03,Senate,3,"Coauthored by Representative West (Tammy) (principal House author)"
1892691,2025-02-04,Senate,4,"Second Reading referred to Agriculture and Wildlife"
1892691,2025-02-20,Senate,5,"Coauthored by Senator Seifried"
1892691,2025-03-03,Senate,6,"Reported Do Pass, amended by committee substitute Agriculture and Wildlife committee; CR filed"
1892691,2025-03-03,Senate,7,"Title stricken"
1892691,2025-03-05,Senate,8,"Placed on General Order"
1892691,2025-03-17,Senate,9,"Coauthored by Representative Moore"
1892691,2025-03-25,Senate,10,"Coauthored by Senator Hamilton"
1892691,2025-05-31,Senate,11,"Coauthored by Senator Gillespie"
1893053,2025-02-03,House,1,"First Reading"
1893053,2025-02-03,House,2,"Authored by Representative Rosecrants"
1893053,2025-02-04,House,3,"Second Reading referred to Judiciary and Public Safety Oversight"
1893053,2025-02-04,House,4,"Referred to Criminal Judiciary"
1893053,2025-02-20,House,5,"Policy recommendation to the Judiciary and Public Safety Oversight committee; Do Pass, amended by committee substitute Criminal Judiciary"
1893053,2025-02-20,House,6,"Authored by Senator Bergstrom (principal Senate author)"
1893053,2025-03-10,House,7,"CR; Do Pass, amended by committee substitute Judiciary and Public Safety Oversight Committee"
1893245,2025-02-03,Senate,1,"First Reading"
1893245,2025-02-03,Senate,2,"Authored by Senator Bergstrom"
1893245,2025-02-04,Senate,3,"Second Reading referred to Appropriations"
1893245,2025-02-13,Senate,4,"Coauthored by Representative Kendrix (principal House author)"
1893338,2025-02-03,House,1,"First Reading"
1893338,2025-02-03,House,2,"Authored by Representative Olsen"
1893338,2025-02-04,House,3,"Second Reading referred to Appropriations and Budget"
1893338,2025-02-04,House,4,"Referred to Appropriations and Budget General Government Subcommittee"
1893338,2025-02-19,House,5,"Recommendation to the full committee; Do Pass Appropriations and Budget General Government Subcommittee"
1893338,2025-02-27,House,6,"CR; Do Pass, as amended, Appropriations and Budget Committee"
1893338,2025-02-27,House,7,"Title stricken"
1893338,2025-02-27,House,8,"Authored by Senator Bullard (principal Senate author)"
1893338,2025-03-27,House,9,"General Order"
1893338,2025-03-27,House,10,"Coauthored by Representative(s) Manger"
1893338,2025-03-27,House,11,"Amended by floor substitute"
1893338,2025-03-27,House,12,"Third Reading, Measure passed: Ayes: 75 Nays: 18"
1893338,2025-03-27,House,13,"Referred for engrossment"
1893338,2025-03-31,House,14,"Engrossed, signed, to Senate"
1893338,2025-03-31,Senate,15,"First Reading"
1893338,2025-03-31,Senate,16,"Coauthored by Senator Burns"
1893338,2025-04-01,Senate,17,"Second Reading referred to Judiciary Committee then to Appropriations Committee"
1893338,2025-04-15,Senate,18,"Reported Do Pass as amended Judiciary committee; CR filed"
1893338,2025-04-15,Senate,19,"Enacting clause stricken"
1893338,2025-04-15,Senate,20,"Referred to Appropriations"
1893339,2025-02-03,House,1,"First Reading"
1893339,2025-02-03,House,2,"Authored by Representative Olsen"
1893339,2025-02-04,House,3,"Second Reading referred to Government Oversight"
1893339,2025-02-04,House,4,"Referred to Elections and Ethics"
1893339,2025-02-12,House,5,"Policy recommendation to the Government Oversight committee; Do Pass Elections and Ethics"
1893339,2025-03-05,House,6,"CR; Do Pass Government Oversight Committee"
1893339,2025-03-05,House,7,"Authored by Senator Prieto (principal Senate author)"
1893340,2025-02-03,House,1,"First Reading"
1893340,2025-02-03,House,2,"Authored by Representative Olsen"
1893340,2025-02-04,House,3,"Second Reading referred to Appropriations and Budget"
1893340,2025-02-04,House,4,"Referred to Appropriations and Budget Education Subcommittee"
1893341,2025-02-03,House,1,"First Reading"
1893341,2025-02-03,House,2,"Authored by Representative Olsen"
1893341,2025-02-04,House,3,"Second Reading referred to Health and Human Services Oversight"
1893341,2025-02-04,House,4,"Referred to Public Health"
1893341,2025-02-24,House,5,"Policy recommendation to the Health and Human Services Oversight committee; Do Pass Public Health"
1893341,2025-02-24,House,6,"Authored by Senator Bullard (principal Senate author)"
1893341,2025-02-26,House,7,"CR; Do Pass Health and Human Services Oversight Committee"
1893342,2025-02-03,House,1,"First Reading"
1893342,2025-02-03,House,2,"Authored by Representative Olsen"
1893342,2025-02-04,House,3,"Second Reading referred to Judiciary and Public Safety Oversight"
1893342,2025-02-04,House,4,"Referred to Criminal Judiciary"
1893342,2025-02-19,House,5,"Policy recommendation to the Judiciary and Public Safety Oversight committee; Do Pass Criminal Judiciary"
1893342,2025-02-19,House,6,"Coauthored by Representative(s) Turner"
1893342,2025-02-27,House,7,"CR; Do Pass Judiciary and Public Safety Oversight Committee"
1893342,2025-02-27,House,8,"Authored by Senator Jett (principal Senate author)"
1893342,2025-03-26,House,9,"General Order"
1893342,2025-03-26,House,10,Amended
1893342,2025-03-26,House,11,"Ayes: 47 Nays: 39"
1893342,2025-03-26,House,12,"Third Reading, Measure and Emergency passed: Ayes: 91 Nays: 0"
1893342,2025-03-26,House,13,"Referred for engrossment"
1893342,2025-03-26,House,14,"Recalled from engrossment"
1893342,2025-03-26,House,15,"Third Reading, advancement rescinded, returned to General Order"
1893342,2025-03-26,House,16,Amended
1893342,2025-03-26,House,17,"Title stricken"
1893342,2025-03-26,House,18,"Third Reading, Measure and Emergency passed: Ayes: 89 Nays: 0"
1893342,2025-03-26,House,19,"Referred for engrossment"
1893342,2025-03-27,House,20,"Engrossed, signed, to Senate"
1893342,2025-03-27,Senate,21,"First Reading"
1893342,2025-03-27,Senate,22,"Coauthored by Representative McCane"
1893342,2025-04-01,Senate,23,"Second Reading referred to Judiciary"
1893342,2025-04-17,Senate,24,"Remove as author Senator Jett; authored by Senator Hamilton"
1893342,2025-04-17,Senate,25,"Coauthored by Senator Jett"
1893342,2025-04-22,Senate,26,"Reported Do Pass, amended by committee substitute Judiciary committee; CR filed"
1893342,2025-04-24,Senate,27,"Placed on General Order"
1893342,2025-05-06,Senate,28,"General Order, Amended"
1893342,2025-05-06,Senate,29,"Title restored"
1893342,2025-05-06,Senate,30,"Measure and Emergency passed: Ayes: 41 Nays: 0"
1893342,2025-05-06,Senate,31,"Referred for engrossment"
1893342,2025-05-07,Senate,32,"Engrossed to House"
1893342,2025-05-07,House,33,"SA's received"
1893342,2025-05-15,House,34,"SA's read, adopted"
1893342,2025-05-15,House,35,"Remove as coauthor Representative(s) McCane"
1893342,2025-05-15,House,36,"Fourth Reading, Measure passed and Emergency failed: Ayes: 60 Nays: 21; Ayes: 54 Nays: 26"
1893342,2025-05-15,House,37,"Referred for enrollment"
1893342,2025-05-19,House,38,"Enrolled, signed, to Senate"
1893342,2025-05-19,Senate,39,"Enrolled measure signed, returned to House"
1893342,2025-05-19,House,40,"Sent to Governor"
1893342,2025-05-27,House,41,"Becomes law without Governor's signature 05/25/2025"
1893343,2025-02-03,House,1,"First Reading"
1893343,2025-02-03,House,2,"Authored by Representative Olsen"
1893343,2025-02-04,House,3,"Second Reading referred to Judiciary and Public Safety Oversight"
1893343,2025-02-04,House,4,"Referred to Criminal Judiciary"
1894746,2025-02-03,Senate,1,"First Reading"
1894746,2025-02-03,Senate,2,"Authored by Senator Seifried"
1894746,2025-02-04,Senate,3,"Second Reading referred to Education"
1894746,2025-02-10,Senate,4,"Coauthored by Senator Thompson"
1894746,2025-02-11,Senate,5,"Reported Do Pass Education committee; CR filed"
1894746,2025-02-13,Senate,6,"Placed on General Order"
1894746,2025-03-11,Senate,7,"Coauthored by Representative Banning (principal House author)"
1894746,2025-03-12,Senate,8,"General Order, Considered"
1894746,2025-03-12,Senate,9,"Measure passed: Ayes: 33 Nays: 10"
1894746,2025-03-12,Senate,10,"Referred for engrossment"
1894746,2025-03-12,Senate,11,"Coauthored by Senator Bullard"
1894746,2025-03-13,Senate,12,"Engrossed to House"
1894746,2025-03-13,House,13,"First Reading"
1894746,2025-04-01,House,14,"Second Reading referred to Government Oversight"
1894746,2025-04-01,House,15,"Referred to Elections and Ethics"
1894746,2025-04-09,House,16,"Policy recommendation to the Government Oversight committee; Do Pass, amended by committee substitute Elections and Ethics"
1894746,2025-04-09,House,17,"Coauthored by Representative(s) Maynard"
1894746,2025-04-09,House,18,"Coauthored by Senator(s) Gillespie"
1894746,2025-04-16,House,19,"CR; Do Pass, amended by committee substitute Government Oversight Committee"
1894746,2025-04-16,House,20,"Coauthored by Representative(s) Hall"
1894783,2025-02-03,Senate,1,"First Reading"
1894783,2025-02-03,Senate,2,"Authored by Senator Seifried"
1894783,2025-02-04,Senate,3,"Second Reading referred to Education Committee then to Appropriations Committee"
1894825,2025-02-03,Senate,1,"First Reading"
1894825,2025-02-03,Senate,2,"Authored by Senator Weaver"
1894825,2025-02-04,Senate,3,"Second Reading referred to Retirement and Government Resources Committee then to Appropriations Committee"
1894825,2025-02-06,Senate,4,"Coauthored by Senator Frix"
1894833,2025-02-03,Senate,1,"First Reading"
1894833,2025-02-03,Senate,2,"Authored by Senator Weaver"
1894833,2025-02-04,Senate,3,"Second Reading referred to Retirement and Government Resources Committee then to Appropriations Committee"
1894833,2025-02-06,Senate,4,"Coauthored by Senator Frix"
1894841,2025-02-03,Senate,1,"First Reading"
1894841,2025-02-03,Senate,2,"Authored by Senator Weaver"
1894841,2025-02-04,Senate,3,"Second Reading referred to Retirement and Government Resources Committee then to Appropriations Committee"
1894841,2025-02-06,Senate,4,"Coauthored by Senator Frix"
1894841,2025-02-25,Senate,5,"Referred to Legislative Actuary under 62 O.S., Section 3108"
1894841,2025-02-26,Senate,6,"Coauthored by Representative Hardin (principal House author)"
1894851,2025-02-03,Senate,1,"First Reading"
1894851,2025-02-03,Senate,2,"Authored by Senator Weaver"
1894851,2025-02-04,Senate,3,"Second Reading referred to Retirement and Government Resources Committee then to Appropriations Committee"
1894851,2025-02-06,Senate,4,"Coauthored by Senator Frix"
1894860,2025-02-03,Senate,1,"First Reading"
1894860,2025-02-03,Senate,2,"Authored by Senator Weaver"
1894860,2025-02-04,Senate,3,"Second Reading referred to Retirement and Government Resources Committee then to Appropriations Committee"
1894860,2025-02-06,Senate,4,"Coauthored by Senator Frix"
1894860,2025-02-25,Senate,5,"Referred to Legislative Actuary under 62 O.S., Section 3108"
1894860,2025-02-26,Senate,6,"Coauthored by Representative May (principal House author)"
1894869,2025-02-03,Senate,1,"First Reading"
1894869,2025-02-03,Senate,2,"Authored by Senator Weaver"
1894869,2025-02-04,Senate,3,"Second Reading referred to Retirement and Government Resources Committee then to Appropriations Committee"
1894869,2025-02-06,Senate,4,"Coauthored by Senator Frix"
1894881,2025-02-03,Senate,1,"First Reading"
1894881,2025-02-03,Senate,2,"Authored by Senator Bullard"
1894881,2025-02-04,Senate,3,"Second Reading referred to Business and Insurance"
1894881,2025-03-06,Senate,4,"Coauthored by Representative Adams (principal House author)"
1894993,2025-02-03,Senate,1,"First Reading"
1894993,2025-02-03,Senate,2,"Authored by Senator Bergstrom"
1894993,2025-02-04,Senate,3,"Second Reading referred to Public Safety"
1895091,2025-02-03,Senate,1,"First Reading"
1895091,2025-02-03,Senate,2,"Authored by Senator Bergstrom"
1895091,2025-02-04,Senate,3,"Second Reading referred to Business and Insurance"
1895091,2025-02-19,Senate,4,"Coauthored by Senator Bullard"
1895091,2025-02-26,Senate,5,"Coauthored by Representative West (Kevin) (principal House author)"
1895091,2025-02-27,Senate,6,"Reported Do Pass Business and Insurance committee; CR filed"
1895091,2025-03-04,Senate,7,"Placed on General Order"
1895118,2025-02-03,House,1,"First Reading"
1895118,2025-02-03,House,2,"Authored by Representative Steagall"
1895118,2025-02-04,House,3,"Second Reading referred to Appropriations and Budget"
1895118,2025-02-04,House,4,"Referred to Appropriations and Budget Finance Subcommittee"
1895708,2025-02-03,Senate,1,"First Reading"
1895708,2025-02-03,Senate,2,"Authored by Senator Daniels"
1895708,2025-02-04,Senate,3,"Second Reading referred to Education"
1895733,2025-02-03,Senate,1,"First Reading"
1895733,2025-02-03,Senate,2,"Authored by Senator Daniels"
1895733,2025-02-04,Senate,3,"Second Reading referred to Education"
1895762,2025-02-03,House,1,"Authored by Representative Jenkins"
1895762,2025-02-03,House,2,"First Reading"
1895762,2025-02-04,House,3,"Second Reading referred to Government Oversight"
1895762,2025-02-04,House,4,"Referred to Elections and Ethics"
1895762,2025-02-11,House,5,"Policy recommendation to the Government Oversight committee; Do Pass, amended by committee substitute Elections and Ethics"
1896026,2025-02-03,Senate,1,"First Reading"
1896026,2025-02-03,Senate,2,"Authored by Senator Hamilton"
1896026,2025-02-04,Senate,3,"Second Reading referred to Education"
1896026,2025-02-05,Senate,4,"Coauthored by Senator Bergstrom"
1896397,2025-02-03,Senate,1,"First Reading"
1896397,2025-02-03,Senate,2,"Authored by Senator Guthrie"
1896397,2025-02-04,Senate,3,"Second Reading referred to Aeronautics and Transportation"
1896397,2025-02-10,Senate,4,"Reported Do Pass Aeronautics and Transportation committee; CR filed"
1896397,2025-02-10,Senate,5,"Coauthored by Representative Banning (principal House author)"
1896397,2025-02-12,Senate,6,"Placed on General Order"
1896397,2025-02-26,Senate,7,"General Order, Considered"
1896397,2025-02-26,Senate,8,"Measure passed: Ayes: 46 Nays: 0"
1896397,2025-02-26,Senate,9,"Referred for engrossment"
1896397,2025-02-27,Senate,10,"Engrossed to House"
1896397,2025-02-27,House,11,"First Reading"
1896397,2025-04-01,House,12,"Second Reading referred to Commerce and Economic Development Oversight"
1896397,2025-04-01,House,13,"Referred to Transportation"
1896397,2025-04-10,House,14,"Policy recommendation to the Commerce and Economic Development Oversight committee; Do Pass, amended by committee substitute Transportation"
1896397,2025-04-21,House,15,"Remove Representative Banning as principal House author and substitute with Representative Wilk"
1896397,2025-04-24,House,16,"CR; Do Pass, amended by committee substitute Commerce and Economic Development Oversight Committee"
1896397,2025-04-24,House,17,"Coauthored by Representative(s) Banning, Sneed, Adams"
1896397,2025-04-24,House,18,"Remove Senator Guthrie as principal Senate author and substitute with Senator Sacchieri"
1896397,2025-04-24,House,19,"Coauthored by Senator(s) Guthrie"
1896397,2025-04-24,House,20,"Emergency added"
1896397,2025-05-08,House,21,"General Order"
1896397,2025-05-08,House,22,"Coauthored by Representative(s) Boles, West (Kevin), Lay, Eaves, Staires, Woolley, Manger, Steagall, Gann, Sterling, Hildebrant, Hill"
1896397,2025-05-08,House,23,"Coauthored by Senator(s) Standridge, Frix"
1896397,2025-05-08,House,24,Amended
1896397,2025-05-08,House,25,"Third Reading, Measure and Emergency passed: Ayes: 74 Nays: 15"
1896397,2025-05-08,House,26,"Referred for engrossment"
1896397,2025-05-12,House,27,"Engrossed, signed, to Senate"
1896397,2025-05-12,Senate,28,"HAs read"
1896397,2025-05-13,Senate,29,"Coauthored by Representative Harris"
1896397,2025-05-13,Senate,30,"Coauthored by Senator Coleman"
1896397,2025-05-13,Senate,31,"Coauthored by Senator Grellner"
1896397,2025-05-13,Senate,32,"Coauthored by Senator McIntosh, Bullard, Deevers, Hamilton, Bergstrom, Wingard, Prieto, Hines, Alvord, Stewart, Reinhardt, Jett, Woods, Burns, Kern"
1896397,2025-05-13,Senate,33,"Coauthored by Senator Murdock"
1896397,2025-05-19,Senate,34,"Coauthored by Representative Blair"
1896397,2025-05-19,Senate,35,"Coauthored by Representative Bashore"
1896397,2025-05-19,Senate,36,"Coauthored by Representative Chapman"
1896397,2025-05-19,Senate,37,"Coauthored by Representative Turner"
1896397,2025-05-19,Senate,38,"Coauthored by Representative Shaw"
1896397,2025-05-19,Senate,39,"Coauthored by Representative Olsen"
1896397,2025-05-19,Senate,40,"Coauthored by Representative Jenkins"
1896397,2025-05-19,Senate,41,"HAs rejected, conference requested"
1896397,2025-05-19,Senate,42,"SCs named Sacchieri, Jech, Frix, Alvord, Bergstrom, Weaver, Dossett"
1896397,2025-05-19,House,43,"Conference granted, naming Conference Committee on Commerce and Economic Development Oversight"
1896397,2025-05-20,Senate,44,"CCR read"
1896397,2025-05-21,Senate,45,"CCR adopted"
1896397,2025-05-21,Senate,46,"Measure and Emergency passed, to House: Ayes: 36 Nays: 10"
1896397,2025-05-21,House,47,"CCR submitted"
1896397,2025-05-22,House,48,"CCR adopted"
1896397,2025-05-22,House,49,"Fourth Reading, Measure and Emergency Passed: Ayes: 71 Nays: 13"
1896397,2025-05-22,House,50,"To Senate"
1896397,2025-05-22,Senate,51,"Referred for enrollment"
1896397,2025-05-22,Senate,52,"Enrolled, to House"
1896397,2025-05-22,House,53,"Signed, returned to Senate"
1896397,2025-05-22,Senate,54,"Sent to Governor"
1896397,2025-05-28,Senate,55,"Approved by Governor 05/27/2025"
1896422,2025-02-03,House,1,Introduced
1896422,2025-02-03,House,2,"Authored by Representative Hilbert"
1896422,2025-02-03,House,3,"Authored by Senator Green (principal Senate author)"
1896447,2025-02-03,House,1,"First Reading"
1896447,2025-02-03,House,2,"Authored by Representative Vancuren"
1896447,2025-02-04,House,3,"Second Reading referred to Rules"
1896686,2025-02-03,Senate,1,"First Reading"
1896686,2025-02-03,Senate,2,"Authored by Senator Green"
1896686,2025-02-03,Senate,3,"Coauthored by Representative Burns (principal House author)"
1896686,2025-02-04,Senate,4,"Second Reading referred to Agriculture and Wildlife"
1896743,2025-02-03,Senate,1,"First Reading"
1896743,2025-02-03,Senate,2,"Authored by Senator Hamilton"
1896743,2025-02-04,Senate,3,"Second Reading referred to Retirement and Government Resources Committee then to Appropriations Committee"
1896743,2025-02-25,Senate,4,"Referred to Legislative Actuary under 62 O.S., Section 3108"
1896743,2025-02-26,Senate,5,"Coauthored by Representative Turner (principal House author)"
1896747,2025-02-03,Senate,1,"First Reading"
1896747,2025-02-03,Senate,2,"Authored by Senator Coleman"
1896747,2025-02-04,Senate,3,"Second Reading referred to Business and Insurance"
1896747,2025-02-13,Senate,4,"Reported Do Pass Business and Insurance committee; CR filed"
1896747,2025-02-19,Senate,5,"Placed on General Order"
1896747,2025-02-27,Senate,6,"Coauthored by Representative Luttrell (principal House author)"
1896759,2025-02-03,House,1,"First Reading"
1896759,2025-02-03,House,2,"Authored by Representative West (Josh)"
1896759,2025-02-04,House,3,"Second Reading referred to Commerce and Economic Development Oversight"
1896759,2025-02-04,House,4,"Referred to Government Modernization and Technology"
1896759,2025-02-06,House,5,"Policy recommendation to the Commerce and Economic Development Oversight committee; Do Pass Government Modernization and Technology"
1896759,2025-02-06,House,6,"Coauthored by Representative(s) Archer"
1896759,2025-02-06,House,7,"Authored by Senator Howard (principal Senate author)"
1896771,2025-02-03,Senate,1,"First Reading"
1896771,2025-02-03,Senate,2,"Authored by Senator Woods"
1896771,2025-02-04,Senate,3,"Second Reading referred to Appropriations"
1896771,2025-02-13,Senate,4,"Referred to Appr/Sub-General Government and Transportation"
1896782,2025-02-03,Senate,1,"First Reading"
1896782,2025-02-03,Senate,2,"Authored by Senator Stanley"
1896782,2025-02-04,Senate,3,"Second Reading referred to Public Safety"
1896782,2025-02-10,Senate,4,"Coauthored by Representative Roe (principal House author)"
1896782,2025-02-11,Senate,5,"Reported Do Pass Public Safety committee; CR filed"
1896782,2025-02-13,Senate,6,"Placed on General Order"
1896853,2025-02-03,House,1,"First Reading"
1896853,2025-02-03,House,2,"Authored by Representative Vancuren"
1896853,2025-02-04,House,3,"Second Reading referred to Rules"
1896857,2025-02-03,Senate,1,"First Reading"
1896857,2025-02-03,Senate,2,"Authored by Senator Bullard"
1896857,2025-02-03,Senate,3,"Coauthored by Representative Wolfley (principal House author)"
1896857,2025-02-04,Senate,4,"Second Reading referred to Retirement and Government Resources Committee then to Appropriations Committee"
1896857,2025-02-25,Senate,5,"Referred to Legislative Actuary under 62 O.S., Section 3108"
1896862,2025-02-03,House,1,"First Reading"
1896862,2025-02-03,House,2,"Authored by Representative Vancuren"
1896862,2025-02-04,House,3,"Second Reading referred to Rules"
1896868,2025-02-03,House,1,"First Reading"
1896868,2025-02-03,House,2,"Authored by Representative Vancuren"
1896868,2025-02-04,House,3,"Second Reading referred to Rules"
1896889,2025-02-03,Senate,1,"First Reading"
1896889,2025-02-03,Senate,2,"Authored by Senator Hicks"
1896889,2025-02-04,Senate,3,"Second Reading referred to Rules"
1896905,2025-02-03,House,1,"First Reading"
1896905,2025-02-03,House,2,"Authored by Representative McCane"
1896905,2025-02-04,House,3,"Second Reading referred to Judiciary and Public Safety Oversight"
1896905,2025-02-04,House,4,"Referred to Civil Judiciary"
1896921,2025-02-03,Senate,1,"First Reading"
1896921,2025-02-03,Senate,2,"Authored by Senator Hicks"
1896921,2025-02-04,Senate,3,"Second Reading referred to Education Committee then to Appropriations Committee"
1896935,2025-02-03,Senate,1,"First Reading"
1896935,2025-02-03,Senate,2,"Authored by Senator Hamilton"
1896935,2025-02-04,Senate,3,"Second Reading referred to Health and Human Services"
1896951,2025-02-03,Senate,1,"First Reading"
1896951,2025-02-03,Senate,2,"Authored by Senator Bullard"
1896951,2025-02-04,Senate,3,"Second Reading referred to Health and Human Services"
1896951,2025-02-04,Senate,4,"Coauthored by Representative Sneed (principal House author)"
1896962,2025-02-03,Senate,1,"First Reading"
1896962,2025-02-03,Senate,2,"Authored by Senator Hamilton"
1896962,2025-02-04,Senate,3,"Second Reading referred to Health and Human Services"
1896980,2025-02-03,House,1,"First Reading"
1896980,2025-02-03,House,2,"Authored by Representative McCane"
1896980,2025-02-04,House,3,"Second Reading referred to Appropriations and Budget"
1896980,2025-02-05,House,4,"Withdrawn from Appropriations and Budget Committee"
1896980,2025-02-05,House,5,"Referred to Rules"
1896980,2025-02-06,House,6,"Withdrawn from Rules Committee"
1896980,2025-02-06,House,7,"Referred to Appropriations and Budget"
1896980,2025-02-07,House,8,"Referred to Appropriations and Budget Health Subcommittee"
1896994,2025-02-03,House,1,"First Reading"
1896994,2025-02-03,House,2,"Authored by Representative Moore"
1896994,2025-02-04,House,3,"Second Reading referred to Education Oversight"
1896994,2025-02-04,House,4,"Referred to Postsecondary Education"
1896994,2025-02-11,House,5,"Policy recommendation to the Education Oversight committee; Do Pass Postsecondary Education"
1896994,2025-02-11,House,6,"Coauthored by Representative(s) Boles"
1896994,2025-02-26,House,7,"CR; Do Pass Education Oversight Committee"
1896994,2025-03-04,House,8,"General Order"
1896994,2025-03-04,House,9,"Authored by Senator Rader (principal Senate author)"
