bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1889866,2144,AB11,4,Passed,2025-05-29,"Revises provisions governing the Department of Taxation. (BDR 32-285)","AN ACT relating to the Department of Taxation; revising the requirement for the Department of Taxation to submit a copy of its proposed budget and proposed legislation to the Nevada Tax Commission; and providing other matters properly relating thereto.",0,,2025-05-29,"Chapter 98. (Effective May 29, 2025)",https://legiscan.com/NV/bill/AB11/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11752/Overview
1889858,2144,AB12,4,Passed,2025-06-11,"Revises requirements for obtaining judicial review of a decision of the Board of Review concerning a claim for unemployment benefits. (BDR 53-309)","AN ACT relating to unemployment compensation; revising requirements for obtaining judicial review of a decision of the Board of Review concerning a claim for unemployment benefits; and providing other matters properly relating thereto.",0,,2025-06-11,"Chapter 457. (Effective June 10, 2025)",https://legiscan.com/NV/bill/AB12/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11756/Overview
1889877,2144,AB13,6,Failed,2025-04-12,"Revises provisions relating to criminal justice. (BDR 14-475)","AN ACT relating to criminal justice; clarifying provisions concerning certain civil liabilities that arise upon the discharge of a person from probation; authorizing a court to grant a general discharge from probation under certain circumstances; clarifying provisions relating to the enforcement of a judgment which imposes certain monetary penalties or requires a defendant to pay restitution; providing that the rebuttable presumption that records of criminal history should be sealed applies at the discretion of the court to a defendant who is given a general discharge from probation; and providing other matters properly relating thereto.",0,,2025-04-12,"(Pursuant to Joint Standing Rule No. 14.3.1, no further action allowed.)",https://legiscan.com/NV/bill/AB13/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11762/Overview
1889871,2144,AB14,4,Passed,2025-05-28,"Revises provisions relating to certain public officers. (BDR 20-453)","AN ACT relating to counties; revising qualifications for certain county officers to require such persons to be registered to vote in this State; and providing other matters properly relating thereto.",0,,2025-05-28,"Chapter 63. (Effective July 1, 2025)",https://legiscan.com/NV/bill/AB14/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11767/Overview
1889930,2144,AB15,4,Passed,2025-06-03,"Revises provisions relating to Medicaid fraud. (BDR 18-446)","AN ACT relating to Medicaid fraud; revising the authority of the Attorney General, acting through the Medicaid Fraud Control Unit, to issue subpoenas; setting forth procedures for the enforcement of such a subpoena; revising provisions governing certain actions for false or fraudulent claims; revising the penalties for failing to maintain certain records relating to Medicaid claims; and providing other matters properly relating thereto.",0,,2025-06-03,"Chapter 216. (Effective June 3, 2025)",https://legiscan.com/NV/bill/AB15/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11770/Overview
1889941,2144,AB16,6,Failed,2025-06-03,"Makes an appropriation to Mineral County for the construction of a new county jail. (BDR S-410)","AN ACT making an appropriation to Mineral County for the construction of a new county jail; and providing other matters properly relating thereto.",0,,2025-06-03,"(No further action taken.)",https://legiscan.com/NV/bill/AB16/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11771/Overview
1889962,2144,AB17,4,Passed,2025-05-27,"Revises provisions relating to writs of garnishment. (BDR 3-416)","AN ACT relating to writs of garnishment; revising provisions relating to the service of writs of garnishment where the named garnishee is the State of Nevada; and providing other matters properly relating thereto.",0,,2025-05-27,"Chapter 8. (Effective May 26, 2025)",https://legiscan.com/NV/bill/AB17/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11777/Overview
1889988,2144,AB18,4,Passed,2025-05-27,"Revises provisions relating to the electronic filing of certain documents. (BDR 5-469)","AN ACT relating to electronic filing; revising provisions relating to the signing of certain documents that are filed electronically; and providing other matters properly relating thereto.",0,,2025-05-27,"Chapter 9. (Effective May 26, 2025)",https://legiscan.com/NV/bill/AB18/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11778/Overview
1890003,2144,AB19,4,Passed,2025-06-03,"Revises provisions relating to the Statewide Substance Use Response Working Group. (BDR 40-442)","AN ACT relating to substance use disorders; revising the membership of the Statewide Substance Use Response Working Group; revising the date by which the Working Group must submit a certain report; and providing other matters properly relating thereto.",0,,2025-06-03,"Chapter 217.",https://legiscan.com/NV/bill/AB19/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11779/Overview
1890045,2144,AB20,4,Passed,2025-05-27,"Revises provisions relating to the Department of Motor Vehicles. (BDR 43-305)","AN ACT relating to the Department of Motor Vehicles; authorizing the imprinting of individualized symbols or codes for different medical conditions on driver&#39;s licenses or identification cards; revising the manner in which the Department communicates certain information concerning liability insurance; and providing other matters properly relating thereto.",0,,2025-05-27,"Chapter 10.",https://legiscan.com/NV/bill/AB20/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11783/Overview
1890066,2144,AB21,4,Passed,2025-05-27,"Revises provisions relating to unemployment compensation. (BDR 53-308)","AN ACT relating to unemployment compensation; eliminating provisions requiring the Administrator of the Employment Security Division of the Department of Employment, Training and Rehabilitation to annually perform certain calculations to determine certain information relating to the solvency of the Unemployment Compensation Fund; revising the amount of certain money that is required to be annually transferred from the Unemployment Compensation Administration Fund to the Unemployment Compensation Fund; and providing other matters properly relating thereto.",0,,2025-05-27,"Chapter 11. (Effective May 26, 2025)",https://legiscan.com/NV/bill/AB21/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11784/Overview
1890089,2144,AB22,6,Failed,2025-04-12,"Revises provisions relating to the Public Employees&#39; Benefits Program. (BDR 23-311)","AN ACT relating to the Public Employees&#39; Benefits Program; revising provisions governing the awarding of certain contracts of the Program; and providing other matters properly relating thereto.",0,,2025-04-12,"(Pursuant to Joint Standing Rule No. 14.3.1, no further action allowed.)",https://legiscan.com/NV/bill/AB22/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11785/Overview
1890161,2144,AB23,6,Failed,2025-04-12,"Revises provisions relating to public works. (BDR 28-268)","AN ACT relating to public works; exempting the Office of the Military from the requirement that the State Public Works Division of the Department of Administration furnish engineering and architectural services for the construction of certain buildings; and providing other matters properly relating thereto.",0,,2025-04-12,"(Pursuant to Joint Standing Rule No. 14.3.1, no further action allowed.)",https://legiscan.com/NV/bill/AB23/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11788/Overview
1890153,2144,AB24,6,Failed,2025-04-12,"Revises provisions governing competency-based education. (BDR 34-277)","AN ACT relating to education; repealing the requirement for the Department of Education to establish a pilot program to provide competency-based education; authorizing certain entities to apply to the Department for approval to provide a program of competency-based education; establishing requirements for programs of competency-based education approved by the Department; repealing the requirement for the Department to conduct a public awareness campaign regarding competency-based education; and providing other matters properly relating thereto.",0,,2025-04-12,"(Pursuant to Joint Standing Rule No. 14.3.1, no further action allowed.)",https://legiscan.com/NV/bill/AB24/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11789/Overview
1890155,2144,AB25,4,Passed,2025-05-29,"Revises provisions relating to offenders. (BDR 16-296)","AN ACT relating to offenders; revising requirements relating to the provision of certain medical services to women in the custody of the Department of Corrections; revising provisions relating to notarial acts performed for persons incarcerated in the state prison; eliminating the requirement that the Director of the Department establish and administer a program of regimental discipline; and providing other matters properly relating thereto.",0,,2025-05-29,"Chapter 99. (Effective May 29, 2025)",https://legiscan.com/NV/bill/AB25/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11790/Overview
1890170,2144,AB26,4,Passed,2025-05-28,"Revises provisions relating to dams. (BDR 48-261)","AN ACT relating to water; exempting the State Engineer from liability for certain damages resulting from the performance of certain duties; revising provisions relating to the construction, reconstruction or alteration of a dam; exempting certain works under the jurisdiction of the United States Bureau of Reclamation or the United States Army Corps of Engineers from certain requirements relating to dams; requiring that certain applications relating to dams be made available to the Department of Wildlife; authorizing the State Engineer to enter certain parcels of land to access a dam or other obstruction; revising provisions relating to the removal of any dam, diversion works or obstruction; revising provisions relating to the removal of certain animals interfering with the flow of water; providing a penalty; and providing other matters properly relating thereto.",0,,2025-05-28,"Chapter 64. (Effective May 28, 2025)",https://legiscan.com/NV/bill/AB26/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11792/Overview
1891832,2144,AB27,6,Failed,2025-04-12,"Revises provisions relating to the Public Employees&#39; Retirement System. (BDR 23-436)","AN ACT relating to the Public Employees&#39; Retirement System; exempting, in certain circumstances, retired members of the System who accept employment or an independent contract with certain public employers from certain provisions governing the employment of such retired members; and providing other matters properly relating thereto.",0,,2025-04-12,"(Pursuant to Joint Standing Rule No. 14.3.1, no further action allowed.)",https://legiscan.com/NV/bill/AB27/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11793/Overview
1891867,2144,AB28,4,Passed,2025-05-28,"Revises provisions related to transportation. (BDR 22-463)","AN ACT relating to transportation; extending the deadline for a regional transportation commission to submit certain recommendations relating to the imposition of certain taxes to the board of county commissioners; extending the deadline for a board of county commissioners to submit a ballot question to the voters regarding the imposition of certain taxes; and providing other matters properly relating thereto.",0,,2025-05-28,"Chapter 65. (Effective October 1, 2025)",https://legiscan.com/NV/bill/AB28/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11795/Overview
1892103,2144,AB29,4,Passed,2025-06-03,"Revises provisions relating to motor vehicle fuel. (BDR 51-271)","AN ACT relating to motor vehicle fuel; establishing certain requirements for the display and labeling of pumps and dispensers for motor vehicle fuel at a motor vehicle fuel dispensing site; requiring certain types of motor vehicle fuel to be identified and labeled in a certain manner; revising requirements relating to the advertisement of prices of motor vehicle fuel; revising certain requirements relating to the letters, words, figures and numerals used on an advertising medium for motor vehicle fuel; repealing requirements for certain letters and numerals used on advertising mediums; providing penalties; and providing other matters properly relating thereto.",0,,2025-06-03,"Chapter 218. (Effective October 1, 2025)",https://legiscan.com/NV/bill/AB29/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11799/Overview
1892061,2144,AB30,4,Passed,2025-05-27,"Revises provisions relating to records of defendants who have been found incompetent. (BDR 14-293)","AN ACT relating to criminal procedure; authorizing the Administrator of the Division of Public and Behavioral Health of the Department of Health and Human Services to request from a local detention facility access to any records in its possession which contain information that may assist in evaluating and treating a defendant who is committed to the custody of or ordered to report to the Administrator based upon a finding of incompetence; requiring a local detention facility to provide access to any such records for the limited purpose of allowing the Administrator to evaluate and treat the defendant; and providing other matters properly relating thereto.",0,,2025-05-27,"Chapter 12. (Effective May 26, 2025)",https://legiscan.com/NV/bill/AB30/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11802/Overview
1892087,2144,AB31,6,Failed,2025-06-03,"Provides for certain Medicaid reimbursement of providers of nonemergency secure behavioral health transport services. (BDR 38-368)","AN ACT relating to Medicaid; providing for certain reimbursement under Medicaid of providers of nonemergency secure behavioral health transport services; and providing other matters properly relating thereto.",0,,2025-06-03,"(No further action taken.)",https://legiscan.com/NV/bill/AB31/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11803/Overview
1892187,2144,AB32,6,Failed,2025-06-03,"Directs the Joint Interim Standing Committee on Growth and Infrastructure to conduct a study during the 2025-2026 interim concerning the Nevada Commission for the Reconstruction of the V &amp; T Railway of Carson City and Storey County. (BDR S-404)","AN ACT relating to the Nevada Commission for the Reconstruction of the V &amp; T Railway of Carson City and Storey County; directing the Joint Interim Standing Committee on Growth and Infrastructure to conduct a study during the 2025-2026 interim concerning the Commission; and providing other matters properly relating thereto.",0,,2025-06-03,"(No further action taken.)",https://legiscan.com/NV/bill/AB32/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11804/Overview
1892171,2144,AB33,6,Failed,2025-04-12,"Creates the Nevada Office of the Inspector General. (BDR 18-435)","AN ACT relating to governmental administration; creating the Nevada Office of the Inspector General and the position of Inspector General; setting forth the powers and duties of the Inspector General and employees of the Office; requiring a state agency, local government or nonprofit organization to cooperate with and provide assistance to the Inspector General in carrying out those duties; prohibiting retaliation against certain persons who make a lawful complaint concerning fraud, waste, abuse or corruption within a state agency, local government or nonprofit organization; prohibiting certain acts to deter or prevent the Inspector General or an employee of the Office from performing his or her duty; imposing increased penalties for certain acts of assault or battery of the Inspector General or an employee of the Office; providing penalties; and providing other matters properly relating thereto.",0,,2025-04-12,"(Pursuant to Joint Standing Rule No. 14.3.1, no further action allowed.)",https://legiscan.com/NV/bill/AB33/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11809/Overview
1892205,2144,AB34,6,Failed,2025-06-03,"Revises provisions relating to certain crimes. (BDR 15-443)","AN ACT relating to offenders; revising the definition of the term violent or sexual offense for the purpose of certain provisions of existing law; requiring certain defendants to be certified as not representing a high risk to reoffend before the court may grant probation to or suspend the sentence of the defendant; and providing other matters properly relating thereto.",0,,2025-06-03,"(No further action taken.)",https://legiscan.com/NV/bill/AB34/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11810/Overview
1892246,2144,AB35,4,Passed,2025-05-30,"Revises provisions relating to pornography involving minors. (BDR 15-448)","AN ACT relating to crimes; establishing the preferred manner of referring to items or materials that depict or describe a minor engaging in certain sexual conduct; and providing other matters properly relating thereto.",0,,2025-05-30,"Chapter 141. (Effective May 30, 2025)",https://legiscan.com/NV/bill/AB35/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11811/Overview
1892266,2144,AB36,4,Passed,2025-05-28,"Revises provisions relating to Medicaid. (BDR 38-291)","AN ACT relating to Medicaid; revising provisions relating to certain hearings concerning actions taken against a provider of services under the State Plan for Medicaid; and providing other matters properly relating thereto.",0,,2025-05-28,"Chapter 66.",https://legiscan.com/NV/bill/AB36/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11815/Overview
1892320,2144,AB37,6,Failed,2025-05-24,"Revises provisions related to housing. (BDR 25-257)","AN ACT relating to housing; renaming the position of Housing Advocate within the Housing Division of the Department of Business and Industry as the Housing Liaison; revising provisions relating to the statewide low-income housing database maintained by the Division; revising provisions relating to the Account for Affordable Housing; revising provisions governing the tiers of affordable housing; revising provisions relating to certain reports submitted to the Division by certain local governments relating to affordable housing; and providing other matters properly relating thereto.",0,,2025-05-24,"(Pursuant to Joint Standing Rule No. 14.3.4, no further action allowed.)",https://legiscan.com/NV/bill/AB37/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11816/Overview
1892356,2144,AB38,4,Passed,2025-05-27,"Revises various provisions relating to housing. (BDR 43-521)","AN ACT relating to housing; revising provisions governing manufactured homes, mobile homes, manufactured buildings, commercial coaches and factory-built housing; revising provisions relating to certain investigations by the Administrator; revising provisions governing the payment of certain claims from the Account for Housing Inspection and Compliance; revising provisions governing certain disclosures required to be made to a tenant by a landlord of a manufactured home park; revising requirements relating to the maintenance of lots by tenants in a manufactured home park; requiring a purchaser or transferee of a mobile home park to notify the Housing Division of the Department of Business and Industry of the sale or transfer; eliminating certain provisions relating to travel trailers; providing penalties; and providing other matters properly relating thereto.",0,,2025-05-27,"Chapter 13.",https://legiscan.com/NV/bill/AB38/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11820/Overview
1892391,2144,AB39,4,Passed,2025-06-03,"Revises provisions governing charter schools. (BDR 34-259)","AN ACT relating to charter schools; revising provisions governing the membership of the State Public Charter School Authority; revising provisions establishing the local educational agency that is responsible for performing certain functions with respect to charter schools; clarifying requirements for certain information to be included in an application to renew the charter contract of a charter school; and providing other matters properly relating thereto.",0,,2025-06-03,"Chapter 219. (Effective June 3, 2025)",https://legiscan.com/NV/bill/AB39/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11827/Overview
1892397,2144,AB40,4,Passed,2025-06-03,"Revises various provisions relating to environmental hazards. (BDR 46-265)","AN ACT relating to environmental hazards; authorizing the Division of Environmental Protection of the State Department of Conservation and Natural Resources to issue an order for certain violations relating to mining reclamation; providing the Division, solid waste management authority and Department with a lien on certain property under certain circumstances; revising provisions governing mining reclamation to include the stabilization of process fluids; revising certain requirements for a permit to engage in a mining operation or exploration project; authorizing the State Environmental Commission to adopt regulations relating to solid waste management facilities; requiring the Commission to adopt regulations relating to the requirements for the owner or operator of a municipal solid waste landfill or solid waste management facility to provide certain evidence of financial responsibility; requiring a permit to construct or operate a solid waste management facility; making requirements for disposal sites applicable to solid waste management facilities; prohibiting a municipal solid waste landfill from accepting certain types of hazardous waste; revising provisions relating to the management of hazardous waste; revising requirements governing a permit to operate a facility for the management of hazardous waste; revising requirements relating to evidence of financial responsibility provided by an owner or operator of certain facilities for the management of hazardous waste; revising certain prohibitions relating to hazardous waste; providing penalties; and providing other matters properly relating thereto.",0,,2025-06-03,"Chapter 220. (Effective June 3, 2025)",https://legiscan.com/NV/bill/AB40/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11829/Overview
1892446,2144,AB41,4,Passed,2025-05-29,"Revises provisions relating to the state militia. (BDR 36-267)","AN ACT relating to the state militia; authorizing the Adjutant General to appoint a Deputy Adjutant General; and providing other matters properly relating thereto.",0,,2025-05-29,"Chapter 100. (Effective July 1, 2025)",https://legiscan.com/NV/bill/AB41/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11830/Overview
1892453,2144,AB42,4,Passed,2025-05-28,"Revises provisions governing the adoption of regulations for the administration of certain programs of public assistance. (BDR 38-289)","AN ACT relating to the public welfare; revising requirements governing notice of the intent to adopt, amend or repeal certain regulations or policies; authorizing the retroactive application of certain regulations or policies; and providing other matters properly relating thereto.",0,,2025-05-28,"Chapter 67. (Effective May 28, 2025)",https://legiscan.com/NV/bill/AB42/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11831/Overview
1892436,2144,AB43,4,Passed,2025-06-03,"Revises provisions relating to public works. (BDR 28-465)","AN ACT relating to public works; creating a program to gather data on the use of job order contracts for certain public works; authorizing certain public bodies to enter into job order contracts for minor construction performed on an existing public work; prescribing the procedure for awarding a job order contract; making certain documents and other information submitted by a person seeking a job order contract confidential until a contract is awarded; prescribing responsibilities of a contractor who enters into a job order contract; and providing other matters properly relating thereto.",0,,2025-06-03,"Chapter 221. (Effective July 1, 2025)",https://legiscan.com/NV/bill/AB43/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11832/Overview
1892442,2144,AB44,5,Vetoed,2025-06-05,"Prohibits manipulating the price of an essential good or service in this State. (BDR 52-503)","AN ACT relating to unfair trade practices; revising the list of activities that constitute an unlawful contract, combination or conspiracy in restraint of trade to include manipulating the price of an essential good or service in this State; providing a penalty; and providing other matters properly relating thereto.",0,,2025-06-05,"Vetoed by the Governor.",https://legiscan.com/NV/bill/AB44/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11833/Overview
1892429,2144,AB45,4,Passed,2025-05-29,"Revises provisions relating to certain public bodies. (BDR 18-504)","AN ACT relating to public bodies; revising provisions relating to the Victim Information Notification Everyday System in the Office of the Attorney General; renaming the Account for Programs Related to Domestic Violence; revising provisions governing the expenditures authorized from the Account; renaming the Committee on Domestic Violence; revising the membership and duties of the Committee; transferring certain duties from the Sexual Assault Kit Working Group to the Committee; and providing other matters properly relating thereto.",0,,2025-05-29,"Chapter 101. (Effective October 1, 2025)",https://legiscan.com/NV/bill/AB45/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11834/Overview
1892425,2144,AB46,4,Passed,2025-05-27,"Revises provisions relating to privileges applicable to information obtained from records and other property of public utilities and certain other entities. (BDR 58-310)","AN ACT relating to public utilities; establishing that an applicable privilege is not waived when certain entities disclose or make available confidential information to the Public Utilities Commission of Nevada and certain other persons and governmental entities; and providing other matters properly relating thereto.",0,,2025-05-27,"Chapter 14. (Effective May 26, 2025)",https://legiscan.com/NV/bill/AB46/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11835/Overview
1892464,2144,AB47,6,Failed,2025-06-03,"Revises provisions relating to the Education Stabilization Account. (BDR 34-461)","AN ACT relating to education; requiring money in the Education Stabilization Account that exceeds a certain percentage of appropriations and authorizations from the State Education Fund to be used to make allocations to school districts for the retention, recruitment and training of educational personnel; and providing other matters properly relating thereto.",0,,2025-06-03,"(No further action taken.)",https://legiscan.com/NV/bill/AB47/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11836/Overview
1892459,2144,AB48,4,Passed,2025-05-27,"Revises provisions relating to bullying. (BDR 34-462)","AN ACT relating to education; requiring a school administrator or his or her designee to conduct an initial screening and assessment of a report of discrimination based on race, bullying or cyber-bullying to determine whether to take certain actions; authorizing the board of trustees of a school district to assign a pupil who is a perpetrator of discrimination based on race, bullying or cyber-bullying to another school if his or her parent or guardian requests such an assignment; and providing other matters properly relating thereto.",0,,2025-05-27,"Chapter 15. (Effective July 1, 2025)",https://legiscan.com/NV/bill/AB48/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11837/Overview
1892478,2144,AB49,4,Passed,2025-06-11,"Revises provisions relating to educational personnel. (BDR 34-519)","AN ACT relating to educational personnel; authorizing a person who holds a license to teach in another state to be hired as a teacher in this State on a certain provisional basis if he or she satisfies certain requirements; requiring the Commission on Professional Standards in Education to prescribe certain regulations concerning the licensure of teachers, school counselors, school nurses and school social workers; eliminating the authority of the State Board of Education to disapprove of regulations adopted by the Commission; and providing other matters properly relating thereto.",0,,2025-06-11,"Chapter 458. (Effective July 1, 2026)",https://legiscan.com/NV/bill/AB49/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11841/Overview
1892486,2144,AB50,4,Passed,2025-05-27,"Revises provisions relating to victims of a mass casualty incident. (BDR 20-466)","AN ACT relating to public safety; authorizing a board of county commissioners to establish an electronic database containing information concerning victims of mass casualty incidents; setting forth certain requirements for such an electronic database; exempting certain persons from civil liability related to such an electronic database, under certain circumstances; providing for the confidentiality of information contained in such an electronic database; requiring a hospital and an independent center for emergency medical care in a county in which such an electronic database is established to report to the database certain information concerning a victim of a mass casualty incident; and providing other matters properly relating thereto.",0,,2025-05-27,"Chapter 16. (Effective October 1, 2025)",https://legiscan.com/NV/bill/AB50/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11842/Overview
1892490,2144,AB51,6,Failed,2025-04-12,"Revises provisions relating to public records. (BDR 19-430)","AN ACT relating to public records; authorizing a governmental entity to charge a person who requests a copy of a public record a reasonable fee for the use of its personnel or technological resources; requiring a request to inspect, copy or receive a copy of a public book or record to be in writing and identify the requester; requiring, under certain circumstances, a person who makes such a request to make a reasonable effort to assist the governmental entity in focusing the request; and providing other matters properly relating thereto.",0,,2025-04-12,"(Pursuant to Joint Standing Rule No. 14.3.1, no further action allowed.)",https://legiscan.com/NV/bill/AB51/2025,https://www.leg.state.nv.us/App/NELIS/REL/83rd2025/Bill/11843/Overview
