bill_id,date,chamber,sequence,action
1889856,2025-06-02,Assembly,19,"Enrolled and delivered to Governor."
1889856,2025-06-05,Assembly,20,"Approved by the Governor."
1889856,2025-06-06,Assembly,21,"Chapter 324. (Effective June 5, 2025)"
1889857,2024-10-29,Assembly,1,"Prefiled. Referred to Committee on Government Affairs. To printer."
1889857,2024-11-01,Assembly,2,"From printer."
1889857,2025-02-04,Assembly,3,"Read first time. To committee."
1889857,2025-04-10,Assembly,4,"From committee: Do pass."
1889857,2025-04-14,Assembly,5,"Read second time."
1889857,2025-04-15,Assembly,6,"Read third time. Passed. Title approved. (Yeas: 42, Nays: None.) To Senate."
1889857,2025-04-15,Senate,7,"In Senate."
1889857,2025-04-16,Senate,8,"Read first time. Referred to Committee on Government Affairs. To committee."
1889857,2025-05-19,Senate,9,"From committee: Do pass."
1889857,2025-05-19,Senate,10,"Placed on Second Reading File."
1889857,2025-05-19,Senate,11,"Read second time."
1889857,2025-05-20,Senate,12,"Taken from General File. Placed on General File for next legislative day."
1889857,2025-05-21,Senate,13,"Read third time. Passed. Title approved. (Yeas: 21, Nays: None.) To Assembly."
1889857,2025-05-22,Assembly,14,"In Assembly. To enrollment."
1889857,2025-05-27,Assembly,15,"Enrolled and delivered to Governor."
1889857,2025-05-28,Assembly,16,"Approved by the Governor."
1889857,2025-05-28,Assembly,17,"Chapter 61. (Effective May 28, 2025)"
1889858,2024-10-30,Assembly,1,"Prefiled. Referred to Committee on Commerce and Labor. To printer."
1889858,2024-11-01,Assembly,2,"From printer."
1889858,2025-02-04,Assembly,3,"Read first time. To committee."
1889858,2025-03-25,Assembly,4,"From committee: Do pass."
1889858,2025-03-26,Assembly,5,"Read second time."
1889858,2025-03-27,Assembly,6,"Taken from General File. Placed on General File for next legislative day."
1889858,2025-03-31,Assembly,7,"Taken from General File. Placed on General File for next legislative day."
1889858,2025-04-03,Assembly,8,"Taken from General File. Placed on General File for next legislative day."
1889858,2025-04-07,Assembly,9,"Taken from General File. Placed on General File for next legislative day."
1889858,2025-04-10,Assembly,10,"Read third time. Passed. Title approved. (Yeas: 41, Nays: None, Excused: 1.) To Senate."
1889858,2025-04-14,Senate,11,"In Senate."
1889858,2025-04-14,Senate,12,"Read first time. Referred to Committee on Commerce and Labor. To committee."
1889858,2025-05-19,Senate,13,"From committee: Amend, and do pass as amended."
1889858,2025-05-19,Senate,14,"Placed on Second Reading File."
1889858,2025-05-19,Senate,15,"Read second time. Amended. (Amend. No. 591.) To printer."
1889858,2025-05-20,Senate,16,"From printer. To engrossment. Engrossed. First reprint."
1889858,2025-05-20,Senate,17,"Taken from General File. Placed on General File for next legislative day."
1889858,2025-05-21,Senate,18,"Read third time. Passed, as amended. Title approved. (Yeas: 21, Nays: None.) To Assembly."
1889858,2025-05-22,Assembly,19,"In Assembly."
1889858,2025-05-27,Assembly,20,"Senate Amendment No. 591 concurred in. To enrollment."
1889858,2025-05-29,Assembly,21,"Enrolled and delivered to Governor."
1889858,2025-06-10,Assembly,22,"Approved by the Governor."
1889858,2025-06-11,Assembly,23,"Chapter 457. (Effective June 10, 2025)"
1889859,2024-10-08,Senate,1,"Prefiled. Referred to Committee on Judiciary. To printer."
1889859,2024-10-23,Senate,2,"From printer."
1889859,2025-02-03,Senate,3,"Read first time. To committee."
1889859,2025-03-17,Senate,4,"From committee: Do pass."
1889859,2025-03-18,Senate,5,"Read second time."
1889859,2025-03-20,Senate,6,"Read third time. Passed. Title approved. (Yeas: 20, Nays: None, Excused: 1.) To Assembly."
1889859,2025-03-24,Assembly,7,"In Assembly."
1889859,2025-03-24,Assembly,8,"Read first time. Referred to Committee on Judiciary. To committee."
1889859,2025-05-14,Assembly,9,"From committee: Do pass."
1889859,2025-05-15,Assembly,10,"Read second time."
1889859,2025-05-16,Assembly,11,"Taken from General File. Placed on General File for next legislative day."
1889859,2025-05-19,Assembly,12,"Read third time. Passed. Title approved. (Yeas: 42, Nays: None.) To Senate."
1889859,2025-05-19,Senate,13,"In Senate. To enrollment."
1889859,2025-05-23,Senate,14,"Enrolled and delivered to Governor."
1889859,2025-05-26,Senate,15,"Approved by the Governor."
1889859,2025-05-27,Senate,16,"Chapter 31. (Effective July 1, 2025)"
1889860,2024-09-26,Senate,1,"Prefiled. Referred to Committee on Government Affairs."
1889860,2024-10-07,Senate,2,"To printer."
1889860,2024-10-23,Senate,3,"From printer."
1889860,2025-02-03,Senate,4,"Read first time. To committee."
1889860,2025-04-12,Senate,5,"(Pursuant to Joint Standing Rule No. 14.3.1, no further action allowed.)"
1889861,2024-09-27,Assembly,1,"Prefiled. Referred to Committee on Government Affairs. To printer."
1889861,2024-10-08,Assembly,2,"From printer."
1889861,2025-02-04,Assembly,3,"Read first time. To committee."
1889861,2025-04-10,Assembly,4,"From committee: Do pass."
1889861,2025-04-14,Assembly,5,"Read second time."
1889861,2025-04-15,Assembly,6,"Read third time. Passed. Title approved. (Yeas: 35, Nays: 7.) To Senate."
1889861,2025-04-15,Senate,7,"In Senate."
1889861,2025-04-16,Senate,8,"Read first time. Referred to Committee on Government Affairs. To committee."
1889861,2025-05-19,Senate,9,"From committee: Do pass."
1889861,2025-05-19,Senate,10,"Placed on Second Reading File."
1889861,2025-05-19,Senate,11,"Read second time."
1889861,2025-05-20,Senate,12,"Taken from General File. Placed on General File for next legislative day."
1889861,2025-05-21,Senate,13,"Read third time. Passed. Title approved. (Yeas: 21, Nays: None.) To Assembly."
1889861,2025-05-22,Assembly,14,"In Assembly. To enrollment."
1889861,2025-05-27,Assembly,15,"Enrolled and delivered to Governor."
1889861,2025-05-28,Assembly,16,"Approved by the Governor."
1889861,2025-05-28,Assembly,17,"Chapter 60. (Effective May 28, 2025)"
1889862,2024-10-30,Senate,1,"Prefiled. Referred to Committee on Judiciary. To printer."
1889862,2024-11-04,Senate,2,"From printer."
1889862,2025-02-03,Senate,3,"Read first time. To committee."
1889862,2025-04-10,Senate,4,"From committee: Amend, and do pass as amended."
1889862,2025-04-14,Senate,5,"Read second time. Amended. (Amend. No. 5.) To printer."
1889862,2025-04-15,Senate,6,"From printer. To engrossment. Engrossed. First reprint."
1889862,2025-04-15,Senate,7,"Read third time. Passed, as amended. Title approved, as amended. (Yeas: 20, Nays: 1.) To Assembly."
1889862,2025-04-16,Assembly,8,"In Assembly."
1889862,2025-04-16,Assembly,9,"Read first time. Referred to Committee on Judiciary. To committee."
1889862,2025-05-14,Assembly,10,"From committee: Do pass."
1889862,2025-05-15,Assembly,11,"Read second time."
1889862,2025-05-16,Assembly,12,"Taken from General File. Placed on General File for next legislative day."
1889862,2025-05-19,Assembly,13,"Read third time. Passed. Title approved. (Yeas: 42, Nays: None.) To Senate."
1889862,2025-05-19,Senate,14,"In Senate. To enrollment."
1889862,2025-05-23,Senate,15,"Enrolled and delivered to Governor."
1889862,2025-05-26,Senate,16,"Approved by the Governor."
1889862,2025-05-27,Senate,17,"Chapter 37. (Effective May 26, 2025)"
1889863,2024-10-29,Senate,1,"Prefiled. Referred to Committee on Health and Human Services. To printer."
1889863,2024-11-04,Senate,2,"From printer."
1889863,2025-02-03,Senate,3,"Read first time. To committee."
1889863,2025-04-14,Senate,4,"From committee: Do pass."
1889863,2025-04-14,Senate,5,"Placed on Second Reading File."
1889863,2025-04-14,Senate,6,"Read second time."
1889863,2025-04-15,Senate,7,"Read third time. Passed. Title approved. (Yeas: 21, Nays: None.) To Assembly."
1889863,2025-04-16,Assembly,8,"In Assembly."
1889863,2025-04-16,Assembly,9,"Read first time. Referred to Committee on Health and Human Services. To committee."
1889863,2025-05-12,Assembly,10,"From committee: Do pass."
1889863,2025-05-14,Assembly,11,"Read second time."
1889863,2025-05-15,Assembly,12,"Taken from General File. Placed on General File for next legislative day."
1889863,2025-05-16,Assembly,13,"Taken from General File. Placed on General File for next legislative day."
1889863,2025-05-19,Assembly,14,"Read third time. Passed. Title approved. (Yeas: 42, Nays: None.) To Senate."
1889863,2025-05-19,Senate,15,"In Senate. To enrollment."
1889863,2025-05-23,Senate,16,"Enrolled and delivered to Governor."
1889863,2025-05-26,Senate,17,"Approved by the Governor."
1889863,2025-05-27,Senate,18,"Chapter 32. (Effective May 26, 2025)"
1889864,2024-09-26,Senate,1,"Prefiled. Referred to Committee on Government Affairs."
1889864,2024-10-07,Senate,2,"To printer."
1889864,2024-10-23,Senate,3,"From printer."
1889864,2025-02-03,Senate,4,"Read first time. To committee."
1889864,2025-04-12,Senate,5,"(Pursuant to Joint Standing Rule No. 14.3.1, no further action allowed.)"
1889865,2024-10-29,Assembly,1,"Prefiled. Referred to Committee on Commerce and Labor. To printer."
1889865,2024-11-01,Assembly,2,"From printer."
1889865,2025-02-04,Assembly,3,"Read first time. To committee."
1889865,2025-04-12,Assembly,4,"(Pursuant to Joint Standing Rule No. 14.3.1, no further action allowed.)"
1889866,2024-10-30,Assembly,1,"Prefiled. Referred to Committee on Revenue. To printer."
1889866,2024-11-01,Assembly,2,"From printer."
1889866,2025-02-04,Assembly,3,"Read first time. To committee."
1889866,2025-03-31,Assembly,4,"From committee: Do pass."
1889866,2025-04-03,Assembly,5,"Read second time."
1889866,2025-04-07,Assembly,6,"Taken from General File. Placed on General File for next legislative day."
1889866,2025-04-10,Assembly,7,"Read third time. Passed. Title approved. (Yeas: 41, Nays: None, Excused: 1.) To Senate."
1889866,2025-04-14,Senate,8,"In Senate."
1889866,2025-04-14,Senate,9,"Read first time. Referred to Committee on Revenue and Economic Development. To committee."
1889866,2025-05-16,Senate,10,"From committee: Do pass."
1889866,2025-05-19,Senate,11,"Read second time."
1889866,2025-05-20,Senate,12,"Taken from General File. Placed on General File for next legislative day."
1889866,2025-05-21,Senate,13,"Read third time. Passed. Title approved. (Yeas: 21, Nays: None.) To Assembly."
1889866,2025-05-22,Assembly,14,"In Assembly. To enrollment."
1889866,2025-05-27,Assembly,15,"Enrolled and delivered to Governor."
1889866,2025-05-29,Assembly,16,"Approved by the Governor."
1889866,2025-05-29,Assembly,17,"Chapter 98. (Effective May 29, 2025)"
1889867,2024-09-27,Assembly,1,"Prefiled. Referred to Committee on Government Affairs. To printer."
1889867,2024-10-08,Assembly,2,"From printer."
1889867,2025-02-04,Assembly,3,"Read first time. To committee."
1889867,2025-02-18,Assembly,4,"Notice of eligibility for exemption."
1889867,2025-04-12,Assembly,5,"(Pursuant to Joint Standing Rule No. 14.3.1, no further action allowed.)"
1889868,2024-10-08,Senate,1,"Prefiled. Referred to Committee on Government Affairs. To printer."
1889868,2024-10-23,Senate,2,"From printer."
1889868,2025-02-03,Senate,3,"Read first time. To committee."
1889868,2025-03-10,Senate,4,"Notice of eligibility for exemption."
1889868,2025-04-12,Senate,5,"(Pursuant to Joint Standing Rule No. 14.3.1, no further action allowed.)"
1889869,2024-09-27,Assembly,1,"Prefiled. Referred to Committee on Judiciary. To printer."
1889869,2024-10-08,Assembly,2,"From printer."
1889869,2025-02-04,Assembly,3,"Read first time. To committee."
1889869,2025-04-21,Assembly,4,"From committee: Amend, and do pass as amended."
1889869,2025-04-21,Assembly,5,"Placed on Second Reading File."
1889869,2025-04-21,Assembly,6,"Read second time. Amended. (Amend. No. 285.)"
1889869,2025-04-21,Assembly,7,"Dispensed with reprinting."
1889869,2025-04-22,Assembly,8,"Read third time. Passed, as amended. Title approved, as amended. (Yeas: 41, Nays: 1.)"
1889869,2025-04-22,Assembly,9,"To printer."
1889869,2025-04-25,Assembly,10,"From printer. To engrossment. Engrossed. First reprint."
1889869,2025-04-25,Assembly,11,"To Senate."
1889869,2025-04-28,Senate,12,"In Senate."
1889869,2025-04-28,Senate,13,"Read first time. Referred to Committee on Judiciary. To committee."
1889869,2025-05-21,Senate,14,"From committee: Amend, and do pass as amended."
1889869,2025-05-21,Senate,15,"Placed on Second Reading File."
1889869,2025-05-21,Senate,16,"Read second time. Amended. (Amend. No. 668.)"
1889869,2025-05-21,Senate,17,"Reprinting dispensed with."
1889869,2025-05-22,Senate,18,"Read third time. Passed, as amended. Title approved. (Yeas: 20, Nays: 1.) To printer."
1889869,2025-05-23,Senate,19,"From printer. To re-engrossment. Re-engrossed. Second reprint."
1889869,2025-05-23,Senate,20,"To Assembly."
1889869,2025-05-23,Assembly,21,"In Assembly."
1889869,2025-05-26,Assembly,22,"Senate Amendment No. 668 concurred in. To enrollment."
1889869,2025-05-29,Assembly,23,"Enrolled and delivered to Governor."
1889869,2025-06-03,Assembly,24,"Approved by the Governor."
1889869,2025-06-03,Assembly,25,"Chapter 215."
1889870,2024-10-31,Senate,1,"Prefiled. Referred to Committee on Government Affairs. To printer."
1889870,2024-11-06,Senate,2,"From printer."
1889870,2025-02-03,Senate,3,"Read first time. To committee."
1889870,2025-04-18,Senate,4,"From committee: Amend, and do pass as amended."
1889870,2025-04-18,Senate,5,"Placed on Second Reading File."
1889870,2025-04-18,Senate,6,"Read second time. Amended. (Amend. No. 487.)"
1889870,2025-04-18,Senate,7,"Reprinting dispensed with."
1889870,2025-04-21,Senate,8,"Read third time. Passed, as amended. Title approved, as amended. (Yeas: 21, Nays: None.) To printer."
1889870,2025-04-23,Senate,9,"From printer. To engrossment. Engrossed. First reprint."
1889870,2025-04-23,Senate,10,"To Assembly."
1889870,2025-04-24,Assembly,11,"In Assembly."
1889870,2025-04-24,Assembly,12,"Read first time. Referred to Committee on Government Affairs. To committee."
1889870,2025-05-14,Assembly,13,"From committee: Amend, and do pass as amended."
1889870,2025-05-15,Assembly,14,"Read second time. Amended. (Amend. No. 568.) To printer."
1889870,2025-05-16,Assembly,15,"From printer. To reengrossment. Reengrossed. Second reprint."
1889870,2025-05-16,Assembly,16,"Taken from General File. Placed on General File for next legislative day."
1889870,2025-05-19,Assembly,17,"Read third time. Passed, as amended. Title approved. (Yeas: 42, Nays: None.) To Senate."
1889870,2025-05-19,Senate,18,"In Senate."
1889870,2025-05-31,Senate,19,"Assembly Amendment No. 568 not concurred in. To Assembly."
1889870,2025-05-31,Assembly,20,"In Assembly."
1889870,2025-05-31,Assembly,21,"Assembly Amendment No. 568 not receded from. Conference requested. Conference Committee appointed by Assembly. To Senate."
1889870,2025-06-01,Senate,22,"In Senate."
1889870,2025-06-01,Senate,23,"Conference Committee appointed by Senate. To committee."
1889870,2025-06-02,Senate,24,"From committee: Concur in Assembly Amendment No. 568 and further amend. (Conference Amend. No. CA2.) Conference report adopted by Senate."
1889870,2025-06-02,Senate,25,"Conference report adopted by Assembly."
1889870,2025-06-03,Senate,26,"To printer."
1889870,2025-06-04,Senate,27,"From printer. To re-engrossment. Re-engrossed. Third reprint."
1889870,2025-06-04,Senate,28,"To enrollment."
1889870,2025-06-06,Senate,29,"Enrolled and delivered to Governor."
1889870,2025-06-10,Senate,30,"Approved by the Governor."
1889870,2025-06-11,Senate,31,"Chapter 488. (Effective July 1, 2025)"
1889871,2024-10-31,Assembly,1,"Prefiled. Referred to Committee on Government Affairs. To printer."
1889871,2024-11-06,Assembly,2,"From printer."
1889871,2025-02-04,Assembly,3,"Read first time. To committee."
1889871,2025-04-10,Assembly,4,"From committee: Do pass."
1889871,2025-04-14,Assembly,5,"Read second time."
1889871,2025-04-15,Assembly,6,"Read third time. Passed. Title approved. (Yeas: 42, Nays: None.) To Senate."
1889871,2025-04-15,Senate,7,"In Senate."
1889871,2025-04-16,Senate,8,"Read first time. Referred to Committee on Government Affairs. To committee."
1889871,2025-05-19,Senate,9,"From committee: Do pass."
1889871,2025-05-19,Senate,10,"Placed on Second Reading File."
1889871,2025-05-19,Senate,11,"Read second time."
1889871,2025-05-20,Senate,12,"Taken from General File. Placed on General File for next legislative day."
1889871,2025-05-21,Senate,13,"Read third time. Passed. Title approved. (Yeas: 21, Nays: None.) To Assembly."
1889871,2025-05-22,Assembly,14,"In Assembly. To enrollment."
1889871,2025-05-27,Assembly,15,"Enrolled and delivered to Governor."
1889871,2025-05-28,Assembly,16,"Approved by the Governor."
1889871,2025-05-28,Assembly,17,"Chapter 63. (Effective July 1, 2025)"
1889872,2024-10-29,Assembly,1,"Prefiled. Referred to Committee on Natural Resources. To printer."
1889872,2024-11-01,Assembly,2,"From printer."
1889872,2025-02-04,Assembly,3,"Read first time. To committee."
1889872,2025-04-10,Assembly,4,"From committee: Amend, and do pass as amended."
1889872,2025-04-14,Assembly,5,"Read second time. Amended. (Amend. No. 49.) To printer."
1889872,2025-04-15,Assembly,6,"From printer. To engrossment. Engrossed. First reprint."
1889872,2025-04-15,Assembly,7,"Notice of eligibility for exemption."
1889872,2025-04-15,Assembly,8,"Taken from General File."
1889872,2025-04-15,Assembly,9,"Rereferred to Committee on Ways and Means. Exemption effective. To committee."
1889872,2025-06-03,Assembly,10,"(No further action taken.)"
1889873,2024-10-29,Assembly,1,"Prefiled. Referred to Committee on Government Affairs. To printer."
1889873,2024-11-01,Assembly,2,"From printer."
1889873,2025-02-04,Assembly,3,"Read first time. To committee."
1889873,2025-04-10,Assembly,4,"From committee: Do pass."
1889873,2025-04-14,Assembly,5,"Read second time."
1889873,2025-04-15,Assembly,6,"Read third time. Passed. Title approved. (Yeas: 37, Nays: 5.) To Senate."
1889873,2025-04-15,Senate,7,"In Senate."
1889873,2025-04-16,Senate,8,"Read first time. Referred to Committee on Government Affairs. To committee."
1889873,2025-05-19,Senate,9,"From committee: Do pass."
1889873,2025-05-19,Senate,10,"Placed on Second Reading File."
1889873,2025-05-19,Senate,11,"Read second time."
1889873,2025-05-20,Senate,12,"Taken from General File. Placed on General File for next legislative day."
1889873,2025-05-21,Senate,13,"Read third time. Passed. Title approved. (Yeas: 20, Nays: 1.) To Assembly."
1889873,2025-05-22,Assembly,14,"In Assembly. To enrollment."
1889873,2025-05-27,Assembly,15,"Enrolled and delivered to Governor."
1889873,2025-05-28,Assembly,16,"Approved by the Governor."
1889873,2025-05-28,Assembly,17,"Chapter 62. (Effective May 28, 2025)"
1889874,2024-10-29,Senate,1,"Prefiled. Referred to Committee on Natural Resources. To printer."
1889874,2024-11-04,Senate,2,"From printer."
1889874,2025-02-03,Senate,3,"Read first time. To committee."
1889874,2025-04-10,Senate,4,"From committee: Do pass."
1889874,2025-04-14,Senate,5,"Read second time."
1889874,2025-04-15,Senate,6,"Read third time. Passed. Title approved. (Yeas: 21, Nays: None.) To Assembly."
1889874,2025-04-16,Assembly,7,"In Assembly."
1889874,2025-04-16,Assembly,8,"Read first time. Referred to Committee on Natural Resources. To committee."
1889874,2025-05-08,Assembly,9,"From committee: Do pass."
1889874,2025-05-12,Assembly,10,"Read second time."
1889874,2025-05-14,Assembly,11,"Taken from General File. Placed on General File for next legislative day."
1889874,2025-05-15,Assembly,12,"Taken from General File. Placed on General File for next legislative day."
1889874,2025-05-16,Assembly,13,"Taken from General File. Placed on General File for next legislative day."
1889874,2025-05-19,Assembly,14,"Read third time. Passed. Title approved. (Yeas: 42, Nays: None.) To Senate."
1889874,2025-05-19,Senate,15,"In Senate. To enrollment."
1889874,2025-05-23,Senate,16,"Enrolled and delivered to Governor."
1889874,2025-05-26,Senate,17,"Approved by the Governor."
1889874,2025-05-27,Senate,18,"Chapter 36. (Effective May 26, 2025)"
1889875,2024-10-29,Senate,1,"Prefiled. Referred to Committee on Commerce and Labor. To printer."
1889875,2024-11-04,Senate,2,"From printer."
1889875,2025-02-03,Senate,3,"Read first time. To committee."
1889875,2025-04-14,Senate,4,"From committee: Do pass."
1889875,2025-04-14,Senate,5,"Placed on Second Reading File."
1889875,2025-04-14,Senate,6,"Read second time."
1889875,2025-04-15,Senate,7,"Read third time. Passed. Title approved. (Yeas: 21, Nays: None.) To Assembly."
1889875,2025-04-16,Assembly,8,"In Assembly."
1889875,2025-04-16,Assembly,9,"Read first time. Referred to Committee on Health and Human Services. To committee."
1889875,2025-05-12,Assembly,10,"From committee: Do pass."
1889875,2025-05-14,Assembly,11,"Read second time."
1889875,2025-05-15,Assembly,12,"Taken from General File. Placed on General File for next legislative day."
1889875,2025-05-16,Assembly,13,"Taken from General File. Placed on General File for next legislative day."
1889875,2025-05-19,Assembly,14,"Read third time. Passed. Title approved. (Yeas: 42, Nays: None.) To Senate."
1889875,2025-05-19,Senate,15,"In Senate. To enrollment."
1889875,2025-05-23,Senate,16,"Enrolled and delivered to Governor."
1889875,2025-05-26,Senate,17,"Approved by the Governor."
1889875,2025-05-27,Senate,18,"Chapter 33. (Effective May 26, 2025)"
1889876,2024-10-30,Senate,1,"Prefiled. Referred to Committee on Commerce and Labor. To printer."
1889876,2024-11-04,Senate,2,"From printer."
1889876,2025-02-03,Senate,3,"Read first time. To committee."
1889876,2025-04-14,Senate,4,"From committee: Do pass."
1889876,2025-04-14,Senate,5,"Placed on Second Reading File."
1889876,2025-04-14,Senate,6,"Read second time."
1889876,2025-04-15,Senate,7,"Read third time. Passed. Title approved. (Yeas: 21, Nays: None.) To Assembly."
1889876,2025-04-16,Assembly,8,"In Assembly."
1889876,2025-04-16,Assembly,9,"Read first time. Referred to Committee on Commerce and Labor. To committee."
1889876,2025-05-08,Assembly,10,"From committee: Do pass."
1889876,2025-05-12,Assembly,11,"Read second time."
1889876,2025-05-14,Assembly,12,"Taken from General File. Placed on General File for next legislative day."
1889876,2025-05-15,Assembly,13,"Taken from General File. Placed on General File for next legislative day."
1889876,2025-05-16,Assembly,14,"Taken from General File. Placed on General File for next legislative day."
1889876,2025-05-19,Assembly,15,"Read third time. Passed. Title approved. (Yeas: 42, Nays: None.) To Senate."
1889876,2025-05-19,Senate,16,"In Senate. To enrollment."
1889876,2025-05-23,Senate,17,"Enrolled and delivered to Governor."
1889876,2025-05-26,Senate,18,"Approved by the Governor."
1889876,2025-05-27,Senate,19,"Chapter 35. (Effective May 26, 2025)"
1889877,2024-10-30,Assembly,1,"Prefiled. Referred to Committee on Judiciary. To printer."
1889877,2024-11-01,Assembly,2,"From printer."
1889877,2025-02-04,Assembly,3,"Read first time. To committee."
1889877,2025-04-12,Assembly,4,"(Pursuant to Joint Standing Rule No. 14.3.1, no further action allowed.)"
1889878,2024-10-29,Senate,1,"Prefiled. Referred to Committee on Judiciary. To printer."
1889878,2024-11-04,Senate,2,"From printer."
1889878,2025-02-03,Senate,3,"Read first time. To committee."
1889878,2025-04-21,Senate,4,"From committee: Amend, and do pass as amended."
1889878,2025-04-21,Senate,5,"Placed on Second Reading File."
1889878,2025-04-21,Senate,6,"Read second time. Amended. (Amend. No. 332.)"
1889878,2025-04-21,Senate,7,"Reprinting dispensed with."
1889878,2025-04-22,Senate,8,"Read third time. Passed, as amended. Title approved, as amended. (Yeas: 21, Nays: None.) To printer."
