bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1908629,2185,LB20,4,Passed,2025-02-26,"Require the provision of electric service to customers that own an agricultural self-generation facility","Require the provision of electric service to customers that own an agricultural self-generation facility",0,,2025-02-26,"Approved by Governor on February 25, 2025",https://legiscan.com/NE/bill/LB20/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59184
1908676,2185,LB21,4,Passed,2025-03-12,"Adopt the Uniform Unlawful Restrictions in Land Records Act","Adopt the Uniform Unlawful Restrictions in Land Records Act",0,,2025-03-12,"Approved by Governor on March 11, 2025",https://legiscan.com/NE/bill/LB21/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59043
2001157,2185,LB22A,4,Passed,2025-04-10,"Appropriation Bill","Appropriation Bill",0,,2025-04-10,"Approved by Governor on April 9, 2025",https://legiscan.com/NE/bill/LB22A/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=60273
1908593,2185,LB22,4,Passed,2025-04-10,"Require the Department of Health and Human Services to file a state plan amendment for evidence-based nurse home-visitation services","Require the Department of Health and Human Services to file a state plan amendment for evidence-based nurse home-visitation services",0,,2025-06-06,"Provisions/portions of LB104 amended into LB22 by AM348",https://legiscan.com/NE/bill/LB22/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59097
1908319,2185,LB23,1,Introduced,2025-01-09,"Provide for grants for bike-sharing programs","Provide for grants for bike-sharing programs",1448,"Legislature Transportation and Telecommunications",2025-01-21,"Notice of hearing for January 28, 2025",https://legiscan.com/NE/bill/LB23/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59355
1909294,2185,LB24,1,Introduced,2025-01-09,"Change provisions relating to probation and waiver of probation fees","Change provisions relating to probation and waiver of probation fees",0,,2025-06-06,"Provisions/portions of LB24 amended into LB530 by AM1238",https://legiscan.com/NE/bill/LB24/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59374
1908909,2185,LB25,1,Introduced,2025-01-09,"Appropriate funds to the Department of Administrative Services for interoperable communication equipment","Appropriate funds to the Department of Administrative Services for interoperable communication equipment",1437,"Legislature Appropriations",2025-02-11,"Hallstrom name added",https://legiscan.com/NE/bill/LB25/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58952
1909307,2185,LB26,1,Introduced,2025-01-09,"Include certain hospital and health clinic employees within statutes protecting health care professionals from assault","Include certain hospital and health clinic employees within statutes protecting health care professionals from assault",0,,2025-06-06,"Provisions/portions of LB26 amended into LB322 by AM767",https://legiscan.com/NE/bill/LB26/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58945
1909137,2185,LB27,1,Introduced,2025-01-09,"Change provisions of the Rural Health Systems and Professional Incentive Act","Change provisions of the Rural Health Systems and Professional Incentive Act",1443,"Legislature Health and Human Services",2025-01-23,"Fredrickson name added",https://legiscan.com/NE/bill/LB27/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58943
1908971,2185,LB28,1,Introduced,2025-01-09,"Provide for an income tax adjustment for tip income","Provide for an income tax adjustment for tip income",1447,"Legislature Revenue",2025-03-05,"Notice of hearing for March 14, 2025",https://legiscan.com/NE/bill/LB28/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59224
1908730,2185,LB29,1,Introduced,2025-01-09,"Create a review process for agency rules and regulations","Create a review process for agency rules and regulations",0,,2025-06-06,"Provisions/portions of LB29 amended into LB660 by AM1008",https://legiscan.com/NE/bill/LB29/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59121
1909076,2185,LB30,1,Introduced,2025-01-09,"Provide for an income tax adjustment for income received from overtime compensation","Provide for an income tax adjustment for income received from overtime compensation",1447,"Legislature Revenue",2025-03-05,"Notice of hearing for March 14, 2025",https://legiscan.com/NE/bill/LB30/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59225
1908849,2185,LB31,1,Introduced,2025-01-09,"Require school policies relating to the use of student surveillance, monitoring, and tracking technology by school districts","Require school policies relating to the use of student surveillance, monitoring, and tracking technology by school districts",0,,2025-02-24,"Hallstrom AM345 pending",https://legiscan.com/NE/bill/LB31/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59450
1909197,2185,LB32,4,Passed,2025-05-15,"Change provisions relating to disclaimers on political advertisements","Change provisions relating to disclaimers on political advertisements",0,,2025-05-15,"Approved by Governor on May 15, 2025",https://legiscan.com/NE/bill/LB32/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59410
1909386,2185,LB33,1,Introduced,2025-01-09,"Remove nonalcoholic beer from regulation under the Nebraska Liquor Control Act","Remove nonalcoholic beer from regulation under the Nebraska Liquor Control Act",1441,"Legislature General Affairs",2025-01-24,"Notice of hearing for February 03, 2025",https://legiscan.com/NE/bill/LB33/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59153
1909162,2185,LB34,3,Enrolled,2025-03-11,"Provide for year-round daylight saving time","Provide for year-round daylight saving time",0,,2025-03-17,"Placed on Final Reading",https://legiscan.com/NE/bill/LB34/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58980
1908740,2185,LB35,6,Failed,2025-06-02,"Change provisions relating to the requirements for certain exemptions for privately developed renewable energy generation facilities","Change provisions relating to the requirements for certain exemptions for privately developed renewable energy generation facilities",0,,2025-06-06,"Provisions/portions of LB35 amended into LB43 by AM215",https://legiscan.com/NE/bill/LB35/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59087
1909017,2185,LB36,4,Passed,2025-05-21,"Adopt the Safe Battery Collection and Recycling Act, provide for the Home Weatherization Clearinghouse and for mitigation of incidental taking of threatened or endangered species habitat, change provisions relating to the Water Recreation Enhancement Act, ground water allocation, and permits and stamps issued by the Game and Parks Commission, and create the Research Excellence Cash Fund","Adopt the Safe Battery Collection and Recycling Act, provide for the Home Weatherization Clearinghouse and for mitigation of incidental taking of threatened or endangered species habitat, change provisions relating to the Water Recreation Enhancement Act, ground water allocation, and permits and stamps issued by the Game and Parks Commission, and create the Research Excellence Cash Fund",0,,2025-06-06,"Provisions/portions of LB595 amended into LB36 by AM930",https://legiscan.com/NE/bill/LB36/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59314
2026333,2185,LB36A,4,Passed,2025-05-21,"Appropriation Bill","Appropriation Bill",0,,2025-05-21,"Approved by Governor on May 20, 2025",https://legiscan.com/NE/bill/LB36A/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=61518
1908816,2185,LB37,1,Introduced,2025-01-09,"Adopt the Railroad Safety Act","Adopt the Railroad Safety Act",1448,"Legislature Transportation and Telecommunications",2025-02-27,"Notice of hearing for March 10, 2025",https://legiscan.com/NE/bill/LB37/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58927
1908957,2185,LB38,4,Passed,2025-02-26,"Change provisions of the Geologists Regulation Act","Change provisions of the Geologists Regulation Act",0,,2025-02-26,"Approved by Governor on February 25, 2025",https://legiscan.com/NE/bill/LB38/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58745
1908934,2185,LB39,1,Introduced,2025-01-09,"Change provisions relating to the board of directors of a bank","Change provisions relating to the board of directors of a bank",1438,"Legislature Banking, Commerce and Insurance",2025-01-29,"Notice of hearing for March 04, 2025",https://legiscan.com/NE/bill/LB39/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59461
1909040,2185,LB40,1,Introduced,2025-01-09,"Change provisions relating to the Nebraska Uniform Limited Liability Company Act","Change provisions relating to the Nebraska Uniform Limited Liability Company Act",1438,"Legislature Banking, Commerce and Insurance",2025-01-29,"Notice of hearing for March 04, 2025",https://legiscan.com/NE/bill/LB40/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59460
1909052,2185,LB41,4,Passed,2025-04-10,"Change provisions relating to blood tests for pregnant women","Change provisions relating to blood tests for pregnant women",0,,2025-04-10,"Approved by Governor on April 9, 2025",https://legiscan.com/NE/bill/LB41/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58822
2000471,2185,LB41A,4,Passed,2025-04-10,"Appropriation Bill","Appropriation Bill",0,,2025-04-10,"Approved by Governor on April 9, 2025",https://legiscan.com/NE/bill/LB41A/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=60303
1909029,2185,LB42,4,Passed,2025-03-12,"Provide for employment of nurse aides in intellectual and developmental disability facilities","Provide for employment of nurse aides in intellectual and developmental disability facilities",0,,2025-03-12,"Approved by Governor on March 11, 2025",https://legiscan.com/NE/bill/LB42/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58900
1909090,2185,LB43,4,Passed,2025-02-26,"Change provisions relating to notice and certification requirements for electric generation facilities, transmission lines, and privately developed renewable energy generation facilities located near military installations","Change provisions relating to notice and certification requirements for electric generation facilities, transmission lines, and privately developed renewable energy generation facilities located near military installations",0,,2025-06-06,"Provisions/portions of LB35 amended into LB43 by AM215",https://legiscan.com/NE/bill/LB43/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59228
1909366,2185,LB44,1,Introduced,2025-01-09,"Change limitations period for actions for postconviction relief","Change limitations period for actions for postconviction relief",1444,"Legislature Judiciary",2025-02-06,"Notice of hearing for March 14, 2025",https://legiscan.com/NE/bill/LB44/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58989
1909212,2185,LB45,1,Introduced,2025-01-09,"Provide for grants for job programs for historically underserved youth","Provide for grants for job programs for historically underserved youth",1439,"Legislature Business and Labor",2025-02-03,"Notice of hearing for February 10, 2025",https://legiscan.com/NE/bill/LB45/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58974
1908995,2185,LB46,1,Introduced,2025-01-09,"Establish a Restaurant Meals Program under the Supplemental Nutrition Assistance Program","Establish a Restaurant Meals Program under the Supplemental Nutrition Assistance Program",1443,"Legislature Health and Human Services",2025-01-24,"Notice of hearing for February 06, 2025",https://legiscan.com/NE/bill/LB46/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59442
1909259,2185,LB47,1,Introduced,2025-01-09,"Change provisions of the Business Innovation Act and the Small Business Assistance Act","Change provisions of the Business Innovation Act and the Small Business Assistance Act",1438,"Legislature Banking, Commerce and Insurance",2025-01-29,"Notice of hearing for February 25, 2025",https://legiscan.com/NE/bill/LB47/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59172
2030353,2185,LB48A,4,Passed,2025-06-06,"Appropriation Bill","Appropriation Bill",0,,2025-06-06,"Approved by Governor on June 4, 2025",https://legiscan.com/NE/bill/LB48A/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=61911
1909354,2185,LB48,4,Passed,2025-06-06,"Establish a Family Resource and Juvenile Assessment Center Pilot Program","Establish a Family Resource and Juvenile Assessment Center Pilot Program",0,,2025-06-06,"Approved by Governor on June 4, 2025",https://legiscan.com/NE/bill/LB48/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59016
1908886,2185,LB49,1,Introduced,2025-01-09,"Provide for a model ban and bar policy for school districts","Provide for a model ban and bar policy for school districts",1440,"Legislature Education",2025-03-03,"Notice of hearing for March 10, 2025",https://legiscan.com/NE/bill/LB49/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59147
1909149,2185,LB50,4,Passed,2025-06-06,"Change provisions relating to the distribution of the nameplate capacity tax","Change provisions relating to the distribution of the nameplate capacity tax",0,,2025-06-06,"Approved by Governor on June 4, 2025",https://legiscan.com/NE/bill/LB50/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58843
1909343,2185,LB51,4,Passed,2025-02-26,"Adopt the National Crime Prevention and Privacy Compact","Adopt the National Crime Prevention and Privacy Compact",0,,2025-02-26,"Approved by Governor on February 25, 2025",https://legiscan.com/NE/bill/LB51/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58815
1908794,2185,LB52,4,Passed,2025-02-26,"Provide additional offenses for which notification to crime victims is required","Provide additional offenses for which notification to crime victims is required",0,,2025-02-26,"Approved by Governor on February 25, 2025",https://legiscan.com/NE/bill/LB52/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58816
1908980,2185,LB53,1,Introduced,2025-01-09,"Provide criminal and civil immunity for pregnancy outcomes","Provide criminal and civil immunity for pregnancy outcomes",1444,"Legislature Judiciary",2025-02-06,"Notice of hearing for March 06, 2025",https://legiscan.com/NE/bill/LB53/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59242
1909271,2185,LB54,1,Introduced,2025-01-09,"State intent regarding appropriations for providers of developmental disability services","State intent regarding appropriations for providers of developmental disability services",1437,"Legislature Appropriations",2025-02-05,"Notice of hearing for March 11, 2025",https://legiscan.com/NE/bill/LB54/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59092
1909235,2185,LB55,1,Introduced,2025-01-09,"State intent regarding appropriations for medicaid rates for mental health providers","State intent regarding appropriations for medicaid rates for mental health providers",0,,2025-06-06,"Provisions/portions of LB55 amended into LB261 by AM832",https://legiscan.com/NE/bill/LB55/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59040
1908862,2185,LB56,1,Introduced,2025-01-09,"Require medical facilities and mortuaries to comply with requests for blood draws relating to certain deceased persons","Require medical facilities and mortuaries to comply with requests for blood draws relating to certain deceased persons",1444,"Legislature Judiciary",2025-02-06,"Notice of hearing for March 19, 2025",https://legiscan.com/NE/bill/LB56/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59299
1908897,2185,LB57,1,Introduced,2025-01-09,"State intent regarding appropriations for medicaid assisted-living facilities","State intent regarding appropriations for medicaid assisted-living facilities",0,,2025-06-06,"Provisions/portions of LB57 amended into LB261 by AM832",https://legiscan.com/NE/bill/LB57/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58978
1909246,2185,LB58,4,Passed,2025-02-26,"Eliminate provisions relating to jewelerâ€™s liens","Eliminate provisions relating to jewelerâ€™s liens",0,,2025-02-26,"Approved by Governor on February 25, 2025",https://legiscan.com/NE/bill/LB58/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59239
1909320,2185,LB59,4,Passed,2025-03-12,"Provide for the disbursement of funds of a natural resources district by electronic payment systems","Provide for the disbursement of funds of a natural resources district by electronic payment systems",0,,2025-03-12,"Approved by Governor on March 11, 2025",https://legiscan.com/NE/bill/LB59/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59071
1909281,2185,LB60,1,Introduced,2025-01-09,"Eliminate the restriction on selling a lottery ticket through a vending or dispensing device under the State Lottery Act","Eliminate the restriction on selling a lottery ticket through a vending or dispensing device under the State Lottery Act",0,,2025-02-26,"Placed on General File",https://legiscan.com/NE/bill/LB60/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58821
1908772,2185,LB61,1,Introduced,2025-01-09,"Require the Department of Health and Human Services to file a medicaid waiver amendment for memory care rates","Require the Department of Health and Human Services to file a medicaid waiver amendment for memory care rates",1443,"Legislature Health and Human Services",2025-02-21,"Conrad name added",https://legiscan.com/NE/bill/LB61/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59141
1909377,2185,LB62,1,Introduced,2025-01-09,"Appropriate funds for certain communications equipment","Appropriate funds for certain communications equipment",1437,"Legislature Appropriations",2025-02-05,"Notice of hearing for March 04, 2025",https://legiscan.com/NE/bill/LB62/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59286
1909417,2185,LB63,1,Introduced,2025-01-09,"Redefine terms relating to sports wagering under the Nebraska Racetrack Gaming Act","Redefine terms relating to sports wagering under the Nebraska Racetrack Gaming Act",1441,"Legislature General Affairs",2025-02-19,"Notice of hearing for March 10, 2025",https://legiscan.com/NE/bill/LB63/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58897
1909065,2185,LB64,1,Introduced,2025-01-09,"Change eligibility requirements for medicare supplement policies","Change eligibility requirements for medicare supplement policies",1438,"Legislature Banking, Commerce and Insurance",2025-01-30,"Notice of hearing for February 24, 2025",https://legiscan.com/NE/bill/LB64/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59151
1909187,2185,LB65,1,Introduced,2025-01-09,"Exempt individuals under nineteen years of age from payment of certain court costs and fees and change provisions of the Nebraska Juvenile Code","Exempt individuals under nineteen years of age from payment of certain court costs and fees and change provisions of the Nebraska Juvenile Code",1444,"Legislature Judiciary",2025-01-22,"Dungan name added",https://legiscan.com/NE/bill/LB65/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59061
1908750,2185,LB66,1,Introduced,2025-01-09,"Adopt the Uniform Health-Care Decisions Act","Adopt the Uniform Health-Care Decisions Act",1444,"Legislature Judiciary",2025-02-06,"Notice of hearing for March 19, 2025",https://legiscan.com/NE/bill/LB66/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58028
1908782,2185,LB67,1,Introduced,2025-01-09,"Adopt the Sexual Assault Emergency Care Act","Adopt the Sexual Assault Emergency Care Act",1443,"Legislature Health and Human Services",2025-02-21,"Notice of hearing for March 14, 2025",https://legiscan.com/NE/bill/LB67/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59038
1909429,2185,LB68,1,Introduced,2025-01-09,"Provide insurance and medicaid coverage for certain contraceptives","Provide insurance and medicaid coverage for certain contraceptives",1438,"Legislature Banking, Commerce and Insurance",2025-01-30,"Notice of hearing for February 24, 2025",https://legiscan.com/NE/bill/LB68/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59448
1909101,2185,LB69,4,Passed,2025-05-21,"Change provisions relating to the Commission on African American Affairs","Change provisions relating to the Commission on African American Affairs",0,,2025-05-21,"Approved by Governor on May 21, 2025",https://legiscan.com/NE/bill/LB69/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58973
1909396,2185,LB70,1,Introduced,2025-01-09,"Provide for adoption by a second adult person and change provisions relating to adoptions","Provide for adoption by a second adult person and change provisions relating to adoptions",1444,"Legislature Judiciary",2025-01-16,"Notice of hearing for January 24, 2025",https://legiscan.com/NE/bill/LB70/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58866
1908824,2185,LB71,1,Introduced,2025-01-09,"Change requirements for child care reimbursement rates","Change requirements for child care reimbursement rates",1443,"Legislature Health and Human Services",2025-01-15,"Conrad name added",https://legiscan.com/NE/bill/LB71/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59229
1909004,2185,LB72,4,Passed,2025-02-26,"Change provisions relating to controlled substances schedules under the Uniform Controlled Substances Act","Change provisions relating to controlled substances schedules under the Uniform Controlled Substances Act",0,,2025-02-26,"Approved by Governor on February 25, 2025",https://legiscan.com/NE/bill/LB72/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59077
1909330,2185,LB73,1,Introduced,2025-01-09,"Change the number of hours of annual continuing education required for law enforcement officers","Change the number of hours of annual continuing education required for law enforcement officers",1444,"Legislature Judiciary",2025-02-06,"Notice of hearing for March 20, 2025",https://legiscan.com/NE/bill/LB73/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59137
1909173,2185,LB74,1,Introduced,2025-01-09,"Authorize certain expenditures under the Nebraska Political Accountability and Disclosure Act","Authorize certain expenditures under the Nebraska Political Accountability and Disclosure Act",1442,"Legislature Government, Military and Veterans Affairs",2025-01-29,"Notice of hearing for February 06, 2025",https://legiscan.com/NE/bill/LB74/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59213
1909225,2185,LB75,1,Introduced,2025-01-09,"Change provisions of the Wage and Hour Act relating to tipped employees and provide for complaints, prohibited actions, and liquidated damages","Change provisions of the Wage and Hour Act relating to tipped employees and provide for complaints, prohibited actions, and liquidated damages",1439,"Legislature Business and Labor",2025-02-03,"Notice of hearing for February 10, 2025",https://legiscan.com/NE/bill/LB75/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=59212
1909407,2185,LB76,1,Introduced,2025-01-09,"Change provisions of the Nebraska State Patrol Retirement Act","Change provisions of the Nebraska State Patrol Retirement Act",0,,2025-06-06,"Provisions/portions of LB76 amended into LB645 by AM1135",https://legiscan.com/NE/bill/LB76/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=58739
2031376,2185,LB77A,4,Passed,2025-06-06,"Appropriation Bill","Appropriation Bill",0,,2025-06-06,"Approved by Governor on June 4, 2025",https://legiscan.com/NE/bill/LB77A/2025,https://nebraskalegislature.gov/bills/view_bill.php?DocumentID=62119
