bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1898806,2186,HB56,1,Introduced,2024-12-23,"Requiring a background check and mandatory waiting period during certain firearm transfers.","Requiring a background check and mandatory waiting period during certain firearm transfers.",0,,2025-02-20,"Inexpedient to Legislate: Motion Adopted Regular Calendar 216-154 02/20/2025 House Journal  6 P. 25",https://legiscan.com/NH/bill/HB56/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=20&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB56
1898533,2186,HB57,4,Passed,2025-07-22,"Relative to the standards applicable to bail in criminal matters.","Relative to the standards applicable to bail in criminal matters.",0,,2025-07-22,"Signed by Governor Ayotte 07/15/2025; Chapter 160; eff. 01/11/2026 House Journal  18",https://legiscan.com/NH/bill/HB57/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=21&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB57
1898839,2186,HB58,1,Introduced,2024-12-23,"Establishing a committee to study legislative protections and accommodations for individuals with long COVID.","Establishing a committee to study legislative protections and accommodations for individuals with long COVID.",0,,2025-02-13,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/13/2025 House Journal  5 P. 10",https://legiscan.com/NH/bill/HB58/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=25&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB58
1898767,2186,HB59,2,Engrossed,2025-03-19,"Relative to the assault of a firefighter, emergency medical care provider, or law enforcement officer.","Relative to the assault of a firefighter, emergency medical care provider, or law enforcement officer.",1273,"Senate Judiciary",2025-05-01,"Rereferred to Committee, Motion Adopted, Voice Vote; 05/01/2025; Senate Journal 11",https://legiscan.com/NH/bill/HB59/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=26&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB59
1898815,2186,HB60,4,Passed,2025-08-11,"Relative to the termination of tenancy at the expiration of the tenancy or lease term.","Relative to the termination of tenancy at the expiration of the tenancy or lease term.",0,,2025-08-11,"Signed by Governor Ayotte 08/01/2025; Chapter 263; eff.07/01/2026",https://legiscan.com/NH/bill/HB60/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=33&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB60
1898457,2186,HB61,1,Introduced,2024-12-23,"Creating a committee to study the laws relative to oyster harvesting.","Creating a committee to study the laws relative to oyster harvesting.",0,,2025-02-20,"Inexpedient to Legislate: Motion Adopted DV 209-161 02/20/2025 House Journal  6 P. 42",https://legiscan.com/NH/bill/HB61/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=37&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB61
1898492,2186,HB62,4,Passed,2025-06-06,"Relative to protection of persons from domestic violence and military protective orders.","Relative to protection of persons from domestic violence and military protective orders.",0,,2025-06-06,"Signed by Governor Ayotte 06/02/2025; Chapter 55; eff. 01/01/2026",https://legiscan.com/NH/bill/HB62/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=39&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB62
1898789,2186,HB63,2,Engrossed,2025-03-12,"Relative to the use of nasal spray to treat anaphylaxis.","Relative to the use of nasal spray to treat anaphylaxis.",0,,2025-05-22,"Pending Motion Committee Amendment # 2025-1984s; 05/22/2025; Senate Journal 14",https://legiscan.com/NH/bill/HB63/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=40&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB63
1898736,2186,HB64,4,Passed,2025-06-25,"Relative to extending hiring preferences for military members and their spouses to the state and private businesses, and establishing purchase preferences for disabled veterans and military spouses regarding state supply purchases.","Relative to extending hiring preferences for military members and their spouses to the state and private businesses, and establishing purchase preferences for disabled veterans and military spouses regarding state supply purchases.",0,,2025-06-25,"Signed by Governor Ayotte 06/23/2025; Chapter 107; eff. 08/22/2025",https://legiscan.com/NH/bill/HB64/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=44&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB64
1898777,2186,HB65,1,Introduced,2024-12-23,"Directing landlords to offer tenants the option of reporting rental payments to consumer reporting agencies.","Directing landlords to offer tenants the option of reporting rental payments to consumer reporting agencies.",4974,"House Housing",2025-08-28,"Full Committee Work Session: 09/23/2025 10:00 am GP 231",https://legiscan.com/NH/bill/HB65/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=45&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB65
1898602,2186,HB66,2,Engrossed,2025-04-11,"Relative to material subject to disclosure under the right to know law.","Relative to material subject to disclosure under the right to know law.",0,,2025-05-08,"Inexpedient to Legislate, Motion Adopted, Voice Vote === BILL KILLED ===; 05/08/2025; Senate Journal 12",https://legiscan.com/NH/bill/HB66/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=50&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB66
1898610,2186,HB67,4,Passed,2025-08-11,"Relative to agreements with the secretary of state for the use of accessible voting systems.","Relative to agreements with the secretary of state for the use of accessible voting systems.",0,,2025-08-11,"Signed by Governor Ayotte 08/01/2025; Chapter 264; eff. I. Sec 2 eff 6/29/2025 II. Rem eff 01/01/2026",https://legiscan.com/NH/bill/HB67/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=51&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB67
1898615,2186,HB68,2,Engrossed,2025-03-24,"Making best interest placements within the same school district mandatory in the absence of a valid reason to deny the placement.","Making best interest placements within the same school district mandatory in the absence of a valid reason to deny the placement.",1267,"Senate Education",2025-05-01,"Rereferred to Committee, Motion Adopted, Voice Vote; 05/01/2025; Senate Journal 11",https://legiscan.com/NH/bill/HB68/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=53&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB68
1898582,2186,HB69,1,Introduced,2024-12-23,"Requiring businesses to use the federal E-Verify system of the United States Citizenship and Immigration Services.","Requiring businesses to use the federal E-Verify system of the United States Citizenship and Immigration Services.",0,,2025-02-06,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/06/2025 House Journal  4 P. 5",https://legiscan.com/NH/bill/HB69/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=54&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB69
1898847,2186,HB70,2,Engrossed,2025-03-28,"Relative to the use of electronic medical records.","Relative to the use of electronic medical records.",0,,2025-05-08,"Inexpedient to Legislate, Motion Adopted, Voice Vote === BILL KILLED ===; 05/08/2025; Senate Journal 12",https://legiscan.com/NH/bill/HB70/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=57&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB70
1898809,2186,HB71,4,Passed,2025-08-11,"Prohibiting the school facilities to be used to provide shelter for aliens, relative to department of health and human services contracts,  requiring the use of public notices before re-assessment of property values for tax purposes, and relative to construction of a public pier on Hampton Beach and making an appropriation therefor.","Prohibiting the school facilities to be used to provide shelter for aliens, relative to department of health and human services contracts,  requiring the use of public notices before re-assessment of property values for tax purposes, and relative to construction of a public pier on Hampton Beach and making an appropriation therefor.",0,,2025-08-11,"Signed by Governor Ayotte 08/01/2025; Chapter 265; eff. I.Sec 4 & 5 eff 07/01/2025 II. Rem eff 09/30/2025",https://legiscan.com/NH/bill/HB71/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=64&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB71
1898567,2186,HB72,4,Passed,2025-05-08,"Extending the commission to study telehealth services.","Extending the commission to study telehealth services.",0,,2025-05-08,"Signed by Governor Ayotte 05/08/2025; Chapter 5; eff. I. Sec 3 eff 6/30/2026 II. Rem eff 5/8/2025",https://legiscan.com/NH/bill/HB72/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=76&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB72
1898526,2186,HB73,4,Passed,2025-05-30,"Relative to harm reduction, substance misuse, and the governor's commission on alcohol and drug abuse prevention, treatment, and recovery.","Relative to harm reduction, substance misuse, and the governor's commission on alcohol and drug abuse prevention, treatment, and recovery.",0,,2025-05-30,"Signed by Governor Ayotte 05/29/2025; Chapter 41; eff. 06/28/2025",https://legiscan.com/NH/bill/HB73/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=78&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB73
1898796,2186,HB74,1,Introduced,2024-12-23,"Defining the term citizen for the purposes of the right to know law and including preliminary drafts circulated to a quorum of a majority of a public body as disclosable documents.","Defining the term citizen for the purposes of the right to know law and including preliminary drafts circulated to a quorum of a majority of a public body as disclosable documents.",1250,"House Judiciary",2025-08-25,"Full Committee Work Session: 09/10/2025 10:00 am GP 230",https://legiscan.com/NH/bill/HB74/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=82&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB74
1898827,2186,HB75,2,Engrossed,2025-03-11,"Legalizing cannabis for persons 21 years of age or older.","Legalizing cannabis for persons 21 years of age or older.",0,,2025-04-17,"Pending Motion Inexpedient to Legislate; 04/17/2025; Senate Journal 10",https://legiscan.com/NH/bill/HB75/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=87&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB75
1898518,2186,HB76,4,Passed,2025-06-06,"Relative to tracking special education complaints.","Relative to tracking special education complaints.",0,,2025-06-06,"Signed by Governor Ayotte 06/02/2025; Chapter 56; eff. 09/01/2025",https://legiscan.com/NH/bill/HB76/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=89&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB76
1898560,2186,HB77,4,Passed,2025-07-03,"Prohibiting certain licensees from electronically recording or storing personal information obtained from an identification card.","Prohibiting certain licensees from electronically recording or storing personal information obtained from an identification card.",0,,2025-07-03,"Signed by Governor Ayotte 07/01/2025; Chapter 143; eff. 08/30/2025",https://legiscan.com/NH/bill/HB77/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=93&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB77
1898620,2186,HB78,4,Passed,2025-05-08,"Requiring a person to have a domicile in the district from which they serve as county commissioner.","Requiring a person to have a domicile in the district from which they serve as county commissioner.",0,,2025-05-08,"Signed by Governor Ayotte 05/08/2025; Chapter 6; eff. 05/08/2025",https://legiscan.com/NH/bill/HB78/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=98&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB78
1898773,2186,HB79,1,Introduced,2024-12-23,"Establishing a commission to study the privatization of the liquor commission.","Establishing a commission to study the privatization of the liquor commission.",0,,2025-02-13,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/13/2025 House Journal  5 P. 5",https://legiscan.com/NH/bill/HB79/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=99&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB79
1898512,2186,HB80,2,Engrossed,2025-03-11,"Allowing a public body member's presence at a meeting by electronic or other means of communication only if physical presence is unavoidable.","Allowing a public body member's presence at a meeting by electronic or other means of communication only if physical presence is unavoidable.",0,,2025-05-22,"Inexpedient to Legislate, Motion Adopted, Voice Vote === BILL KILLED ===; 05/22/2025; Senate Journal 14",https://legiscan.com/NH/bill/HB80/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=103&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB80
1898785,2186,HB81,3,Enrolled,2025-06-16,"Relative to consumption of beverages or liquor in areas not approved for service by the liquor commission.","Relative to consumption of beverages or liquor in areas not approved for service by the liquor commission.",0,,2025-06-27,"Enacted in accordance with Article 44 Part II of the N.H. Constitution without the signature of the governor June 26 2025",https://legiscan.com/NH/bill/HB81/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=105&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB81
1898743,2186,HB82,4,Passed,2025-07-22,"Relative to the regulation of various occupations.","Relative to the regulation of various occupations.",0,,2025-07-22,"Signed by Governor Ayotte 07/15/2025; Chapter 161; I. Sec 8&22 eff 07/01/2026 II. Rem eff 09/13/2025 House Journal  18",https://legiscan.com/NH/bill/HB82/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=106&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB82
1898692,2186,HB83,1,Introduced,2024-12-23,"Increasing the minimum age for sports betting.","Increasing the minimum age for sports betting.",0,,2025-02-06,"Indefinitely Postpone (Rep. Osborne): Motion Adopted Regular Calendar 215-140 02/06/2025 House Journal  4 P. 48",https://legiscan.com/NH/bill/HB83/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=111&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB83
1898472,2186,HB84,1,Introduced,2024-12-23,"Allowing municipalities to collect fees for certain recreational vehicles located on campground properties.","Allowing municipalities to collect fees for certain recreational vehicles located on campground properties.",0,,2025-02-06,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/06/2025 House Journal  4 P. 6",https://legiscan.com/NH/bill/HB84/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=113&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB84
1898589,2186,HB85,4,Passed,2025-07-22,"Relative to temporary licensure for student respiratory therapists.","Relative to temporary licensure for student respiratory therapists.",0,,2025-07-22,"Signed by Governor Ayotte 07/15/2025; Chapter 162; eff. 09/13/2025 House Journal  18",https://legiscan.com/NH/bill/HB85/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=114&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB85
1898596,2186,HB86,4,Passed,2025-05-08,"Increasing the cost of service for notice of civil forfeiture of unlicensed dogs to the rate for certified mail.","Increasing the cost of service for notice of civil forfeiture of unlicensed dogs to the rate for certified mail.",0,,2025-05-08,"Signed by Governor Ayotte 05/08/2025; Chapter 7; eff.7/7/2025",https://legiscan.com/NH/bill/HB86/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=115&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB86
1898722,2186,HB87,4,Passed,2025-06-27,"Prohibiting the posting of land not owned by the poster.","Prohibiting the posting of land not owned by the poster.",0,,2025-06-27,"Signed by Governor Ayotte 06/25/2025; Chapter 136; eff.01/01/2026",https://legiscan.com/NH/bill/HB87/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=116&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB87
1898497,2186,HB88,2,Engrossed,2025-03-24,"Establishing community property trusts.","Establishing community property trusts.",0,,2025-05-15,"Inexpedient to Legislate, Motion Adopted, Voice Vote === BILL KILLED ===; 05/15/2025; Senate Journal 13",https://legiscan.com/NH/bill/HB88/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=118&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB88
1898751,2186,HB89,1,Introduced,2024-12-23,"Designating ""Within the Crystal Hills"" as the official animated film of New Hampshire.","Designating ""Within the Crystal Hills"" as the official animated film of New Hampshire.",0,,2025-03-06,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/06/2025 House Journal  7 P. 12",https://legiscan.com/NH/bill/HB89/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=121&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB89
1898546,2186,HB90,4,Passed,2025-07-08,"Relative to the definition of part-time teachers.","Relative to the definition of part-time teachers.",0,,2025-07-08,"Signed by Governor Ayotte 07/07/2025; Chapter 151; eff. 07/07/2025",https://legiscan.com/NH/bill/HB90/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=122&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB90
1898450,2186,HB91,2,Engrossed,2025-03-12,"Relative to the presence of a fire department at a fireworks display.","Relative to the presence of a fire department at a fireworks display.",0,,2025-04-17,"Inexpedient to Legislate, Motion Adopted, Voice Vote === BILL KILLED ===; 04/17/2025; Senate Journal 10",https://legiscan.com/NH/bill/HB91/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=123&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB91
1898504,2186,HB92,4,Passed,2025-06-25,"Requiring recusal of members of zoning boards of adjustment and planning boards in certain circumstances.","Requiring recusal of members of zoning boards of adjustment and planning boards in certain circumstances.",0,,2025-06-25,"Signed by Governor Ayotte 06/23/2025; Chapter 108; eff. 08/22/2025",https://legiscan.com/NH/bill/HB92/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=125&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB92
1898445,2186,HB93,1,Introduced,2024-12-23,"Enabling school districts to appoint a school district treasurer.","Enabling school districts to appoint a school district treasurer.",0,,2025-03-20,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/20/2025 House Journal  9 P. 10",https://legiscan.com/NH/bill/HB93/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=126&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB93
1898540,2186,HB94,2,Engrossed,2025-03-11,"Relative to coverage of circumcision under the state Medicaid plan.","Relative to coverage of circumcision under the state Medicaid plan.",0,,2025-04-17,"Inexpedient to Legislate, Motion Adopted, Voice Vote === BILL KILLED ===; 04/17/2025; Senate Journal 10",https://legiscan.com/NH/bill/HB94/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=127&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB94
1898714,2186,HB95,1,Introduced,2024-12-23,"Requiring the New Hampshire electric co-op regularly file a certificate of deregulation with the public utilities commission.","Requiring the New Hampshire electric co-op regularly file a certificate of deregulation with the public utilities commission.",0,,2025-02-06,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/06/2025 House Journal  4 P. 33",https://legiscan.com/NH/bill/HB95/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=129&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB95
1898630,2186,HB96,1,Introduced,2024-12-23,"Requiring New Hampshire builders to use the 2021 Energy Building codes or a similar code that achieves equivalent or greater energy savings.","Requiring New Hampshire builders to use the 2021 Energy Building codes or a similar code that achieves equivalent or greater energy savings.",0,,2025-03-26,"Lay HB96 on Table (Rep. C. McGuire): Motion Adopted Regular Calendar 199-135 03/26/2025 House Journal  10 P. 59",https://legiscan.com/NH/bill/HB96/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=131&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB96
1898835,2186,HB97,1,Introduced,2024-12-23,"Making an appropriation to the department of environmental services for wastewater infrastructure projects.","Making an appropriation to the department of environmental services for wastewater infrastructure projects.",1244,"House Finance",2025-03-04,"Retained in Committee",https://legiscan.com/NH/bill/HB97/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=132&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB97
1898758,2186,HB98,4,Passed,2025-05-21,"Relative to professional limited liability company (PLLC) assistant manager status.","Relative to professional limited liability company (PLLC) assistant manager status.",0,,2025-05-21,"Signed by Governor Ayotte 05/14/2025; Chapter 14; eff.07/13/2025",https://legiscan.com/NH/bill/HB98/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=134&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB98
1898465,2186,HB99,4,Passed,2025-05-21,"Relative to a waiver from property taxes for disabled veterans.","Relative to a waiver from property taxes for disabled veterans.",0,,2025-05-21,"Signed by Governor Ayotte 05/14/2025; Chapter 15; eff.07/13/2025",https://legiscan.com/NH/bill/HB99/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=136&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB99
1899683,2186,HB100,1,Introduced,2024-12-26,"Prohibiting the use of state funds for new passenger rail projects.","Prohibiting the use of state funds for new passenger rail projects.",1258,"House Public Works and Highways",2025-09-08,"Public Hearing: 01/28/2025 11:30 am Legislative Office Building 201",https://legiscan.com/NH/bill/HB100/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=38&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB100
1899698,2186,HB101,1,Introduced,2024-12-26,"Relative to exempting certain elderly homeowners from paying property taxes.","Relative to exempting certain elderly homeowners from paying property taxes.",0,,2025-02-06,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/06/2025 House Journal  4 P. 7",https://legiscan.com/NH/bill/HB101/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=8&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB101
1899696,2186,HB102,1,Introduced,2024-12-26,"Relative to oversight of federal law enforcement actions.","Relative to oversight of federal law enforcement actions.",1239,"House Criminal Justice and Public Safety",2025-03-14,"Retained in Committee",https://legiscan.com/NH/bill/HB102/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=11&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB102
1899686,2186,HB103,1,Introduced,2024-12-26,"Relative to fugitives from justice.","Relative to fugitives from justice.",0,,2025-02-20,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/20/2025 House Journal  6 P. 2",https://legiscan.com/NH/bill/HB103/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=14&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB103
1899700,2186,HB104,1,Introduced,2024-12-26,"Relative to requiring an official declaration of war for the activation of the New Hampshire national guard in a foreign state.","Relative to requiring an official declaration of war for the activation of the New Hampshire national guard in a foreign state.",1262,"House State-federal Relations and Veterans Affairs",2025-08-25,"Executive Session: 10/17/2025 10:00 am GP 228",https://legiscan.com/NH/bill/HB104/2025,https://gc.nh.gov/bill_status/legacy/bs2016/bill_status.aspx?lsr=15&sy=2025&sortoption=&txtsessionyear=2025&txtbillnumber=HB104
