bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1896111,3223254,text,117463,application/pdf,Enrolled,https://legiscan.com/MT/text/HB10/id/3223254,https://docs.legmt.gov/download-ticket?ticketId=5045589c-1e9e-4172-bbd1-787339040f37
1896198,3032552,text,77832,application/pdf,Introduced,https://legiscan.com/MT/text/HB11/id/3032552,https://docs.legmt.gov/download-ticket?ticketId=3d82cbd3-882b-4259-8def-dc13b7ffd380
1896198,3149390,text,78539,application/pdf,Amended,https://legiscan.com/MT/text/HB11/id/3149390,https://docs.legmt.gov/download-ticket?ticketId=8c88b946-c3d3-457c-93ed-c616b04bb716
1896198,3215601,text,78594,application/pdf,Amended,https://legiscan.com/MT/text/HB11/id/3215601,https://docs.legmt.gov/download-ticket?ticketId=81f02ad3-76f4-4619-89ff-b079d6c9fa31
1896198,3223187,text,128323,application/pdf,Enrolled,https://legiscan.com/MT/text/HB11/id/3223187,https://docs.legmt.gov/download-ticket?ticketId=fb2f6904-2e00-44d1-8beb-e76d9d77ff58
1896099,3032448,text,76552,application/pdf,Introduced,https://legiscan.com/MT/text/HB12/id/3032448,https://docs.legmt.gov/download-ticket?ticketId=d8246c5b-0eee-4b85-834d-e466a58c9d1a
1896099,3151872,text,88261,application/pdf,Amended,https://legiscan.com/MT/text/HB12/id/3151872,https://docs.legmt.gov/download-ticket?ticketId=6f622526-af5b-4c54-b41e-fca45868c087
1896099,3194508,text,86862,application/pdf,Amended,https://legiscan.com/MT/text/HB12/id/3194508,https://docs.legmt.gov/download-ticket?ticketId=49860b8b-8e0f-4664-8282-47c33e8e9606
1896099,3215923,text,88803,application/pdf,Amended,https://legiscan.com/MT/text/HB12/id/3215923,https://docs.legmt.gov/download-ticket?ticketId=14e0c7ff-4c1e-4c32-a678-31b2acf8a59b
1896099,3224626,text,137107,application/pdf,Enrolled,https://legiscan.com/MT/text/HB12/id/3224626,https://docs.legmt.gov/download-ticket?ticketId=b7748917-f37d-4d81-96e4-8b91ccd96161
1896150,3032506,text,93769,application/pdf,Introduced,https://legiscan.com/MT/text/HB13/id/3032506,https://docs.legmt.gov/download-ticket?ticketId=ffc9d683-749e-4e8b-ba7f-e4caed6d6cb7
1896150,3065269,text,94060,application/pdf,Amended,https://legiscan.com/MT/text/HB13/id/3065269,https://docs.legmt.gov/download-ticket?ticketId=9c7d50f8-4678-4c37-b834-836bd48433a2
1896150,3183683,text,144370,application/pdf,Amended,https://legiscan.com/MT/text/HB13/id/3183683,https://docs.legmt.gov/download-ticket?ticketId=2200fae3-9045-40c7-bee0-d5c34212d7c9
1896150,3183682,text,144370,application/pdf,Enrolled,https://legiscan.com/MT/text/HB13/id/3183682,https://docs.legmt.gov/download-ticket?ticketId=f13fe91e-11b0-4d23-be59-48aa6240b3b5
1895945,3032277,text,72804,application/pdf,Introduced,https://legiscan.com/MT/text/HB15/id/3032277,https://docs.legmt.gov/download-ticket?ticketId=7138a0d1-d29c-4526-99bb-f98759549eb1
1895945,3186280,text,123085,application/pdf,Amended,https://legiscan.com/MT/text/HB15/id/3186280,https://docs.legmt.gov/download-ticket?ticketId=7651f0ba-3a14-4b56-ba31-c2a41214a276
1895945,3186279,text,123085,application/pdf,Enrolled,https://legiscan.com/MT/text/HB15/id/3186279,https://docs.legmt.gov/download-ticket?ticketId=a6c95a2f-384c-4a7e-b51c-fcbe0db54757
1895920,3032252,text,83018,application/pdf,Introduced,https://legiscan.com/MT/text/HB16/id/3032252,https://docs.legmt.gov/download-ticket?ticketId=376a6eb4-810f-42fd-a50f-07f8c6b52103
1895920,3185867,text,122135,application/pdf,Amended,https://legiscan.com/MT/text/HB16/id/3185867,https://docs.legmt.gov/download-ticket?ticketId=eb8c022a-cf15-42fc-a418-10120391cf49
1895920,3185866,text,122135,application/pdf,Enrolled,https://legiscan.com/MT/text/HB16/id/3185866,https://docs.legmt.gov/download-ticket?ticketId=03fe248a-b43d-41cf-b2aa-1abce4165430
1895916,3032248,text,79135,application/pdf,Introduced,https://legiscan.com/MT/text/HB17/id/3032248,https://docs.legmt.gov/download-ticket?ticketId=f870dc1a-63fd-4141-94b9-0f63af5d48e5
1895916,3121289,text,118263,application/pdf,Amended,https://legiscan.com/MT/text/HB17/id/3121289,https://docs.legmt.gov/download-ticket?ticketId=dfb30694-3161-4685-bc91-51b91a098c92
1895916,3175848,text,118255,application/pdf,Enrolled,https://legiscan.com/MT/text/HB17/id/3175848,https://docs.legmt.gov/download-ticket?ticketId=11d638ad-1516-4981-95a5-52dc779c9ef3
1895914,3032246,text,98675,application/pdf,Introduced,https://legiscan.com/MT/text/HB18/id/3032246,https://docs.legmt.gov/download-ticket?ticketId=3ff86780-44c1-4445-93fa-1bfdf2390263
1895914,3046457,text,87175,application/pdf,Amended,https://legiscan.com/MT/text/HB18/id/3046457,https://docs.legmt.gov/download-ticket?ticketId=9dec768c-e8d0-455f-917a-9e6ef3f46cc3
1895914,3186362,text,137274,application/pdf,Amended,https://legiscan.com/MT/text/HB18/id/3186362,https://docs.legmt.gov/download-ticket?ticketId=23e9e606-0a88-41ec-b5b8-803ff3a75428
1895914,3186361,text,137274,application/pdf,Enrolled,https://legiscan.com/MT/text/HB18/id/3186361,https://docs.legmt.gov/download-ticket?ticketId=a88e422e-0654-4c26-b7fd-d831186f5161
1895912,3032244,text,71435,application/pdf,Introduced,https://legiscan.com/MT/text/HB19/id/3032244,https://docs.legmt.gov/download-ticket?ticketId=9af9930e-4de2-45ef-9e5b-b63336c40f50
1895912,3125944,text,112077,application/pdf,Amended,https://legiscan.com/MT/text/HB19/id/3125944,https://docs.legmt.gov/download-ticket?ticketId=b5fc5be6-0c59-41bd-9103-eb8262c2685f
1895912,3175973,text,111835,application/pdf,Enrolled,https://legiscan.com/MT/text/HB19/id/3175973,https://docs.legmt.gov/download-ticket?ticketId=30867041-0f7f-451b-979b-c89220db2397
1895935,3032267,text,80144,application/pdf,Introduced,https://legiscan.com/MT/text/HB20/id/3032267,https://docs.legmt.gov/download-ticket?ticketId=b4bc16a0-aa4b-4107-868b-b9f814a9031e
1895935,3067565,text,70699,application/pdf,Amended,https://legiscan.com/MT/text/HB20/id/3067565,https://docs.legmt.gov/download-ticket?ticketId=b7cee54c-bf63-4eb0-a0c3-7dd20c266a7c
1895935,3087275,text,70699,application/pdf,Amended,https://legiscan.com/MT/text/HB20/id/3087275,https://docs.legmt.gov/download-ticket?ticketId=d02e4adc-5ce1-4f25-ac59-de8797f91bc5
1895935,3119664,text,72880,application/pdf,Amended,https://legiscan.com/MT/text/HB20/id/3119664,https://docs.legmt.gov/download-ticket?ticketId=a7549ef6-ba55-43f9-a3f6-98bf144a4cad
1895935,3188868,text,120293,application/pdf,Amended,https://legiscan.com/MT/text/HB20/id/3188868,https://docs.legmt.gov/download-ticket?ticketId=caa9ab99-6929-44bc-91c0-64ac97ae97d4
1895935,3188867,text,120293,application/pdf,Enrolled,https://legiscan.com/MT/text/HB20/id/3188867,https://docs.legmt.gov/download-ticket?ticketId=58b14f04-7344-44d0-9c97-ee042b7e41c4
1895949,3032281,text,84496,application/pdf,Introduced,https://legiscan.com/MT/text/HB21/id/3032281,https://docs.legmt.gov/download-ticket?ticketId=06ca7b56-5e78-479b-8adf-be5e3b3d807e
1895931,3032263,text,61721,application/pdf,Introduced,https://legiscan.com/MT/text/HB22/id/3032263,https://docs.legmt.gov/download-ticket?ticketId=3861199a-3f0d-43cf-92a4-f336bb257a2c
1895931,3135730,text,112864,application/pdf,Amended,https://legiscan.com/MT/text/HB22/id/3135730,https://docs.legmt.gov/download-ticket?ticketId=801cd008-7b27-4956-b23e-9ef7580fd3ff
1895931,3176022,text,112602,application/pdf,Enrolled,https://legiscan.com/MT/text/HB22/id/3176022,https://docs.legmt.gov/download-ticket?ticketId=274bd8aa-8453-476f-bfed-734cb25ab61d
1895947,3032279,text,76053,application/pdf,Introduced,https://legiscan.com/MT/text/HB23/id/3032279,https://docs.legmt.gov/download-ticket?ticketId=d593f119-3fb9-417b-bf17-e1dce3675365
1895895,3032227,text,105211,application/pdf,Introduced,https://legiscan.com/MT/text/HB24/id/3032227,https://docs.legmt.gov/download-ticket?ticketId=dbe36b9a-d969-4e7f-9af7-45586e18fd0f
1895895,3185823,text,154485,application/pdf,Amended,https://legiscan.com/MT/text/HB24/id/3185823,https://docs.legmt.gov/download-ticket?ticketId=278647a6-6934-4484-8a27-fdcaa50b01cf
1895895,3185822,text,154485,application/pdf,Enrolled,https://legiscan.com/MT/text/HB24/id/3185822,https://docs.legmt.gov/download-ticket?ticketId=64e553b4-ae8a-4275-831d-9adff9c2af5d
1895965,3032297,text,74932,application/pdf,Introduced,https://legiscan.com/MT/text/HB25/id/3032297,https://docs.legmt.gov/download-ticket?ticketId=aa4653ac-dec1-4c78-9ca1-f19f168385ab
1895929,3032261,text,55387,application/pdf,Introduced,https://legiscan.com/MT/text/HB26/id/3032261,https://docs.legmt.gov/download-ticket?ticketId=aec6adb5-942b-4cb7-b727-619277309e6d
1895929,3212319,text,106068,application/pdf,Enrolled,https://legiscan.com/MT/text/HB26/id/3212319,https://docs.legmt.gov/download-ticket?ticketId=c7f114c2-dae2-45cf-af13-c0e0607ebb8d
1895964,3032296,text,110119,application/pdf,Introduced,https://legiscan.com/MT/text/HB27/id/3032296,https://docs.legmt.gov/download-ticket?ticketId=390527ce-4137-44a4-8ee1-e3d7dc338b9d
1895964,3116841,text,139657,application/pdf,Amended,https://legiscan.com/MT/text/HB27/id/3116841,https://docs.legmt.gov/download-ticket?ticketId=dbfc4373-b487-4ca9-95d0-dff4ac077585
1895903,3032235,text,93107,application/pdf,Introduced,https://legiscan.com/MT/text/HB28/id/3032235,https://docs.legmt.gov/download-ticket?ticketId=ad48f333-dd09-4b59-848e-b06076bd3f92
1895903,3052958,text,93996,application/pdf,Amended,https://legiscan.com/MT/text/HB28/id/3052958,https://docs.legmt.gov/download-ticket?ticketId=69e3ac9a-72ff-439b-a934-e809fbe3e8b3
1895903,3186319,text,144095,application/pdf,Amended,https://legiscan.com/MT/text/HB28/id/3186319,https://docs.legmt.gov/download-ticket?ticketId=02479b6b-d219-451a-a5ca-d6cdb0acc5cc
1895903,3186318,text,144095,application/pdf,Enrolled,https://legiscan.com/MT/text/HB28/id/3186318,https://docs.legmt.gov/download-ticket?ticketId=30eaaaa3-3fa2-485e-af07-6cb295fceae5
1895897,3032229,text,61338,application/pdf,Introduced,https://legiscan.com/MT/text/HB29/id/3032229,https://docs.legmt.gov/download-ticket?ticketId=21f85118-2e97-4d18-bbc0-1e4a6a842f79
1895897,3130329,text,112402,application/pdf,Amended,https://legiscan.com/MT/text/HB29/id/3130329,https://docs.legmt.gov/download-ticket?ticketId=0620df01-04d2-49fc-82ae-19cf272c720d
1895897,3175927,text,112119,application/pdf,Enrolled,https://legiscan.com/MT/text/HB29/id/3175927,https://docs.legmt.gov/download-ticket?ticketId=276997eb-2247-4d98-8afe-19724e464aa0
1895955,3032287,text,56622,application/pdf,Introduced,https://legiscan.com/MT/text/HB30/id/3032287,https://docs.legmt.gov/download-ticket?ticketId=9aa2810d-1f4e-4baf-9264-dde725c871b2
1895924,3032256,text,68854,application/pdf,Introduced,https://legiscan.com/MT/text/HB31/id/3032256,https://docs.legmt.gov/download-ticket?ticketId=1ee52cf7-9a60-4e4c-866a-429a07ecd153
1895924,3207453,text,81038,application/pdf,Amended,https://legiscan.com/MT/text/HB31/id/3207453,https://docs.legmt.gov/download-ticket?ticketId=46a1107d-b8ff-43a8-a51f-59a0b84413d5
1895924,3218512,text,126925,application/pdf,Enrolled,https://legiscan.com/MT/text/HB31/id/3218512,https://docs.legmt.gov/download-ticket?ticketId=a58b75ac-0b3a-4612-8b56-204b5d38f146
1895968,3032300,text,63856,application/pdf,Introduced,https://legiscan.com/MT/text/HB32/id/3032300,https://docs.legmt.gov/download-ticket?ticketId=a64e87be-b6b6-484a-abda-538dc4f9721d
1895968,3125990,text,115127,application/pdf,Amended,https://legiscan.com/MT/text/HB32/id/3125990,https://docs.legmt.gov/download-ticket?ticketId=eba8565f-e76e-46f3-bacc-8b7215e6c7f4
1895968,3176341,text,114879,application/pdf,Enrolled,https://legiscan.com/MT/text/HB32/id/3176341,https://docs.legmt.gov/download-ticket?ticketId=f168ffca-3150-4819-9378-bb9cfe0b62c8
1895901,3032233,text,60257,application/pdf,Introduced,https://legiscan.com/MT/text/HB33/id/3032233,https://docs.legmt.gov/download-ticket?ticketId=50135c78-69ff-4771-a7d1-5b8e335c72fa
1895901,3048595,text,60543,application/pdf,Amended,https://legiscan.com/MT/text/HB33/id/3048595,https://docs.legmt.gov/download-ticket?ticketId=2398878e-8564-443c-a6ce-6c6a37271c1c
1895948,3032280,text,63074,application/pdf,Introduced,https://legiscan.com/MT/text/HB34/id/3032280,https://docs.legmt.gov/download-ticket?ticketId=a7856966-4fd4-4835-9dff-cd91a669d1bd
1895959,3032291,text,58507,application/pdf,Introduced,https://legiscan.com/MT/text/HB35/id/3032291,https://docs.legmt.gov/download-ticket?ticketId=ff24f8a6-7ff7-487b-b6cd-15ca40489e48
1895942,3032274,text,54612,application/pdf,Introduced,https://legiscan.com/MT/text/HB36/id/3032274,https://docs.legmt.gov/download-ticket?ticketId=102dfbad-4625-48aa-8e15-644240881c1f
1895930,3032262,text,62191,application/pdf,Introduced,https://legiscan.com/MT/text/HB37/id/3032262,https://docs.legmt.gov/download-ticket?ticketId=eea8a083-4695-4b4b-bb17-0d3c05ff9175
1895930,3183722,text,113154,application/pdf,Amended,https://legiscan.com/MT/text/HB37/id/3183722,https://docs.legmt.gov/download-ticket?ticketId=c11762db-d977-4c8f-9ef9-4506ae46ebd3
1895930,3183721,text,113154,application/pdf,Enrolled,https://legiscan.com/MT/text/HB37/id/3183721,https://docs.legmt.gov/download-ticket?ticketId=68f4bed7-0f86-4696-9aaf-f03ad2058e02
1895952,3032284,text,59761,application/pdf,Introduced,https://legiscan.com/MT/text/HB38/id/3032284,https://docs.legmt.gov/download-ticket?ticketId=637338da-2b2f-484f-8a9d-33db7a67e82b
1895952,3067764,text,61099,application/pdf,Amended,https://legiscan.com/MT/text/HB38/id/3067764,https://docs.legmt.gov/download-ticket?ticketId=8986cde9-34d4-423f-a136-b2b105f4f8fd
1895952,3077416,text,61140,application/pdf,Amended,https://legiscan.com/MT/text/HB38/id/3077416,https://docs.legmt.gov/download-ticket?ticketId=afcc37ee-a4e8-4c37-972a-b5451bf27c38
1895952,3077417,text,61725,application/pdf,Amended,https://legiscan.com/MT/text/HB38/id/3077417,https://docs.legmt.gov/download-ticket?ticketId=6423dd6b-1fe5-48ea-b335-6dfad005751b
1895952,3087350,text,61140,application/pdf,Amended,https://legiscan.com/MT/text/HB38/id/3087350,https://docs.legmt.gov/download-ticket?ticketId=e0b97d3b-2f9a-4eb6-b27e-d71a9f115e45
1895952,3151096,text,110957,application/pdf,Amended,https://legiscan.com/MT/text/HB38/id/3151096,https://docs.legmt.gov/download-ticket?ticketId=8dd9587b-30ce-4d86-84b0-18bd09af05e0
1895952,3181197,text,110685,application/pdf,Enrolled,https://legiscan.com/MT/text/HB38/id/3181197,https://docs.legmt.gov/download-ticket?ticketId=554d4ee9-cea1-4ae8-a86c-7eebf98c5fd1
1895928,3032260,text,68505,application/pdf,Introduced,https://legiscan.com/MT/text/HB39/id/3032260,https://docs.legmt.gov/download-ticket?ticketId=cb5775ab-c082-4a48-a8fa-4039f20bff13
1895928,3126028,text,118987,application/pdf,Amended,https://legiscan.com/MT/text/HB39/id/3126028,https://docs.legmt.gov/download-ticket?ticketId=9f405835-9587-4806-9728-98b6080ab90a
1895928,3176329,text,118769,application/pdf,Enrolled,https://legiscan.com/MT/text/HB39/id/3176329,https://docs.legmt.gov/download-ticket?ticketId=60354cdd-ca81-4374-a6f8-7931e3838045
1895909,3032241,text,75404,application/pdf,Introduced,https://legiscan.com/MT/text/HB40/id/3032241,https://docs.legmt.gov/download-ticket?ticketId=853d9ade-912b-42ac-b219-497db3182a1b
1895909,3213352,text,125818,application/pdf,Enrolled,https://legiscan.com/MT/text/HB40/id/3213352,https://docs.legmt.gov/download-ticket?ticketId=0bc40215-2a51-4b56-83e9-dcd311a906fe
1895911,3032243,text,58197,application/pdf,Introduced,https://legiscan.com/MT/text/HB41/id/3032243,https://docs.legmt.gov/download-ticket?ticketId=441ddbc6-8d3b-46ed-b43a-6ca7f1811f07
1895911,3126000,text,109180,application/pdf,Amended,https://legiscan.com/MT/text/HB41/id/3126000,https://docs.legmt.gov/download-ticket?ticketId=2a5fde42-93bb-4062-ae45-c9c9681ef782
1895911,3176009,text,108995,application/pdf,Enrolled,https://legiscan.com/MT/text/HB41/id/3176009,https://docs.legmt.gov/download-ticket?ticketId=393d4402-58a3-4997-8dc7-3d6ff4bd62af
1895941,3032273,text,146571,application/pdf,Introduced,https://legiscan.com/MT/text/HB42/id/3032273,https://docs.legmt.gov/download-ticket?ticketId=b0f5518d-6b41-4b89-a1c4-b9a8495c1cc4
1895941,3061565,text,146691,application/pdf,Amended,https://legiscan.com/MT/text/HB42/id/3061565,https://docs.legmt.gov/download-ticket?ticketId=b06925e5-b682-4496-9b66-4573cc5e8dcc
1895941,3087439,text,146691,application/pdf,Amended,https://legiscan.com/MT/text/HB42/id/3087439,https://docs.legmt.gov/download-ticket?ticketId=4e7c48fa-27ae-4d67-9b65-7d6968e8b2bb
1895941,3130319,text,194812,application/pdf,Amended,https://legiscan.com/MT/text/HB42/id/3130319,https://docs.legmt.gov/download-ticket?ticketId=7ccce0f1-fe0a-4698-aa81-3753ebe1cbe1
1895941,3175879,text,194568,application/pdf,Enrolled,https://legiscan.com/MT/text/HB42/id/3175879,https://docs.legmt.gov/download-ticket?ticketId=c2124a1a-1c23-4d78-854b-216fb2d55bff
1895958,3032290,text,96285,application/pdf,Introduced,https://legiscan.com/MT/text/HB43/id/3032290,https://docs.legmt.gov/download-ticket?ticketId=663d0bd8-3b4a-441b-bee9-122dc3c91e44
1895958,3063066,text,96294,application/pdf,Amended,https://legiscan.com/MT/text/HB43/id/3063066,https://docs.legmt.gov/download-ticket?ticketId=19ff3b28-d246-42ed-9073-e1193ce4e74a
1895958,3087412,text,96288,application/pdf,Amended,https://legiscan.com/MT/text/HB43/id/3087412,https://docs.legmt.gov/download-ticket?ticketId=d8847fa5-47c5-4947-b893-1e1df0b96eae
1895958,3141158,text,146352,application/pdf,Amended,https://legiscan.com/MT/text/HB43/id/3141158,https://docs.legmt.gov/download-ticket?ticketId=7cb2dbfe-878c-4716-ad68-df7045180116
1895958,3181149,text,146102,application/pdf,Enrolled,https://legiscan.com/MT/text/HB43/id/3181149,https://docs.legmt.gov/download-ticket?ticketId=62312931-8dba-4294-b750-6f54ed0a9c26
1895917,3032249,text,58400,application/pdf,Introduced,https://legiscan.com/MT/text/HB44/id/3032249,https://docs.legmt.gov/download-ticket?ticketId=4337c895-6f34-43b2-b377-2b6d31d54b1f
1895917,3052953,text,58327,application/pdf,Amended,https://legiscan.com/MT/text/HB44/id/3052953,https://docs.legmt.gov/download-ticket?ticketId=514db982-1463-4975-a11c-fc391cac48ba
1895917,3141502,text,109243,application/pdf,Amended,https://legiscan.com/MT/text/HB44/id/3141502,https://docs.legmt.gov/download-ticket?ticketId=d34ca93f-4ba4-419a-8663-47a91c040a1f
