bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1904551,2187,HB11,2,Engrossed,2025-02-28,"Paid Family & Medical Leave Act","Paid Family & Medical Leave Act",2188,"Senate Finance",2025-03-11,"STBTC: Reported by committee with Do Pass recommendation with amendment(s)",https://legiscan.com/NM/bill/HB11/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=11&year=25
1903195,2187,HB12,4,Passed,2025-03-21,"Extreme Risk Firearm Protection Order Changes","Extreme Risk Firearm Protection Order Changes",0,,2025-03-21,"Signed by Governor - Chapter 17 - Mar. 21",https://legiscan.com/NM/bill/HB12/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=12&year=25
1942892,2187,HB13,2,Engrossed,2025-03-08,"Distribution System And Electrification Plans","Distribution System And Electrification Plans",4383,"Senate Taxation, Business and Transportation",2025-03-15,"SCONC: Reported by committee without a recommendation",https://legiscan.com/NM/bill/HB13/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=13&year=25
1958254,2187,HB14,5,Vetoed,2025-03-22,"Earned Income Tax Credit","Earned Income Tax Credit",0,,2025-03-22,"Vetoed by Governor",https://legiscan.com/NM/bill/HB14/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=14&year=25
1945070,2187,HB15,2,Engrossed,2025-03-05,"Health Care Strategic Recruitment Program","Health Care Strategic Recruitment Program",0,,2025-03-18,"STBTC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB15/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=15&year=25
1957949,2187,HB16,1,Introduced,2025-02-05,"Fentanyl Trafficking Sentences","Fentanyl Trafficking Sentences",2176,"House Judiciary",2025-02-07,"HGEIC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB16/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=16&year=25
1968011,2187,HB17,2,Engrossed,2025-03-14,"Commission On Reduction Of Grocery Costs","Commission On Reduction Of Grocery Costs",0,,2025-03-21,"SRC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB17/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=17&year=25
1978366,2187,HB18,1,Introduced,2025-02-20,"Public Peace, Health, Safety & Welfare","Public Peace, Health, Safety & Welfare",2179,"House Rules & Order of Business",2025-02-20,"Not Printed",https://legiscan.com/NM/bill/HB18/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=18&year=25
1904792,2187,HB19,4,Passed,2025-04-08,"Trade Ports Development Act","Trade Ports Development Act",0,,2025-04-08,"Signed by Governor - Chapter 86 - Apr. 8",https://legiscan.com/NM/bill/HB19/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=19&year=25
1964415,2187,HB20,4,Passed,2025-04-09,"Technology & Innovation Division","Technology & Innovation Division",0,,2025-04-09,"Signed by Governor - Chapter 133 - Apr. 9",https://legiscan.com/NM/bill/HB20/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=20&year=25
1901131,2187,HB21,2,Engrossed,2025-03-13,"Land Grant-merced Assistance Fund Changes","Land Grant-merced Assistance Fund Changes",0,,2025-03-21,"Withdrawn from committee or daily calendar for subsequent action",https://legiscan.com/NM/bill/HB21/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=21&year=25
1901137,2187,HB22,2,Engrossed,2025-02-18,"Prohibit Credit Card Fee Tip Deductions","Prohibit Credit Card Fee Tip Deductions",0,,2025-03-18,"STBTC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB22/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=22&year=25
1901130,2187,HB23,1,Introduced,2025-01-21,"""iron Horse"" Motorcycle License Plates","""iron Horse"" Motorcycle License Plates",2176,"House Judiciary",2025-02-19,"HTPWC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB23/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=23&year=25
1901138,2187,HB24,4,Passed,2025-04-08,"Community Governance Attorneys Changes","Community Governance Attorneys Changes",0,,2025-04-08,"Signed by Governor - Chapter 87 - Apr. 8",https://legiscan.com/NM/bill/HB24/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=24&year=25
1901128,2187,HB25,1,Introduced,2025-01-21,"Land Grant-merced Infrastructure Act","Land Grant-merced Infrastructure Act",4581,"House Rural Development, Land Grants And Cultural Affairs",2025-01-21,"Sent to HRDLC - Referrals: HRDLC/HAFC",https://legiscan.com/NM/bill/HB25/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=25&year=25
1901133,2187,HB26,2,Engrossed,2025-02-18,"Ticket Resale At State And Nonprofit Events","Ticket Resale At State And Nonprofit Events",2190,"Senate Judiciary",2025-03-14,"STBTC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB26/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=26&year=25
1901129,2187,HB27,1,Introduced,2025-01-21,"Librarian Protection Act","Librarian Protection Act",0,,2025-02-18,"HEC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB27/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=27&year=25
1901136,2187,HB28,1,Introduced,2025-01-21,"Valuation Of Resting Land In Drought","Valuation Of Resting Land In Drought",4580,"House Agriculture, Acequias And Water Resources",2025-01-21,"Sent to HAAWC - Referrals: HAAWC/HENRC",https://legiscan.com/NM/bill/HB28/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=28&year=25
1901132,2187,HB29,1,Introduced,2025-01-21,"Landowner Liability In Special Districts","Landowner Liability In Special Districts",2174,"House Energy & Natural Resources",2025-01-21,"Sent to HENRC - Referrals: HENRC/HJC",https://legiscan.com/NM/bill/HB29/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=29&year=25
1901135,2187,HB30,1,Introduced,2025-01-21,"Motor Carrier Safety Act Changes","Motor Carrier Safety Act Changes",2180,"House Transportation & Public Works",2025-01-22,"Sent to HTPWC - Referrals: HTPWC/HCEDC/HJC",https://legiscan.com/NM/bill/HB30/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=30&year=25
1901127,2187,HB31,1,Introduced,2025-01-21,"Fourth Degree Felony For Shooting Threat","Fourth Degree Felony For Shooting Threat",2176,"House Judiciary",2025-02-03,"HCPAC: Reported by committee without a recommendation",https://legiscan.com/NM/bill/HB31/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=31&year=25
1901134,2187,HB32,1,Introduced,2025-01-21,"Electric Or Alt Fuel School Busses","Electric Or Alt Fuel School Busses",0,,2025-02-18,"HEC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB32/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=32&year=25
1903696,2187,HB33,1,Introduced,2025-01-21,"Prohibit New Emissions In High Ozone Counties","Prohibit New Emissions In High Ozone Counties",2174,"House Energy & Natural Resources",2025-01-22,"Sent to HENRC - Referrals: HENRC/HCEDC",https://legiscan.com/NM/bill/HB33/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=33&year=25
1901559,2187,HB34,1,Introduced,2025-01-21,"Oil Conservation Protect Health & Environment","Oil Conservation Protect Health & Environment",2174,"House Energy & Natural Resources",2025-02-03,"HAAWC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution",https://legiscan.com/NM/bill/HB34/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=34&year=25
1901589,2187,HB35,1,Introduced,2025-01-21,"Children's Health Protection Zones","Children's Health Protection Zones",2176,"House Judiciary",2025-02-13,"HHHC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB35/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=35&year=25
1901530,2187,HB36,5,Vetoed,2025-03-22,"Board Of Optometry Powers And Duties","Board Of Optometry Powers And Duties",0,,2025-03-22,"Vetoed by Governor",https://legiscan.com/NM/bill/HB36/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=36&year=25
1901503,2187,HB37,1,Introduced,2025-01-21,"Star Axis Sculptural Observatory","Star Axis Sculptural Observatory",4581,"House Rural Development, Land Grants And Cultural Affairs",2025-02-13,"Referred to: HRDLC/HAFC",https://legiscan.com/NM/bill/HB37/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=37&year=25
1903116,2187,HB38,1,Introduced,2025-01-21,"Possession Of Weapon Conversion Device","Possession Of Weapon Conversion Device",2176,"House Judiciary",2025-02-03,"HCPAC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB38/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=38&year=25
1903273,2187,HB39,1,Introduced,2025-01-21,"Juvenile Record In Firearm Background Checks","Juvenile Record In Firearm Background Checks",2176,"House Judiciary",2025-02-03,"HCPAC: Reported by committee with Do Pass recommendation with amendment(s)",https://legiscan.com/NM/bill/HB39/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=39&year=25
1903144,2187,HB40,1,Introduced,2025-01-21,"Universal Adult Changing Stations","Universal Adult Changing Stations",0,,2025-02-19,"HCEDC: Reported by committee with Do Pass recommendation with amendment(s)",https://legiscan.com/NM/bill/HB40/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=40&year=25
1903223,2187,HB41,4,Passed,2025-04-07,"Public Project Fund Appropriations","Public Project Fund Appropriations",0,,2025-04-07,"Signed by Governor - Chapter 25 - Apr. 7",https://legiscan.com/NM/bill/HB41/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=41&year=25
1903248,2187,HB42,1,Introduced,2025-01-21,"Medicaid Waiver Reimbursement Rate Increases","Medicaid Waiver Reimbursement Rate Increases",2167,"House Appropriations & Finance",2025-01-30,"HHHC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB42/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=42&year=25
1902989,2187,HB43,1,Introduced,2025-01-21,"Housing Income To Rent Screening Calculations","Housing Income To Rent Screening Calculations",2170,"House Consumer & Public Affairs",2025-01-22,"Sent to HCPAC - Referrals: HCPAC/HGEIC",https://legiscan.com/NM/bill/HB43/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=43&year=25
1902965,2187,HB44,1,Introduced,2025-01-21,"Protect Of Minors From Harmful Material","Protect Of Minors From Harmful Material",3900,"House Commerce & Economic Development",2025-01-22,"Sent to HCEDC - Referrals: HCEDC/HJC",https://legiscan.com/NM/bill/HB44/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=44&year=25
1903299,2187,HB45,1,Introduced,2025-01-21,"Renewable Energy Production Tax Act","Renewable Energy Production Tax Act",2174,"House Energy & Natural Resources",2025-01-22,"Sent to HENRC - Referrals: HENRC/HCEDC/HTRC",https://legiscan.com/NM/bill/HB45/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=45&year=25
1903065,2187,HB46,1,Introduced,2025-01-21,"Real Property From Health- Related Equipment","Real Property From Health- Related Equipment",2181,"House Taxation & Revenue",2025-02-03,"HHHC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB46/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=46&year=25
1903169,2187,HB47,4,Passed,2025-03-20,"Veteran Property Tax Exemptions","Veteran Property Tax Exemptions",0,,2025-03-20,"Signed by Governor - Chapter 10 - Mar. 20",https://legiscan.com/NM/bill/HB47/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=47&year=25
1902942,2187,HB48,1,Introduced,2025-01-21,"Law Enforcement Training At Some Schools","Law Enforcement Training At Some Schools",2173,"House Education",2025-01-22,"Sent to HEC - Referrals: HEC/HAFC",https://legiscan.com/NM/bill/HB48/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=48&year=25
1903092,2187,HB49,2,Engrossed,2025-02-19,"Closed Captioning Act","Closed Captioning Act",2190,"Senate Judiciary",2025-03-15,"SHPAC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB49/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=49&year=25
1903015,2187,HB50,1,Introduced,2025-01-21,"Penalties For Vehicle Thefts","Penalties For Vehicle Thefts",2176,"House Judiciary",2025-02-03,"HCPAC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB50/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=50&year=25
1907648,2187,HB51,1,Introduced,2025-01-21,"Energy Storage System Income Tax Credit","Energy Storage System Income Tax Credit",2181,"House Taxation & Revenue",2025-01-28,"HENRC: Reported by committee with Do Pass recommendation with amendment(s)",https://legiscan.com/NM/bill/HB51/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=51&year=25
1907857,2187,HB52,1,Introduced,2025-01-21,"Rural Health Care Tax Credit Eligibility","Rural Health Care Tax Credit Eligibility",2181,"House Taxation & Revenue",2025-01-30,"HHHC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB52/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=52&year=25
1907594,2187,HB53,1,Introduced,2025-01-21,"Reimbursement For Vagus Nerve Stimulation","Reimbursement For Vagus Nerve Stimulation",2167,"House Appropriations & Finance",2025-02-04,"HHHC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB53/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=53&year=25
1907913,2187,HB54,4,Passed,2025-04-09,"Defibrillators In Every High School","Defibrillators In Every High School",0,,2025-04-09,"Signed by Governor - Chapter 129 - Apr. 9",https://legiscan.com/NM/bill/HB54/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=54&year=25
1907967,2187,HB55,1,Introduced,2025-01-21,"Medicaid For Personal Care Services","Medicaid For Personal Care Services",2167,"House Appropriations & Finance",2025-01-30,"HHHC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB55/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=55&year=25
1907806,2187,HB56,4,Passed,2025-04-08,"Medicaid Reimbursements For Birth Centers","Medicaid Reimbursements For Birth Centers",0,,2025-04-08,"Signed by Governor - Chapter 88 - Apr. 8",https://legiscan.com/NM/bill/HB56/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=56&year=25
1907697,2187,HB57,1,Introduced,2025-01-21,"Attorneys For Indigent Domestic Abuse Victims","Attorneys For Indigent Domestic Abuse Victims",3230,"House Government, Elections & Indian Affairs",2025-01-22,"Sent to HGEIC - Referrals: HGEIC/HJC/HAFC",https://legiscan.com/NM/bill/HB57/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=57&year=25
1907754,2187,HB58,1,Introduced,2025-01-21,"Mental Health Programs In Schools Funding","Mental Health Programs In Schools Funding",2167,"House Appropriations & Finance",2025-01-30,"HHHC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB58/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=58&year=25
1907543,2187,HB59,1,Introduced,2025-01-21,"Earned Wage Access Services Act","Earned Wage Access Services Act",3900,"House Commerce & Economic Development",2025-01-22,"Sent to HCEDC - Referrals: HCEDC/HJC",https://legiscan.com/NM/bill/HB59/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=59&year=25
1908238,2187,HB60,1,Introduced,2025-01-21,"Artificial Intelligence Act","Artificial Intelligence Act",0,,2025-02-25,"HJC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution",https://legiscan.com/NM/bill/HB60/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=60&year=25
1908481,2187,HB61,1,Introduced,2025-01-21,"Unfair Practices Act Changes","Unfair Practices Act Changes",0,,2025-03-06,"HJC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB61/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=61&year=25
1908597,2187,HB62,1,Introduced,2025-01-21,"Uniform Investigative Demand Procedure","Uniform Investigative Demand Procedure",0,,2025-03-04,"HJC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB62/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=62&year=25
1908355,2187,HB63,4,Passed,2025-04-08,"Public School Funding Formula Changes","Public School Funding Formula Changes",0,,2025-04-08,"Signed by Governor - Chapter 89 - Apr. 8",https://legiscan.com/NM/bill/HB63/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=63&year=25
1911911,2187,HB64,5,Vetoed,2025-03-20,"Expand Post-secondary Tuition Eligibility","Expand Post-secondary Tuition Eligibility",0,,2025-03-20,"Pocket Veto",https://legiscan.com/NM/bill/HB64/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=64&year=25
1912092,2187,HB65,5,Vetoed,2025-03-18,"Instructional Days In School Year","Instructional Days In School Year",0,,2025-03-22,"Veto Override Passed in House",https://legiscan.com/NM/bill/HB65/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=65&year=25
1909516,2187,HB66,4,Passed,2025-03-21,"Workers' Compensation Changes","Workers' Compensation Changes",0,,2025-03-21,"Signed by Governor - Chapter 18 - Mar. 21",https://legiscan.com/NM/bill/HB66/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=66&year=25
1909658,2187,HB67,2,Engrossed,2025-03-11,"Reasonable Assurance For Higher Ed Employees","Reasonable Assurance For Higher Ed Employees",0,,2025-03-18,"STBTC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB67/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=67&year=25
1909733,2187,HB68,1,Introduced,2025-01-21,"One-to-one Apprentice To Journeyman Ratios","One-to-one Apprentice To Journeyman Ratios",2176,"House Judiciary",2025-01-29,"HLVMC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB68/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=68&year=25
1909805,2187,HB69,4,Passed,2025-04-08,"Loan Forgiveness Multiplier Act","Loan Forgiveness Multiplier Act",0,,2025-04-08,"Signed by Governor - Chapter 90 - Apr. 8",https://legiscan.com/NM/bill/HB69/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=69&year=25
1909587,2187,HB70,1,Introduced,2025-01-21,"Behavioral Health Medicaid Waiver Act","Behavioral Health Medicaid Waiver Act",0,,2025-03-08,"HAFC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution",https://legiscan.com/NM/bill/HB70/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=70&year=25
1916101,2187,HB71,4,Passed,2025-04-07,"Early Childhood Ed & Care Fund Transfers","Early Childhood Ed & Care Fund Transfers",0,,2025-04-07,"Signed by Governor - Chapter 26 - Apr. 7",https://legiscan.com/NM/bill/HB71/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=71&year=25
1916406,2187,HB72,1,Introduced,2025-01-21,"Nursing Staff-to-patient Ratios In Hospitals","Nursing Staff-to-patient Ratios In Hospitals",0,,2025-03-01,"HJC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution",https://legiscan.com/NM/bill/HB72/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=72&year=25
1912168,2187,HB73,2,Engrossed,2025-03-11,"Childhood Sexual Abuse Statute Of Limitations","Childhood Sexual Abuse Statute Of Limitations",2190,"Senate Judiciary",2025-03-12,"Sent to SJC - Referrals: SJC",https://legiscan.com/NM/bill/HB73/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=73&year=25
1911983,2187,HB74,2,Engrossed,2025-02-24,"Firefighter And Ems Provider Peer Support Act","Firefighter And Ems Provider Peer Support Act",2190,"Senate Judiciary",2025-02-25,"Sent to SJC - Referrals: SJC/SFC",https://legiscan.com/NM/bill/HB74/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=74&year=25
1912130,2187,HB75,1,Introduced,2025-01-21,"County & Tribal Health Councils Funding","County & Tribal Health Councils Funding",2167,"House Appropriations & Finance",2025-02-03,"HGEIC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB75/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=75&year=25
1912241,2187,HB76,1,Introduced,2025-01-21,"Congenital Heart Disease Tests For Infants","Congenital Heart Disease Tests For Infants",0,,2025-02-17,"HCPAC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution",https://legiscan.com/NM/bill/HB76/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=76&year=25
1912277,2187,HB77,5,Vetoed,2025-03-21,"Annual Federal Snap State Outreach Plans","Annual Federal Snap State Outreach Plans",0,,2025-03-21,"Vetoed by Governor",https://legiscan.com/NM/bill/HB77/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=77&year=25
1912019,2187,HB78,4,Passed,2025-04-08,"Prohibit Discrimination Against 340b Entities","Prohibit Discrimination Against 340b Entities",0,,2025-04-08,"Signed by Governor - Chapter 91 - Apr. 8",https://legiscan.com/NM/bill/HB78/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=78&year=25
1912203,2187,HB79,2,Engrossed,2025-02-22,"Audiology & Speech-language Pathology Compact","Audiology & Speech-language Pathology Compact",2190,"Senate Judiciary",2025-02-22,"Sent to SJC - Referrals: SJC/SFC",https://legiscan.com/NM/bill/HB79/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=79&year=25
1912056,2187,HB80,1,Introduced,2025-01-21,"Personal Insurance Credit Info Act Changes","Personal Insurance Credit Info Act Changes",0,,2025-02-06,"HHHC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB80/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=80&year=25
1912315,2187,HB81,2,Engrossed,2025-02-21,"Occupational Therapy Licensure Compact","Occupational Therapy Licensure Compact",2190,"Senate Judiciary",2025-02-21,"Sent to SJC - Referrals: SJC/SFC",https://legiscan.com/NM/bill/HB81/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=81&year=25
1911945,2187,HB82,2,Engrossed,2025-02-26,"Physical Therapy Licensure Compact","Physical Therapy Licensure Compact",2190,"Senate Judiciary",2025-02-26,"Sent to SJC - Referrals: SJC/SFC",https://legiscan.com/NM/bill/HB82/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=82&year=25
1915260,2187,HB83,1,Introduced,2025-01-21,"Permitless Carry Of Firearms","Permitless Carry Of Firearms",2170,"House Consumer & Public Affairs",2025-01-23,"Sent to HCPAC - Referrals: HCPAC/HJC",https://legiscan.com/NM/bill/HB83/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=83&year=25
1915578,2187,HB84,2,Engrossed,2025-03-06,"Employee Free Speech Act","Employee Free Speech Act",2190,"Senate Judiciary",2025-03-14,"SRC: Reported by committee with Do Pass recommendation",https://legiscan.com/NM/bill/HB84/2025,https://www.nmlegis.gov/Legislation/Legislation?chamber=H&legtype=B&legno=84&year=25
