bill_id,date,chamber,sequence,action
1915898,2025-01-28,House,3,"Reported out of Committee with Do Pass Recommendation, Filed for Second Reading"
1915898,2025-01-29,House,4,"Read second time; Filed for Third Reading"
1915898,2025-01-30,House,5,"Read Third Time in Full -- PASSED 67-0-3"
1915898,2025-01-30,House,6,"Title apvd"
1915898,2025-01-30,House,7,"to Senate"
1915898,2025-01-31,Senate,8,"Received from the House passed; filed for first reading"
1915898,2025-01-31,Senate,9,"Introduced, read first time; referred to: State Affairs"
1915898,2025-02-14,Senate,10,"Reported out of Committee with Do Pass Recommendation; Filed for second reading"
1915898,2025-02-17,Senate,11,"Read second time; filed for Third Reading"
1915898,2025-03-04,Senate,12,"Read third time in full -- PASSED 34-0-1"
1915898,2025-03-04,Senate,13,"Title apvd"
1915898,2025-03-04,Senate,14,"to House"
1915898,2025-03-05,House,15,"Returned from Senate Passed; to JRA for Enrolling"
1915898,2025-03-06,House,16,"Reported Enrolled; Signed by Speaker; Transmitted to Senate"
1915898,2025-03-07,Senate,17,"Received from the House enrolled/signed by Speaker"
1915898,2025-03-07,Senate,18,"Signed by President; returned to House"
1915898,2025-03-10,House,19,"Returned Signed by the President; Ordered Transmitted to Governor"
1915898,2025-03-11,House,20,"Delivered to Governor at 11:37 a.m. on March 10, 2025"
1915898,2025-03-11,House,21,"Reported Signed by Governor on March 10, 2025 Session Law Chapter 20 Effective: 07/01/2025"
1917648,2025-01-14,Senate,1,"Introduced; read first time; referred to JR for Printing"
1917648,2025-01-15,Senate,2,"Reported Printed; referred to Judiciary & Rules"
1917648,2025-01-23,Senate,3,"Reported out of Committee with Do Pass Recommendation; Filed for second reading"
1917648,2025-01-24,Senate,4,"Read second time; filed for Third Reading"
1917648,2025-01-27,Senate,5,"Read third time in full -- PASSED 32-1-2"
1917648,2025-01-27,Senate,6,"Title apvd"
1917648,2025-01-27,Senate,7,"to House"
1917648,2025-01-28,House,8,"Received from the Senate, Filed for First Reading"
1917648,2025-01-28,House,9,"Read First Time, Referred to Judiciary, Rules & Administration"
1917648,2025-02-14,House,10,"Reported out of Committee with Do Pass Recommendation, Filed for Second Reading"
1917648,2025-02-17,House,11,"Read second time; Filed for Third Reading"
1917648,2025-02-18,House,12,"U.C. to hold place on third reading calendar one legislative day"
1917648,2025-02-19,House,13,"U.C. to hold place on third reading calendar one legislative day"
1917648,2025-02-20,House,14,"U.C. to hold place on third reading calendar one legislative day"
1917648,2025-02-21,House,15,"U.C. to hold place on third reading calendar until Monday, February 24, 2025"
1917648,2025-02-24,House,16,"U.C. to hold place on third reading calendar one legislative day"
1917648,2025-02-25,House,17,"U.C. to hold place on third reading calendar one legislative day"
1917648,2025-02-26,House,18,"U.C. to hold place on third reading calendar one legislative day"
1917648,2025-02-27,House,19,"U.C. to hold place on third reading calendar one legislative day"
1917648,2025-02-28,House,20,"U.C. to hold place on third reading calendar until Monday, March 3, 2025"
1917648,2025-03-03,House,21,"U.C. to hold place on third reading calendar one legislative day"
1917648,2025-03-04,House,22,"U.C. to hold place on third reading calendar one legislative day"
1917648,2025-03-05,House,23,"Read Third Time in Full -- PASSED 70-0-0"
1917648,2025-03-05,House,24,"Title apvd"
1917648,2025-03-05,House,25,"to Senate"
1917648,2025-03-05,Senate,26,"Returned From House Passed; referred to enrolling"
1917648,2025-03-06,Senate,27,"Reported enrolled; signed by President; to House for signature of Speaker"
1917648,2025-03-06,House,28,"Received from Senate; Signed by Speaker; Returned to Senate"
1917648,2025-03-07,Senate,29,"Reported signed by the Speaker & ordered delivered to Governor"
1917648,2025-03-10,Senate,30,"Session Law Chapter 17 Effective: 01/01/2026"
1917813,2025-01-14,House,1,"Introduced, read first time, referred to JRA for Printing"
1917813,2025-01-15,House,2,"Reported Printed and Referred to State Affairs"
1917983,2025-01-14,House,1,"Introduced, read first time, referred to JRA for Printing"
1917983,2025-01-15,House,2,"Reported Printed and Referred to Education"
1917983,2025-01-16,House,3,"Reported out of Committee with Do Pass Recommendation, Filed for Second Reading"
1917983,2025-01-17,House,4,"Read second time; Filed for Third Reading"
1917983,2025-01-20,House,5,"U.C. to hold place on third reading calendar one legislative day"
1917983,2025-01-21,House,6,"U.C. to hold place on third reading calendar one legislative day"
1917983,2025-01-22,House,7,"U.C. to hold place on third reading calendar one legislative day"
1917983,2025-01-23,House,8,"U.C. to hold place on third reading calendar one legislative day"
1917983,2025-01-24,House,9,"U.C. to be returned to Education Committee"
1918153,2025-01-14,House,1,"Introduced, read first time, referred to JRA for Printing"
1918153,2025-01-15,House,2,"Reported Printed and Referred to Judiciary, Rules & Administration"
1918153,2025-02-10,House,3,"Reported out of Committee, Recommend place on General Orders"
1918153,2025-02-20,House,4,"Retained on General Orders"
1918153,2025-03-04,House,5,"Referred to the Committee of the Whole"
1918153,2025-03-04,House,6,"Reported out without recommendation as amended"
1918153,2025-03-04,House,7,"Amendments Referred to the JRA for Printing"
1918153,2025-03-04,House,8,"Bill as Amended Referred to JRA for Engrossing"
1918153,2025-03-05,House,9,"Reported Engrossed; Filed for First Reading of Engrossed Bills"
1918153,2025-03-05,House,10,"Read first time as amended; filed for Second Reading"
1918153,2025-03-06,House,11,"Read second time as amended; Filed for Third Reading"
1918153,2025-03-07,House,12,"Read third time in full as amended -- PASSED 69-0-1"
1918153,2025-03-07,House,13,"Title apvd"
1918153,2025-03-07,House,14,"to Senate"
1918153,2025-03-10,Senate,15,"Received from the House passed; filed for first reading"
1918153,2025-03-10,Senate,16,"Introduced, read first time; referred to: Judiciary & Rules"
1918153,2025-03-13,Senate,17,"Reported out of Committee with Do Pass Recommendation; Filed for second reading"
1918153,2025-03-14,Senate,18,"Read second time; filed for Third Reading"
1918153,2025-03-18,Senate,19,"Read third time in full -- PASSED 35-0-0"
1918153,2025-03-18,Senate,20,"Title apvd"
1918153,2025-03-18,Senate,21,"to House"
1918153,2025-03-19,House,22,"Returned from Senate Passed; to JRA for Enrolling"
1918153,2025-03-20,House,23,"Reported Enrolled; Signed by Speaker; Transmitted to Senate"
1918153,2025-03-20,Senate,24,"Received from the House enrolled/signed by Speaker"
1918153,2025-03-20,Senate,25,"Signed by President; returned to House"
1918153,2025-03-21,House,26,"Returned Signed by the President; Ordered Transmitted to Governor"
1918153,2025-03-24,House,27,"Delivered to Governor at 11:33 a.m. on March 21, 2025"
1918153,2025-03-25,House,28,"Reported Signed by Governor on March 24, 2025 Session Law Chapter 151 Effective: 07/01/2025"
1918321,2025-01-14,House,1,"Introduced, read first time, referred to JRA for Printing"
1918321,2025-01-15,House,2,"Reported Printed and Referred to State Affairs"
1919987,2025-01-15,House,1,"Introduced, read first time, referred to JRA for Printing"
1919987,2025-01-16,House,2,"Reported Printed and Referred to Transportation & Defense"
1919987,2025-01-21,House,3,"Reported out of Committee with Do Pass Recommendation, Filed for Second Reading"
1919987,2025-01-22,House,4,"Read second time; Filed for Third Reading"
1919987,2025-01-23,House,5,"Read Third Time in Full -- PASSED 59-9-2"
1919987,2025-01-23,House,6,"Title apvd"
1919987,2025-01-23,House,7,"to Senate"
1919987,2025-01-24,Senate,8,"Received from the House passed; filed for first reading"
1919987,2025-01-24,Senate,9,"Introduced, read first time; referred to: Transportation"
1919987,2025-01-31,Senate,10,"Reported out of committee; to 14th Order for amendment"
1919987,2025-02-20,Senate,11,"Placed in the Committee of the Whole"
1919987,2025-02-20,Senate,12,"Amendments ordered printed"
1919987,2025-02-20,Senate,13,"Reported out as amended; filed for first reading"
1919987,2025-02-20,Senate,14,"Amendments reported printed"
1919987,2025-02-20,Senate,15,"Read first time as amended in the Senate; Filed for Second Reading"
1919987,2025-02-21,Senate,16,"Read second time as amended in the Senate, filed for Third Reading"
1919987,2025-03-05,Senate,17,"Read third time as amended in the Senate -- PASSED 29-4-2"
1919987,2025-03-05,Senate,18,"Title apvd"
1919987,2025-03-05,Senate,19,"to House"
1919987,2025-03-06,House,20,"Returned from the Senate Amended; Held at Desk"
1919987,2025-03-06,House,21,"House Concurred in Senate Amendments"
1919987,2025-03-06,House,22,"Returned from the Senate Amended; Held at Desk"
1919987,2025-03-06,House,23,"Bills as Amended Referred to JRA for Engrossing"
1919987,2025-03-07,House,24,"Reported Engrossed; Filed for First Reading of Engrossed Bills"
1919987,2025-03-07,House,25,"Read first time as amended in Senate; Filed for Second Reading"
1919987,2025-03-10,House,26,"Read second time as amended in Senate; Filed for Third Reading"
1919987,2025-03-11,House,27,"Read third time in full as amended in Senate -- PASSED 66-3-1"
1919987,2025-03-11,House,28,"Title apvd"
1919987,2025-03-11,House,29,"to enrol"
1919987,2025-03-12,House,30,"Reported Enrolled; Signed by Speaker; Transmitted to Senate"
1919987,2025-03-12,Senate,31,"Received from the House enrolled/signed by Speaker"
1919987,2025-03-12,Senate,32,"Signed by President; returned to House"
1919987,2025-03-13,House,33,"Returned Signed by the President; Ordered Transmitted to Governor"
1919987,2025-03-14,House,34,"Delivered to Governor at 11:20 a.m. on March 13, 2025"
1919987,2025-03-17,House,35,"Reported Signed by Governor on March 14, 2025 Session Law Chapter 73 Effective: 07/01/2025"
1920239,2025-01-15,Senate,1,"Introduced; read first time; referred to JR for Printing"
1920239,2025-01-16,Senate,2,"Reported Printed; referred to Transportation"
1920239,2025-02-25,Senate,3,"Reported out of committee; to 14th Order for amendment"
1920239,2025-03-04,Senate,4,"Placed in the Committee of the Whole"
1920239,2025-03-04,Senate,5,"Reported out without recommendation, as amended"
1920239,2025-03-04,Senate,6,"Amendments ordered printed; referred for engrossment"
1920239,2025-03-04,Senate,7,"Amendments reported printed"
1920239,2025-03-04,Senate,8,"Reported engrossed, filed for first reading, as amended"
1920239,2025-03-04,Senate,9,"Read first time as amended, filed for Second Reading"
1920239,2025-03-05,Senate,10,"Read second time as amended, filed for Third reading"
1920239,2025-03-06,Senate,11,"Read third time in full as amended -- PASSED 33-2-0"
1920239,2025-03-06,Senate,12,"Title apvd"
1920239,2025-03-06,Senate,13,"to House"
1920239,2025-03-07,House,14,"Received from the Senate, Filed for First Reading"
1920239,2025-03-07,House,15,"Read First Time, Referred to Transportation & Defense"
1920503,2025-01-15,House,1,"Introduced, read first time, referred to JRA for Printing"
1920503,2025-01-16,House,2,"Reported Printed and Referred to State Affairs"
1920503,2025-01-21,House,3,"Reported out of Committee with Do Pass Recommendation, Filed for Second Reading"
1920503,2025-01-22,House,4,"Read second time; Filed for Third Reading"
1920503,2025-01-23,House,5,"Read Third Time in Full -- PASSED 68-0-2"
1920503,2025-01-23,House,6,"Title apvd"
1920503,2025-01-23,House,7,"to Senate"
1920503,2025-01-24,Senate,8,"Received from the House passed; filed for first reading"
1920503,2025-01-24,Senate,9,"Introduced, read first time; referred to: State Affairs"
1920503,2025-01-27,Senate,10,"Reported out of Committee with Do Pass Recommendation; Filed for second reading"
1920503,2025-01-28,Senate,11,"Read second time; filed for Third Reading"
1920503,2025-01-30,Senate,12,"Read third time in full -- PASSED 34-0-1"
1920503,2025-01-30,Senate,13,"Title apvd"
1920503,2025-01-30,Senate,14,"to House"
1920503,2025-01-31,House,15,"Returned from Senate Passed; to JRA for Enrolling"
1920503,2025-02-03,House,16,"Reported Enrolled; Signed by Speaker; Transmitted to Senate"
1920503,2025-02-04,Senate,17,"Received from the House enrolled/signed by Speaker"
1920503,2025-02-04,Senate,18,"Signed by President; returned to House"
1920503,2025-02-05,House,19,"Returned Signed by the President; Ordered Transmitted to Governor"
1920503,2025-02-06,House,20,"Delivered to Governor at 2:57 p.m. on February 5, 2025"
1920503,2025-02-10,House,21,"Reported Signed by Governor on February 7, 2025 Session Law Chapter 2 Effective: 02/07/2025"
1923346,2025-01-16,House,1,"Introduced, read first time, referred to JRA for Printing"
1923346,2025-01-17,House,2,"Reported Printed and Referred to Business"
1923470,2025-01-16,House,1,"Introduced, read first time, referred to JRA for Printing"
1923470,2025-01-17,House,2,"Reported Printed and Referred to Resources & Conservation"
1923470,2025-01-24,House,3,"Reported out of Committee with Do Pass Recommendation, Filed for Second Reading"
1923470,2025-01-27,House,4,"Read second time; Filed for Third Reading"
1923470,2025-01-28,House,5,"U.C. to hold place on third reading calendar one legislative day"
1923470,2025-01-29,House,6,"Read Third Time in Full -- PASSED 59-10-1"
1923470,2025-01-29,House,7,"Title apvd"
1923470,2025-01-29,House,8,"to Senate"
1923470,2025-01-30,Senate,9,"Received from the House passed; filed for first reading"
1923470,2025-01-30,Senate,10,"Introduced, read first time; referred to: Resources & Environment"
1923470,2025-02-10,Senate,11,"Reported out of Committee with Do Pass Recommendation; Filed for second reading"
1923470,2025-02-11,Senate,12,"Read second time; filed for Third Reading"
1923470,2025-02-18,Senate,13,"Retained on calendar"
1923470,2025-02-21,Senate,14,"Read third time in full -- PASSED 32-0-3"
1923470,2025-02-21,Senate,15,"Title apvd"
1923470,2025-02-21,Senate,16,"to House"
1923470,2025-02-24,House,17,"Returned from Senate Passed; to JRA for Enrolling"
1923470,2025-02-25,House,18,"Reported Enrolled; Signed by Speaker; Transmitted to Senate"
1923470,2025-02-26,Senate,19,"Received from the House enrolled/signed by Speaker"
1923470,2025-02-26,Senate,20,"Signed by President; returned to House"
1923470,2025-02-27,House,21,"Returned Signed by the President; Ordered Transmitted to Governor"
1923470,2025-02-28,House,22,"Delivered to Governor at 11:22 a.m. on February 27, 2025"
1923470,2025-02-28,House,23,"Reported Signed by Governor on February 27, 2025 Session Law Chapter 10 Effective: 07/01/2025"
1923596,2025-01-16,Senate,1,"Introduced; read first time; referred to JR for Printing"
1923596,2025-01-17,Senate,2,"Reported Printed; referred to State Affairs"
1923719,2025-01-16,Senate,1,"Introduced; read first time; referred to JR for Printing"
1923719,2025-01-17,Senate,2,"Reported Printed; referred to Resources & Environment"
1923719,2025-02-04,Senate,3,"Reported out of Committee with Do Pass Recommendation; Filed for second reading"
1923719,2025-02-05,Senate,4,"Read second time; filed for Third Reading"
1923719,2025-02-06,Senate,5,"Read third time in full -- PASSED 25-10-0"
1923719,2025-02-06,Senate,6,"Title apvd"
1923719,2025-02-06,Senate,7,"to House"
1923719,2025-02-07,House,8,"Received from the Senate, Filed for First Reading"
1923719,2025-02-07,House,9,"Read First Time, Referred to Resources & Conservation"
1923719,2025-02-28,House,10,"Reported out of Committee with Do Pass Recommendation, Filed for Second Reading"
1923719,2025-03-03,House,11,"Read second time; Filed for Third Reading"
1923719,2025-03-04,House,12,"U.C. to hold place on third reading calendar one legislative day"
1923719,2025-03-05,House,13,"U.C. to hold place on third reading calendar one legislative day"
1923719,2025-03-06,House,14,"Read Third Time in Full -- PASSED 34-30-6"
1923719,2025-03-06,House,15,"Title apvd"
1923719,2025-03-06,House,16,"to Senate"
1923719,2025-03-07,Senate,17,"Returned From House Passed; referred to enrolling"
1923719,2025-03-10,Senate,18,"Reported enrolled; signed by President; to House for signature of Speaker"
1923719,2025-03-10,House,19,"Received from Senate; Signed by Speaker; Returned to Senate"
1923719,2025-03-11,Senate,20,"Reported signed by the Speaker & ordered delivered to Governor"
1923719,2025-03-11,Senate,21,"Session Law Chapter 30 Effective: 07/01/2025"
1923965,2025-01-16,House,1,"Introduced, read first time, referred to JRA for Printing"
1923965,2025-01-17,House,2,"Reported Printed and Referred to Business"
1923965,2025-02-12,House,3,"Reported out of Committee with Do Pass Recommendation, Filed for Second Reading"
1923965,2025-02-13,House,4,"Read second time; Filed for Third Reading"
1923965,2025-02-14,House,5,"U.C. to hold place on third reading calendar until Monday, February 17, 2025"
1923965,2025-02-17,House,6,"Read Third Time in Full -- PASSED 62-7-1"
1923965,2025-02-17,House,7,"Title apvd"
1923965,2025-02-17,House,8,"to Senate"
1923965,2025-02-18,Senate,9,"Received from the House passed; filed for first reading"
1923965,2025-02-18,Senate,10,"Introduced, read first time; referred to: State Affairs"
1923965,2025-02-24,Senate,11,"Reported out of committee; to 14th Order for amendment"
1923965,2025-03-07,Senate,12,"Placed in the Committee of the Whole"
1923965,2025-03-07,Senate,13,"Amendments ordered printed"
1923965,2025-03-07,Senate,14,"Reported out as amended; filed for first reading"
1923965,2025-03-07,Senate,15,"Amendments reported printed"
1923965,2025-03-07,Senate,16,"Read first time as amended in the Senate; Filed for Second Reading"
1923965,2025-03-10,Senate,17,"Read second time as amended in the Senate, filed for Third Reading"
1923965,2025-03-12,Senate,18,"Read third time as amended in the Senate -- FAILED 14-21-0"
1923965,2025-03-12,Senate,19,"Ret’d to House"
1923965,2025-03-13,House,20,"Returned from Senate Failed; Filed in the office of the Chief Clerk"
1924091,2025-01-16,House,1,"Introduced, read first time, referred to JRA for Printing"
1924091,2025-01-17,House,2,"Reported Printed and Referred to Resources & Conservation"
1924091,2025-01-20,House,3,"Reported out of Committee, Returned to the Desk for re-referral"
1924091,2025-01-20,House,4,"File for 2nd Reading"
1924091,2025-01-21,House,5,"Read second time; Filed for Third Reading"
1924091,2025-01-22,House,6,"Read Third Time in Full -- ADOPTED 43-25-2"
1924091,2025-01-22,House,7,"Title apvd"
1924091,2025-01-22,House,8,"to Senate"
1924091,2025-01-23,Senate,9,"Received from the House passed; filed for first reading"
1924091,2025-01-23,Senate,10,"Introduced, read first time; referred to: Resources & Environment"
1924091,2025-02-04,Senate,11,"Reported out of Committee with Do Pass Recommendation; to 10th order; held one legislative day"
1924091,2025-02-06,Senate,12,"Read in full -- ADOPTED 35-0-0"
1924091,2025-02-06,Senate,13,"Title apvd"
1924091,2025-02-06,Senate,14,"to House"
1924091,2025-02-07,House,15,"Returned from Senate Passed; to JRA for Enrolling"
1924091,2025-02-10,House,16,"Reported Enrolled; Signed by Speaker; Transmitted to Senate"
1924091,2025-02-11,Senate,17,"Received from the House enrolled/signed by Speaker"
1924091,2025-02-11,Senate,18,"Signed by President; returned to House"
1924091,2025-02-12,House,19,"Returned Signed by the President; Ordered Transmitted to Secretary of State"
1924091,2025-02-13,House,20,"Delivered to Secretary of State at 12:02 p.m. on February 12, 2025"
1924214,2025-01-16,Senate,1,"Introduced; read first time; referred to JR for Printing"
1924214,2025-01-16,Senate,2,"Reported Printed; referred to 10th order; held one legislative day"
1924214,2025-01-17,Senate,3,"Read in full -- ADOPTED -- voice vote"
