bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1890885,1520926,2025-03-19,House,"HOUSE HIGHER EDUCATION SUBCOMMITTEE: Rec for pass if am by s/c ref. to Education Committee",5,0,0,0,5
1890885,1526332,2025-03-25,House,"HOUSE EDUCATION COMMITTEE: Rec. for pass. if am., ref. to Finance, Ways, and Means Committee",18,0,0,0,18
1891103,1500078,2025-02-26,House,"HOUSE HEALTH SUBCOMMITTEE: Rec. for pass by s/c ref. to Health Committee",9,0,0,0,9
1891103,1504401,2025-03-04,House,"HOUSE HEALTH COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",17,0,0,0,17
1891103,1509533,2025-03-10,House,"FLOOR VOTE: CONSENT CALENDAR PASSAGE ON THIRD CONSIDERATION",94,0,0,0,94
1891103,1549682,2025-04-16,Senate,"SENATE FINANCE, WAYS AND MEANS COMMITTEE: Recommended for concurrence by Senate Finance, Ways, and Means Committee, refer Senate Calendar Committee",11,0,0,0,11
1891103,1552982,2025-04-21,Senate,"FLOOR VOTE: Motion to Adopt",33,0,0,0,33
1891212,1521050,2025-03-19,House,"HOUSE FINANCE, WAYS, AND MEANS SUBCOMMITTEE: Def. to Summer Study in Finance, Ways, and Means Subcommittee",10,3,0,0,13
1891321,1525921,2025-03-25,House,"HOUSE K-12 SUBCOMMITTEE: Failed in s/c K-12 Subcommittee of Education Committee",3,5,0,0,8
1891539,1525931,2025-03-25,House,"HOUSE K-12 SUBCOMMITTEE: Rec. for pass by s/c ref. to Education Committee",8,0,0,0,8
1891539,1534813,2025-04-02,House,"HOUSE EDUCATION COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",17,0,1,0,18
1891539,1538493,2025-04-07,House,"FLOOR VOTE: CONSENT CALENDAR PASSAGE ON THIRD CONSIDERATION",96,0,0,0,96
1891648,1521817,2025-03-19,House,"HOUSE CIVIL JUSTICE SUBCOMMITTEE: Rec for pass if am by s/c ref. to Judiciary Committee",7,1,0,0,8
1891648,1541918,2025-04-09,House,"HOUSE JUDICIARY COMMITTEE: Rec. for pass. if am., ref. to Health Committee",14,6,0,0,20
1891770,1477070,2025-01-29,House,"FLOOR VOTE: REGULAR CALENDAR LAY ON THE TABLE MOTION TO ADOPT AMENDMENT # 1 BY MITCHELL PASSAGE ON THIRD CONSIDERATION",74,22,0,0,96
1891770,1477071,2025-01-29,House,"FLOOR VOTE: REGULAR CALENDAR MOTION TO CONSIDER AMENDMENT # 3 BY FRITTS PASSAGE ON THIRD CONSIDERATION",19,77,0,0,96
1891770,1477072,2025-01-29,House,"FLOOR VOTE: REGULAR CALENDAR PASSAGE ON THIRD CONSIDERATION",96,0,0,0,96
1891793,1519792,2025-03-18,House,"HOUSE DEPARTMENTS & AGENCIES SUBCOMMITTEE: Failed in s/c Departments & Agencies Subcommittee of State & Local Government Committee",0,3,1,0,4
1892082,1515223,2025-03-11,House,"HOUSE EDUCATION ADMINISTRATION SUBCOMMITTEE: Failed in s/c Education Administration Subcommittee of Education Committee",2,4,0,0,6
1892111,1471810,2025-01-15,House,"FLOOR VOTE: CONSENT CALENDAR PASSAGE ON THIRD CONSIDERATION",95,0,0,0,95
1892422,1477076,2025-01-29,House,"FLOOR VOTE: REGULAR CALENDAR PASSAGE ON THIRD CONSIDERATION",95,0,0,0,95
1892426,1504173,2025-03-04,House,"HOUSE TENNCARE SUBCOMMITTEE: Rec. for pass by s/c ref. to Insurance Committee",5,2,0,0,7
1892437,1477547,2025-01-30,House,"FLOOR VOTE: REGULAR CALENDAR LAY ON THE TABLE MOTION TO ADOPT AMENDMENT # 3 BY POWELL PASSAGE ON THIRD CONSIDERATION",73,21,0,0,94
1892437,1477548,2025-01-30,House,"FLOOR VOTE: REGULAR CALENDAR LAY ON THE TABLE MOTION TO ADOPT AMENDMENT # 4 BY CLEMMONS PASSAGE ON THIRD CONSIDERATION",65,24,8,0,97
1892437,1477549,2025-01-30,House,"FLOOR VOTE: REGULAR CALENDAR PASSAGE ON THIRD CONSIDERATION",81,13,2,0,96
1892449,1519910,2025-03-18,House,"POPULATION HEALTH SUBCOMMITTEE: Failed in s/c Population Health Subcommittee of Health Committee",2,7,1,0,10
1892458,1477069,2025-01-29,House,"FLOOR VOTE: REGULAR CALENDAR 2 PASSAGE ON THIRD CONSIDERATION",80,16,0,0,96
1892496,1532461,2025-04-01,Senate,"SENATE FINANCE, WAYS AND MEANS COMMITTEE: Recommended for adoption by Senate Finance, Ways, and Means Committee, refer Senate Calendar Committee",9,0,0,0,9
1892496,1551048,2025-04-16,Senate,"FLOOR VOTE: Motion to Adopt Third Consideration",27,0,5,0,32
1892538,1471869,2025-01-15,House,"FLOOR VOTE: CONSENT CALENDAR PASSAGE ON THIRD CONSIDERATION",95,0,0,0,95
1892816,1494543,2025-02-18,House,"HOUSE TRANSPORTATION SUBCOMMITTEE: Rec for pass if am by s/c ref. to Transportation Committee",8,0,0,0,8
1892816,1498850,2025-02-25,House,"HOUSE TRANSPORTATION COMMITTEE: Rec. for pass. if am., ref. to Government Operations Committee",16,1,0,0,17
1892816,1509083,2025-03-10,House,"HOUSE GOVERNMENT OPERATIONS COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",14,0,0,0,14
1893071,1497081,2025-02-11,House,"HOUSE TENNCARE SUBCOMMITTEE: Rec. for pass by s/c ref. to Insurance Committee",7,0,0,0,7
1893071,1506279,2025-03-05,House,"HOUSE INSURANCE COMMITTEE: Failed in Insurance Committee",4,14,0,0,18
1893328,1534312,2025-04-02,Senate,"SENATE STATE & LOCAL GOVERNMENT COMMITTEE:",8,0,0,0,8
1893336,1477081,2025-01-29,House,"FLOOR VOTE: REGULAR CALENDAR 2 PASSAGE ON THIRD CONSIDERATION",96,0,0,0,96
1893336,1526516,2025-03-25,Senate,"SENATE STATE & LOCAL GOVERNMENT COMMITTEE: Recommended for passage with amendment/s, refer to Senate Calendar Committee Ayes 6, Nays 3 PNV 0",6,3,0,0,9
1893336,1536236,2025-04-03,Senate,"FLOOR VOTE: as Amended Third Consideration",23,6,0,0,29
1893336,1550169,2025-04-16,House,"FLOOR VOTE: REGULAR CALENDAR AS AMENDED PASSAGE ON THIRD CONSIDERATION",90,3,2,0,95
1893336,1550170,2025-04-16,House,"FLOOR VOTE: REGULAR CALENDAR MOTION TO ADOPT AMENDMENT # 2 BY HOWELL PASSAGE ON THIRD CONSIDERATION",92,0,0,0,92
1893336,1550171,2025-04-16,House,"FLOOR VOTE: REGULAR CALENDAR MOTION TO CONSIDER AMENDMENT # 2 BY HOWELL PASSAGE ON THIRD CONSIDERATION",90,0,1,0,91
1893336,1552422,2025-04-17,Senate,"FLOOR VOTE: Motion to Concur House Amendment # 1",26,7,0,0,33
1893336,1552423,2025-04-17,Senate,"FLOOR VOTE: Motion to Concur House Amendment # 2",26,6,0,0,32
1894322,1497082,2025-02-03,House,"HOUSE PUBLIC SERVICE SUBCOMMITTEE: Rec. for pass by s/c ref. to Education Committee",6,0,0,0,6
1894322,1506423,2025-03-05,House,"HOUSE PUBLIC SERVICE SUBCOMMITTEE: Rec. for pass by s/c ref. to State & Local Government Committee",5,0,0,0,5
1894322,1516512,2025-03-12,House,"HOUSE STATE & LOCAL GOVERNMENT COMMITTEE: Rec. for pass; ref to Finance, Ways, and Means Committee",21,1,1,0,23
1894322,1520824,2025-03-19,House,"HOUSE FINANCE, WAYS, AND MEANS SUBCOMMITTEE: Rec. for pass by s/c ref. to Finance, Ways, and Means Committee",10,0,0,0,10
1894322,1526529,2025-03-25,House,"HOUSE FINANCE, WAYS, AND MEANS COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",23,0,0,0,23
1894322,1531029,2025-03-31,House,"FLOOR VOTE: CONSENT CALENDAR PASSAGE ON THIRD CONSIDERATION",93,0,2,0,95
1894322,1548182,2025-04-14,Senate,"FLOOR VOTE: Third Consideration",31,0,0,0,31
1894759,1492389,2025-02-18,House,"HOUSE ELECTIONS & CAMPAIGN FINANCE SUBCOMMITTEE: Rec. for pass by s/c ref. to State & Local Government Committee",5,0,0,0,5
1894759,1506059,2025-03-05,House,"HOUSE STATE & LOCAL GOVERNMENT COMMITTEE: Rec. for pass. if am., ref. to Calendar & Rules Committee",17,2,0,0,19
1894759,1509515,2025-03-10,House,"FLOOR VOTE: REGULAR CALENDAR AS AMENDED PASSAGE ON THIRD CONSIDERATION",71,22,0,0,93
1894759,1528803,2025-03-27,Senate,"FLOOR VOTE: Third Consideration",29,0,0,0,29
1894784,1499864,2025-02-26,House,"HOUSE PUBLIC SERVICE SUBCOMMITTEE: Rec for pass if am by s/c ref. to State & Local Government Committee",3,1,1,0,5
1894784,1506271,2025-03-05,House,"HOUSE STATE & LOCAL GOVERNMENT COMMITTEE: Rec. for pass. if am., ref. to Calendar & Rules Committee",14,7,0,0,21
1894784,1509630,2025-03-10,House,"FLOOR VOTE: REGULAR CALENDAR AS AMENDED PASSAGE ON THIRD CONSIDERATION",60,29,2,0,91
1894814,1528075,2025-03-26,House,"HOUSE AGRICULTURE AND NATURAL RESOURCES SUBCOMMITTEE: Rec. for pass by s/c ref. to Agriculture & Natural Resources Committee",7,0,2,0,9
1894814,1532193,2025-04-01,House,"HOUSE AGRICULTURE & NATURAL RESOURCES COMMITTEE: Rec. for pass; ref to Finance, Ways, and Means Committee",14,0,0,0,14
1894814,1551868,2025-04-17,House,"HOUSE FINANCE, WAYS, AND MEANS SUBCOMMITTEE: Rec for pass if am by s/c ref. to Finance, Ways, and Means Committee",11,0,0,0,11
1894814,1553410,2025-04-17,House,"HOUSE FINANCE, WAYS, AND MEANS COMMITTEE: Rec. for pass. if am., ref. to Calendar & Rules Committee",14,9,4,0,27
1894814,1553411,2025-04-17,House,"HOUSE FINANCE, WAYS, AND MEANS COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",27,0,0,0,27
1894814,1553412,2025-04-21,House,"HOUSE FINANCE, WAYS, AND MEANS COMMITTEE: Rec. for pass. if am., ref. to Calendar & Rules Committee",20,7,0,0,27
1894932,1519964,2025-03-18,House,"HOUSE EDUCATION ADMINISTRATION SUBCOMMITTEE: Rec for pass if am by s/c ref. to Education Committee",4,2,0,0,6
1894932,1535078,2025-04-02,House,"HOUSE EDUCATION COMMITTEE: Rec. for pass. if am., ref. to Calendar & Rules Committee",10,9,0,0,19
1895058,1513217,2025-03-11,House,"POPULATION HEALTH SUBCOMMITTEE: Failed in s/c Population Health Subcommittee of Health Committee",1,6,0,0,7
1895703,1522334,2025-03-19,Senate,"SENATE EDUCATION COMMITTEE: Recommended for passage with amendment/s, refer to Senate Calendar Committee Ayes 6, Nays 2 PNV 0",6,2,0,0,8
1895707,1500242,2025-02-26,Senate,"SENATE ENERGY, AGRICULTURE AND NATURAL RESOURCES COMMITTEE: Recommended for passage, refer to Senate Finance, Ways, and Means Committee",9,0,0,0,9
1895707,1539537,2025-04-08,Senate,"SENATE FINANCE, WAYS AND MEANS COMMITTEE: Recommended for passage with amendment, refer to Senate Calendar Committee",11,0,0,0,11
1895707,1548103,2025-04-14,Senate,"FLOOR VOTE: as Amended Third Consideration",32,0,0,0,32
1895707,1554358,2025-04-22,House,"FLOOR VOTE: REGULAR CALENDAR 2 AS AMENDED PASSAGE ON THIRD CONSIDERATION",73,8,10,0,91
1895707,1556710,2025-04-22,Senate,"FLOOR VOTE: Motion to Concur House Amendment # 2",29,1,0,0,30
1895722,1491808,2025-02-18,Senate,"SENATE STATE & LOCAL GOVERNMENT COMMITTEE: Recommended for passage, refer to Senate Finance, Ways, and Means Committee",9,0,0,0,9
1895756,1505161,2025-03-04,House,"HOUSE TRANSPORTATION SUBCOMMITTEE: Rec. for pass by s/c ref. to Transportation Committee",9,0,0,0,9
1895853,1471817,2025-01-15,House,"FLOOR VOTE: CONSENT CALENDAR PASSAGE ON THIRD CONSIDERATION",95,0,0,0,95
1895884,1500069,2025-02-26,House,"INSURANCE SUBCOMMITTEE: Rec for pass if am by s/c ref. to Insurance Committee",6,0,0,0,6
1895884,1516442,2025-03-12,House,"HOUSE INSURANCE COMMITTEE: Rec. for pass. if am., ref. to Finance, Ways, and Means Committee",16,0,1,0,17
1895982,1505877,2025-03-05,House,"HOUSE CRIMINAL JUSTICE SUBCOMMITTEE: Rec. for pass by s/c ref. to Judiciary Committee",8,0,0,0,8
1895982,1516456,2025-03-12,House,"HOUSE JUDICIARY COMMITTEE: Rec. for pass; ref to Finance, Ways, and Means Committee",11,5,0,0,16
1895982,1551779,2025-04-17,House,"HOUSE FINANCE, WAYS, AND MEANS SUBCOMMITTEE: Rec. for pass by s/c ref. to Finance, Ways, and Means Committee",11,0,0,0,11
1895982,1553245,2025-04-17,House,"HOUSE FINANCE, WAYS, AND MEANS COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",27,0,0,0,27
1895982,1553246,2025-04-17,House,"HOUSE FINANCE, WAYS, AND MEANS COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",24,0,1,0,25
1895996,1500097,2025-02-26,House,"HOUSE CRIMINAL JUSTICE SUBCOMMITTEE: Rec for pass if am by s/c ref. to Judiciary Committee",7,1,1,0,9
1895996,1506256,2025-03-05,House,"HOUSE JUDICIARY COMMITTEE: Rec. for pass. if am., ref. to Finance, Ways, and Means Committee",16,5,0,0,21
1895996,1551816,2025-04-17,House,"HOUSE FINANCE, WAYS, AND MEANS SUBCOMMITTEE: Rec. for pass by s/c ref. to Finance, Ways, and Means Committee",11,0,0,0,11
1895996,1553369,2025-04-17,House,"HOUSE FINANCE, WAYS, AND MEANS COMMITTEE: Rec. for pass. if am., ref. to Calendar & Rules Committee",24,3,0,0,27
1895996,1553370,2025-04-17,House,"HOUSE FINANCE, WAYS, AND MEANS COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",27,0,0,0,27
1896010,1497083,2025-02-03,House,"HOUSE HEALTH SUBCOMMITTEE: Rec. for pass by s/c ref. to Health Committee",9,0,0,0,9
1896228,1471864,2025-01-15,House,"FLOOR VOTE: CONSENT CALENDAR PASSAGE ON THIRD CONSIDERATION",95,0,0,0,95
1896254,1488496,2025-02-12,House,"HOUSE CITIES & COUNTIES SUBCOMMITTEE: Rec. for pass by s/c ref. to State & Local Government Committee",7,0,0,0,7
1896254,1495521,2025-02-19,House,"HOUSE STATE & LOCAL GOVERNMENT COMMITTEE: Rec. for pass; ref to Finance, Ways, and Means Committee",20,0,0,0,20
1896254,1534170,2025-04-02,House,"HOUSE FINANCE, WAYS, AND MEANS SUBCOMMITTEE: Rec. for pass by s/c ref. to Finance, Ways, and Means Committee",11,0,0,0,11
1896254,1539443,2025-04-08,House,"HOUSE FINANCE, WAYS, AND MEANS COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",25,0,0,0,25
1896254,1547988,2025-04-14,House,"FLOOR VOTE: CONSENT CALENDAR PASSAGE ON THIRD CONSIDERATION",94,0,1,0,95
1896281,1471866,2025-01-15,House,"FLOOR VOTE: CONSENT CALENDAR PASSAGE ON THIRD CONSIDERATION",95,0,0,0,95
1896308,1471865,2025-01-15,House,"FLOOR VOTE: CONSENT CALENDAR PASSAGE ON THIRD CONSIDERATION",95,0,0,0,95
1896969,1506356,2025-03-05,House,"HOUSE PUBLIC SERVICE SUBCOMMITTEE: Rec for pass if am by s/c ref. to State & Local Government Committee",5,0,0,0,5
1896969,1516530,2025-03-12,House,"HOUSE STATE & LOCAL GOVERNMENT COMMITTEE: Rec. for pass. if am., ref. to Finance, Ways, and Means Committee",23,0,0,0,23
1896969,1525322,2025-03-24,House,"FLOOR VOTE: REGULAR CALENDAR AS AMENDED PASSAGE ON THIRD CONSIDERATION",75,19,0,0,94
1896969,1539264,2025-04-07,Senate,"FLOOR VOTE: Third Consideration",30,1,0,0,31
1897006,1526407,2025-03-25,House,"HOUSE CRIMINAL JUSTICE SUBCOMMITTEE: Rec for pass if am by s/c ref. to Judiciary Committee",8,0,1,0,9
1897064,1505808,2025-03-05,House,"HOUSE CRIMINAL JUSTICE SUBCOMMITTEE: Rec. for pass by s/c ref. to Judiciary Committee",6,2,0,0,8
1897064,1515890,2025-03-12,House,"HOUSE JUDICIARY COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",9,8,0,0,17
1897155,1528531,2025-03-26,Senate,"SENATE EDUCATION COMMITTEE: Recommended for passage with amendment/s, refer to Senate Calendar Committee Ayes 6, Nays 3 PNV 0",6,3,0,0,9
1897155,1539303,2025-04-07,Senate,"FLOOR VOTE: as Amended Third Consideration",25,4,0,0,29
1897155,1551376,2025-04-17,House,"FLOOR VOTE: REGULAR CALENDAR MOTION TO CONSIDER AMENDMENT # 2 BY PEARSON AS AMENDED PASSAGE ON THIRD CONSIDERATION",28,65,0,0,93
1897164,1491993,2025-02-18,House,"HOUSE CHILDREN AND FAMILY AFFAIRS SUBCOMMITTEE: Rec. for pass by s/c ref. to Judiciary Committee",6,0,0,0,6
1897164,1500053,2025-02-26,House,"HOUSE JUDICIARY COMMITTEE: Rec. for pass. if am., ref. to Finance, Ways, and Means Committee",19,0,0,0,19
1897164,1551699,2025-04-17,House,"HOUSE FINANCE, WAYS, AND MEANS SUBCOMMITTEE: Rec. for pass by s/c ref. to Finance, Ways, and Means Committee",11,0,0,0,11
1897164,1553641,2025-04-17,House,"HOUSE FINANCE, WAYS, AND MEANS COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",27,0,0,0,27
1897175,1499276,2025-02-25,House,"HOUSE EDUCATION ADMINISTRATION SUBCOMMITTEE: Rec for pass if am by s/c ref. to Education Committee",6,0,0,0,6
1897175,1513765,2025-03-11,House,"HOUSE EDUCATION COMMITTEE: Rec. for pass. if am., ref. to Finance, Ways, and Means Committee",17,0,0,0,17
1897357,1519514,2025-03-17,Senate,"SENATE JUDICIARY COMMITTEE: Failed in Senate Judiciary Committee",4,5,0,0,9
1897375,1493120,2025-02-18,Senate,"SENATE JUDICIARY COMMITTEE: Recommended for passage, refer to Senate Calendar Committee",8,0,0,0,8
1897375,1498151,2025-02-24,Senate,"FLOOR VOTE: Third Consideration",29,2,1,0,32
1897375,1509489,2025-03-10,House,"FLOOR VOTE: REGULAR CALENDAR PASSAGE ON THIRD CONSIDERATION",73,21,0,0,94
1897412,1498206,2025-02-10,House,"HOUSE NAMING & DESIGNATING COMMITTEE: Rec. for pass; ref to State & Local Government Committee",6,3,0,0,9
1897412,1498207,2025-02-19,House,"HOUSE STATE & LOCAL GOVERNMENT COMMITTEE: Failed in State & Local Government Committee",9,11,0,0,20
1897543,1500022,2025-02-26,House,"HOUSE CRIMINAL JUSTICE SUBCOMMITTEE: Rec. for pass by s/c ref. to Judiciary Committee",9,0,0,0,9
1897543,1506357,2025-03-05,House,"HOUSE JUDICIARY COMMITTEE: Rec. for pass; ref to Finance, Ways, and Means Committee",21,0,1,0,22
1897543,1534160,2025-04-02,House,"HOUSE FINANCE, WAYS, AND MEANS SUBCOMMITTEE: Rec. for pass by s/c ref. to Finance, Ways, and Means Committee",8,0,0,0,8
1897543,1540047,2025-04-08,House,"HOUSE FINANCE, WAYS, AND MEANS COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",28,0,0,0,28
1897543,1547700,2025-04-14,House,"FLOOR VOTE: CONSENT CALENDAR PASSAGE ON THIRD CONSIDERATION",94,0,1,0,95
1897543,1552625,2025-04-21,Senate,"FLOOR VOTE: Motion to Adopt",33,0,0,0,33
1897558,1521834,2025-03-19,House,"HOUSE CITIES & COUNTIES SUBCOMMITTEE: Rec. for pass by s/c ref. to State & Local Government Committee",7,0,0,0,7
1897558,1540069,2025-04-08,House,"HOUSE STATE & LOCAL GOVERNMENT COMMITTEE: Rec. for pass; ref to Finance, Ways, and Means Committee",23,0,0,0,23
1897571,1471822,2025-01-15,House,"FLOOR VOTE: CONSENT CALENDAR PASSAGE ON THIRD CONSIDERATION",95,0,0,0,95
1897585,1471727,2025-01-15,House,"FLOOR VOTE: CONSENT CALENDAR PASSAGE ON THIRD CONSIDERATION",95,0,0,0,95
1897597,1520414,2025-03-18,House,"HOUSE EDUCATION ADMINISTRATION SUBCOMMITTEE: Rec. for pass by s/c ref. to Education Committee",5,1,0,0,6
1897609,1471823,2025-01-15,House,"FLOOR VOTE: CONSENT CALENDAR PASSAGE ON THIRD CONSIDERATION",95,0,0,0,95
1897625,1471824,2025-01-15,House,"FLOOR VOTE: CONSENT CALENDAR PASSAGE ON THIRD CONSIDERATION",95,0,0,0,95
1897740,1494790,2025-02-10,House,"HOUSE PRIVATE ACTS COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",8,0,0,0,8
1897740,1494791,2025-02-19,House,"HOUSE STATE & LOCAL GOVERNMENT COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",22,0,0,0,22
1897740,1503723,2025-03-03,House,"FLOOR VOTE: CONSENT CALENDAR PASSAGE ON THIRD CONSIDERATION",89,0,0,0,89
1897815,1515834,2025-03-12,House,"HOUSE CRIMINAL JUSTICE SUBCOMMITTEE: Rec. for pass by s/c ref. to Judiciary Committee",7,0,0,0,7
1897815,1540197,2025-04-08,House,"HOUSE JUDICIARY COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",14,6,0,0,20
1898413,1513458,2025-03-11,House,"HOUSE DEPARTMENTS & AGENCIES SUBCOMMITTEE: Rec for pass if am by s/c ref. to State & Local Government Committee",8,0,0,0,8
1898413,1528217,2025-03-26,House,"HOUSE STATE & LOCAL GOVERNMENT COMMITTEE: Rec. for pass. if am., ref. to Finance, Ways, and Means Committee",21,0,0,0,21
1900925,1500627,2025-02-26,House,"HOUSE FINANCE, WAYS, AND MEANS SUBCOMMITTEE: Rec. for pass by s/c ref. to Finance, Ways, and Means Committee",12,0,0,0,12
1900925,1505402,2025-03-04,House,"HOUSE FINANCE, WAYS, AND MEANS COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",19,3,1,0,23
1900925,1517166,2025-03-13,House,"FLOOR VOTE: REGULAR CALENDAR MOTION TO ADOPT",69,22,0,0,91
1900925,1539664,2025-04-08,Senate,"SENATE FINANCE, WAYS AND MEANS COMMITTEE: Recommended for concurrence by Senate Finance, Ways, and Means Committee, refer Senate Calendar Committee",8,1,0,0,9
1900925,1550885,2025-04-16,Senate,"FLOOR VOTE: Motion to Concur",26,6,0,0,32
1900951,1520854,2025-03-18,Senate,"SENATE JUDICIARY COMMITTEE: Recommended for adoption, refer to Senate Calendar Committee Ayes 7, Nays 0, PNV 2",7,0,2,0,9
1900951,1528656,2025-03-27,Senate,"FLOOR VOTE: Motion to Adopt",27,1,3,0,31
1900979,1487821,2025-02-12,House,"HOUSE CITIES & COUNTIES SUBCOMMITTEE: Rec. for pass by s/c ref. to State & Local Government Committee",7,0,0,0,7
1900979,1494526,2025-02-19,House,"HOUSE STATE & LOCAL GOVERNMENT COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",22,0,0,0,22
1900979,1494527,2025-02-19,House,"HOUSE STATE & LOCAL GOVERNMENT COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",22,0,0,0,22
1901012,1541278,2025-04-08,Senate,"SENATE JUDICIARY COMMITTEE: Recommended for passage with amendment, refer to Senate Calendar Committee",6,2,0,0,8
1901012,1548015,2025-04-14,Senate,"FLOOR VOTE: as Amended Third Consideration",30,2,0,0,32
1901012,1553286,2025-04-21,House,"FLOOR VOTE: REGULAR CALENDAR MOTION TO ADOPT AMENDMENT # 2 BY BEHN PASSAGE ON THIRD CONSIDERATION",24,70,0,0,94
1901012,1553287,2025-04-21,House,"FLOOR VOTE: REGULAR CALENDAR PASSAGE ON THIRD CONSIDERATION",70,20,4,0,94
1901012,1553288,2025-04-21,House,"FLOOR VOTE: REGULAR CALENDAR PREVIOUS QUESTION PASSAGE ON THIRD CONSIDERATION",70,20,0,0,90
1901020,1526784,2025-03-25,Senate,"SENATE JUDICIARY COMMITTEE: Recommended for passage, refer to Senate Calendar Committee",7,2,0,0,9
1901020,1536009,2025-04-03,Senate,"FLOOR VOTE: Third Consideration",26,3,0,0,29
1901020,1553563,2025-04-21,House,"FLOOR VOTE: REGULAR CALENDAR PASSAGE ON THIRD CONSIDERATION",88,2,4,0,94
1901026,1515827,2025-03-12,House,"HOUSE CRIMINAL JUSTICE SUBCOMMITTEE: Rec for pass if am by s/c ref. to Judiciary Committee",5,2,0,0,7
1901026,1534052,2025-04-02,House,"HOUSE JUDICIARY COMMITTEE: Rec. for pass. if am., ref. to Finance, Ways, and Means Committee",15,4,0,0,19
1901026,1551834,2025-04-17,House,"HOUSE FINANCE, WAYS, AND MEANS SUBCOMMITTEE: Rec. for pass by s/c ref. to Finance, Ways, and Means Committee",11,0,0,0,11
1901026,1553354,2025-04-17,House,"HOUSE FINANCE, WAYS, AND MEANS COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",27,0,0,0,27
1901026,1553355,2025-04-17,House,"HOUSE FINANCE, WAYS, AND MEANS COMMITTEE: Rec. for pass; ref to Calendar & Rules Committee",23,0,3,0,26
1901034,1519753,2025-03-18,Senate,"SENATE STATE & LOCAL GOVERNMENT COMMITTEE: Recommended for passage with amendment, refer to Senate Calendar Committee",9,0,0,0,9
1901034,1525839,2025-03-24,Senate,"FLOOR VOTE: as Amended Third Consideration",32,0,0,0,32
1901034,1550682,2025-04-16,House,"FLOOR VOTE: REGULAR CALENDAR AS AMENDED PASSAGE ON THIRD CONSIDERATION",90,1,3,0,94
1901034,1552410,2025-04-17,Senate,"FLOOR VOTE: Motion to Concur House Amendment # 1",32,0,0,0,32
1901034,1552411,2025-04-17,Senate,"FLOOR VOTE: Motion to Concur House Amendment # 2",32,0,0,0,32
1901042,1498945,2025-02-25,Senate,"SENATE STATE & LOCAL GOVERNMENT COMMITTEE: Recommended for passage, refer to Senate Calendar Committee",8,1,0,0,9
